edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_20882,PEI,node_3089,node_16628,deprotonation,ionization,1.0
edge_20883,PEI,node_3090,node_16629,electron_loss,ionization,1.0
edge_20884,PEI,node_3090,node_16630,electron_gain,ionization,1.0
edge_20885,PEI,node_3090,node_16631,protonation,ionization,1.0
edge_20886,PEI,node_3090,node_16632,deprotonation,ionization,1.0
edge_20887,PEI,node_3091,node_16633,electron_loss,ionization,1.0
edge_20888,PEI,node_3091,node_16634,electron_gain,ionization,1.0
edge_20889,PEI,node_3091,node_16635,protonation,ionization,1.0
edge_20890,PEI,node_3091,node_16636,deprotonation,ionization,1.0
edge_20891,PEI,node_3092,node_16637,electron_loss,ionization,1.0
edge_20892,PEI,node_3092,node_16638,electron_gain,ionization,1.0
edge_20893,PEI,node_3092,node_16639,protonation,ionization,1.0
edge_20894,PEI,node_3092,node_16640,deprotonation,ionization,1.0
edge_20895,PEI,node_3093,node_16641,electron_loss,ionization,1.0
edge_20896,PEI,node_3093,node_16642,electron_gain,ionization,1.0
edge_20897,PEI,node_3093,node_16643,protonation,ionization,1.0
edge_20898,PEI,node_3093,node_16644,deprotonation,ionization,1.0
edge_20899,PEI,node_3094,node_16645,electron_loss,ionization,1.0
edge_20900,PEI,node_3094,node_16646,electron_gain,ionization,1.0
edge_20901,PEI,node_3094,node_16647,protonation,ionization,1.0
edge_20902,PEI,node_3094,node_16648,deprotonation,ionization,1.0
edge_20903,PEI,node_3095,node_16649,electron_loss,ionization,1.0
edge_20904,PEI,node_3095,node_16650,electron_gain,ionization,1.0
edge_20905,PEI,node_3095,node_16651,protonation,ionization,1.0
edge_20906,PEI,node_3095,node_16652,deprotonation,ionization,1.0
edge_20907,PEI,node_3096,node_16653,electron_loss,ionization,1.0
edge_20908,PEI,node_3096,node_16654,electron_gain,ionization,1.0
edge_20909,PEI,node_3096,node_16655,protonation,ionization,1.0
edge_20910,PEI,node_3096,node_16656,deprotonation,ionization,1.0
edge_20911,PEI,node_3097,node_16657,electron_loss,ionization,1.0
edge_20912,PEI,node_3097,node_16658,electron_gain,ionization,1.0
edge_20913,PEI,node_3097,node_16659,protonation,ionization,1.0
edge_20914,PEI,node_3097,node_16660,deprotonation,ionization,1.0
edge_20915,PEI,node_3098,node_16661,electron_loss,ionization,1.0
edge_20916,PEI,node_3098,node_16662,electron_gain,ionization,1.0
edge_20917,PEI,node_3098,node_16663,protonation,ionization,1.0
edge_20918,PEI,node_3098,node_16664,deprotonation,ionization,1.0
edge_20919,PEI,node_3099,node_16665,electron_loss,ionization,1.0
edge_20920,PEI,node_3099,node_16666,electron_gain,ionization,1.0
edge_20921,PEI,node_3099,node_16667,protonation,ionization,1.0
edge_20922,PEI,node_3099,node_16668,deprotonation,ionization,1.0
edge_20923,PEI,node_3100,node_16669,electron_loss,ionization,1.0
edge_20924,PEI,node_3100,node_16670,electron_gain,ionization,1.0
edge_20925,PEI,node_3100,node_16671,protonation,ionization,1.0
edge_20926,PEI,node_3100,node_16672,deprotonation,ionization,1.0
edge_20927,PEI,node_3101,node_16673,electron_loss,ionization,1.0
edge_20928,PEI,node_3101,node_16674,electron_gain,ionization,1.0
edge_20929,PEI,node_3101,node_16675,protonation,ionization,1.0
edge_20930,PEI,node_3101,node_16676,deprotonation,ionization,1.0
edge_20931,PEI,node_3102,node_16677,electron_loss,ionization,1.0
edge_20932,PEI,node_3102,node_16678,electron_gain,ionization,1.0
edge_20933,PEI,node_3102,node_16679,protonation,ionization,1.0
edge_20934,PEI,node_3102,node_16680,deprotonation,ionization,1.0
edge_20935,PEI,node_3103,node_16681,electron_loss,ionization,1.0
edge_20936,PEI,node_3103,node_16682,electron_gain,ionization,1.0
edge_20937,PEI,node_3103,node_16683,protonation,ionization,1.0
edge_20938,PEI,node_3103,node_16684,deprotonation,ionization,1.0
edge_20939,PEI,node_3104,node_16685,electron_loss,ionization,1.0
edge_20940,PEI,node_3104,node_16686,electron_gain,ionization,1.0
edge_20941,PEI,node_3104,node_16687,protonation,ionization,1.0
edge_20942,PEI,node_3104,node_16688,deprotonation,ionization,1.0
edge_20943,PEI,node_3105,node_16689,electron_loss,ionization,1.0
edge_20944,PEI,node_3105,node_16690,electron_gain,ionization,1.0
edge_20945,PEI,node_3105,node_16691,protonation,ionization,1.0
edge_20946,PEI,node_3105,node_16692,deprotonation,ionization,1.0
edge_20947,PEI,node_3106,node_16693,electron_loss,ionization,1.0
edge_20948,PEI,node_3106,node_16694,electron_gain,ionization,1.0
edge_20949,PEI,node_3106,node_16695,protonation,ionization,1.0
edge_20950,PEI,node_3106,node_16696,deprotonation,ionization,1.0
edge_20951,PEI,node_3107,node_16697,electron_loss,ionization,1.0
edge_20952,PEI,node_3107,node_16698,electron_gain,ionization,1.0
edge_20953,PEI,node_3107,node_16699,protonation,ionization,1.0
edge_20954,PEI,node_3107,node_16700,deprotonation,ionization,1.0
edge_20955,PEI,node_3108,node_16701,electron_loss,ionization,1.0
edge_20956,PEI,node_3108,node_16702,electron_gain,ionization,1.0
edge_20957,PEI,node_3108,node_16703,protonation,ionization,1.0
edge_20958,PEI,node_3108,node_16704,deprotonation,ionization,1.0
edge_20959,PEI,node_3109,node_16705,electron_loss,ionization,1.0
edge_20960,PEI,node_3109,node_16706,electron_gain,ionization,1.0
edge_20961,PEI,node_3109,node_16707,protonation,ionization,1.0
edge_20962,PEI,node_3109,node_16708,deprotonation,ionization,1.0
edge_20963,PEI,node_3110,node_16709,electron_loss,ionization,1.0
edge_20964,PEI,node_3110,node_16710,electron_gain,ionization,1.0
edge_20965,PEI,node_3110,node_16711,protonation,ionization,1.0
edge_20966,PEI,node_3110,node_16712,deprotonation,ionization,1.0
edge_20967,PEI,node_3111,node_16713,electron_loss,ionization,1.0
edge_20968,PEI,node_3111,node_16714,electron_gain,ionization,1.0
edge_20969,PEI,node_3111,node_16715,protonation,ionization,1.0
edge_20970,PEI,node_3111,node_16716,deprotonation,ionization,1.0
edge_20971,PEI,node_3112,node_16717,electron_loss,ionization,1.0
edge_20972,PEI,node_3112,node_16718,electron_gain,ionization,1.0
edge_20973,PEI,node_3112,node_16719,protonation,ionization,1.0
edge_20974,PEI,node_3112,node_16720,deprotonation,ionization,1.0
edge_20975,PEI,node_3113,node_16721,electron_loss,ionization,1.0
edge_20976,PEI,node_3113,node_16722,electron_gain,ionization,1.0
edge_20977,PEI,node_3113,node_16723,protonation,ionization,1.0
edge_20978,PEI,node_3113,node_16724,deprotonation,ionization,1.0
edge_20979,PEI,node_3114,node_16725,electron_loss,ionization,1.0
edge_20980,PEI,node_3114,node_16726,electron_gain,ionization,1.0
edge_20981,PEI,node_3114,node_16727,protonation,ionization,1.0
edge_20982,PEI,node_3114,node_16728,deprotonation,ionization,1.0
edge_20983,PEI,node_3115,node_16729,electron_loss,ionization,1.0
edge_20984,PEI,node_3115,node_16730,electron_gain,ionization,1.0
edge_20985,PEI,node_3115,node_16731,protonation,ionization,1.0
edge_20986,PEI,node_3115,node_16732,deprotonation,ionization,1.0
edge_20987,PEI,node_3116,node_16733,electron_loss,ionization,1.0
edge_20988,PEI,node_3116,node_16734,electron_gain,ionization,1.0
edge_20989,PEI,node_3116,node_16735,protonation,ionization,1.0
edge_20990,PEI,node_3116,node_16736,deprotonation,ionization,1.0
edge_20991,PEI,node_3117,node_16737,electron_loss,ionization,1.0
edge_20992,PEI,node_3117,node_16738,electron_gain,ionization,1.0
edge_20993,PEI,node_3117,node_16739,protonation,ionization,1.0
edge_20994,PEI,node_3117,node_16740,deprotonation,ionization,1.0
edge_20995,PEI,node_3118,node_16741,electron_loss,ionization,1.0
edge_20996,PEI,node_3118,node_16742,electron_gain,ionization,1.0
edge_20997,PEI,node_3118,node_16743,protonation,ionization,1.0
edge_20998,PEI,node_3118,node_16744,deprotonation,ionization,1.0
edge_20999,PEI,node_3119,node_16745,electron_loss,ionization,1.0
edge_21000,PEI,node_3119,node_16746,electron_gain,ionization,1.0
edge_21001,PEI,node_3119,node_16747,protonation,ionization,1.0
edge_21002,PEI,node_3119,node_16748,deprotonation,ionization,1.0
edge_21003,PEI,node_3120,node_16749,electron_loss,ionization,1.0
edge_21004,PEI,node_3120,node_16750,electron_gain,ionization,1.0
edge_21005,PEI,node_3120,node_16751,protonation,ionization,1.0
edge_21006,PEI,node_3120,node_16752,deprotonation,ionization,1.0
edge_21007,PEI,node_3121,node_16753,electron_loss,ionization,1.0
edge_21008,PEI,node_3121,node_16754,electron_gain,ionization,1.0
edge_21009,PEI,node_3121,node_16755,protonation,ionization,1.0
edge_21010,PEI,node_3121,node_16756,deprotonation,ionization,1.0
edge_21011,PEI,node_3122,node_16757,electron_loss,ionization,1.0
edge_21012,PEI,node_3122,node_16758,electron_gain,ionization,1.0
edge_21013,PEI,node_3122,node_16759,protonation,ionization,1.0
edge_21014,PEI,node_3122,node_16760,deprotonation,ionization,1.0
edge_21015,PEI,node_3123,node_16761,electron_loss,ionization,1.0
edge_21016,PEI,node_3123,node_16762,electron_gain,ionization,1.0
edge_21017,PEI,node_3123,node_16763,protonation,ionization,1.0
edge_21018,PEI,node_3123,node_16764,deprotonation,ionization,1.0
edge_21019,PEI,node_3124,node_16765,electron_loss,ionization,1.0
edge_21020,PEI,node_3124,node_16766,electron_gain,ionization,1.0
edge_21021,PEI,node_3124,node_16767,protonation,ionization,1.0
edge_21022,PEI,node_3124,node_16768,deprotonation,ionization,1.0
edge_21023,PEI,node_3125,node_16769,electron_loss,ionization,1.0
edge_21024,PEI,node_3125,node_16770,electron_gain,ionization,1.0
edge_21025,PEI,node_3125,node_16771,protonation,ionization,1.0
edge_21026,PEI,node_3125,node_16772,deprotonation,ionization,1.0
edge_21027,PEI,node_3126,node_16773,electron_loss,ionization,1.0
edge_21028,PEI,node_3126,node_16774,electron_gain,ionization,1.0
edge_21029,PEI,node_3126,node_16775,protonation,ionization,1.0
edge_21030,PEI,node_3126,node_16776,deprotonation,ionization,1.0
edge_21031,PEI,node_3127,node_16777,electron_loss,ionization,1.0
edge_21032,PEI,node_3127,node_16778,electron_gain,ionization,1.0
edge_21033,PEI,node_3127,node_16779,protonation,ionization,1.0
edge_21034,PEI,node_3127,node_16780,deprotonation,ionization,1.0
edge_21035,PEI,node_3128,node_16781,electron_loss,ionization,1.0
edge_21036,PEI,node_3128,node_16782,electron_gain,ionization,1.0
edge_21037,PEI,node_3128,node_16783,protonation,ionization,1.0
edge_21038,PEI,node_3128,node_16784,deprotonation,ionization,1.0
edge_21039,PEI,node_3129,node_16785,electron_loss,ionization,1.0
edge_21040,PEI,node_3129,node_16786,electron_gain,ionization,1.0
edge_21041,PEI,node_3129,node_16787,protonation,ionization,1.0
edge_21042,PEI,node_3129,node_16788,deprotonation,ionization,1.0
edge_21043,PEI,node_3130,node_16789,electron_loss,ionization,1.0
edge_21044,PEI,node_3130,node_16790,electron_gain,ionization,1.0
edge_21045,PEI,node_3130,node_16791,protonation,ionization,1.0
edge_21046,PEI,node_3130,node_16792,deprotonation,ionization,1.0
edge_21047,PEI,node_3131,node_16793,electron_loss,ionization,1.0
edge_21048,PEI,node_3131,node_16794,electron_gain,ionization,1.0
edge_21049,PEI,node_3131,node_16795,protonation,ionization,1.0
edge_21050,PEI,node_3131,node_16796,deprotonation,ionization,1.0
edge_21051,PEI,node_3132,node_16797,electron_loss,ionization,1.0
edge_21052,PEI,node_3132,node_16798,electron_gain,ionization,1.0
edge_21053,PEI,node_3132,node_16799,protonation,ionization,1.0
edge_21054,PEI,node_3132,node_16800,deprotonation,ionization,1.0
edge_21055,PEI,node_3133,node_16801,electron_loss,ionization,1.0
edge_21056,PEI,node_3133,node_16802,electron_gain,ionization,1.0
edge_21057,PEI,node_3133,node_16803,protonation,ionization,1.0
edge_21058,PEI,node_3133,node_16804,deprotonation,ionization,1.0
edge_21059,PEI,node_3134,node_16805,electron_loss,ionization,1.0
edge_21060,PEI,node_3134,node_16806,electron_gain,ionization,1.0
edge_21061,PEI,node_3134,node_16807,protonation,ionization,1.0
edge_21062,PEI,node_3134,node_16808,deprotonation,ionization,1.0
edge_21063,PEI,node_3135,node_16809,electron_loss,ionization,1.0
edge_21064,PEI,node_3135,node_16810,electron_gain,ionization,1.0
edge_21065,PEI,node_3135,node_16811,protonation,ionization,1.0
edge_21066,PEI,node_3135,node_16812,deprotonation,ionization,1.0
edge_21067,PEI,node_3136,node_16813,electron_loss,ionization,1.0
edge_21068,PEI,node_3136,node_16814,electron_gain,ionization,1.0
edge_21069,PEI,node_3136,node_16815,protonation,ionization,1.0
edge_21070,PEI,node_3136,node_16816,deprotonation,ionization,1.0
edge_21071,PEI,node_3137,node_16817,electron_loss,ionization,1.0
edge_21072,PEI,node_3137,node_16818,electron_gain,ionization,1.0
edge_21073,PEI,node_3137,node_16819,protonation,ionization,1.0
edge_21074,PEI,node_3137,node_16820,deprotonation,ionization,1.0
edge_21075,PEI,node_3138,node_16821,electron_loss,ionization,1.0
edge_21076,PEI,node_3138,node_16822,electron_gain,ionization,1.0
edge_21077,PEI,node_3138,node_16823,protonation,ionization,1.0
edge_21078,PEI,node_3138,node_16824,deprotonation,ionization,1.0
edge_21079,PEI,node_3139,node_16825,electron_loss,ionization,1.0
edge_21080,PEI,node_3139,node_16826,electron_gain,ionization,1.0
edge_21081,PEI,node_3139,node_16827,protonation,ionization,1.0
edge_21082,PEI,node_3139,node_16828,deprotonation,ionization,1.0
edge_21083,PEI,node_3140,node_16829,electron_loss,ionization,1.0
edge_21084,PEI,node_3140,node_16830,electron_gain,ionization,1.0
edge_21085,PEI,node_3140,node_16831,protonation,ionization,1.0
edge_21086,PEI,node_3140,node_16832,deprotonation,ionization,1.0
edge_21087,PEI,node_3141,node_16833,electron_loss,ionization,1.0
edge_21088,PEI,node_3141,node_16834,electron_gain,ionization,1.0
edge_21089,PEI,node_3141,node_16835,protonation,ionization,1.0
edge_21090,PEI,node_3141,node_16836,deprotonation,ionization,1.0
edge_21091,PEI,node_3142,node_16837,electron_loss,ionization,1.0
edge_21092,PEI,node_3142,node_16838,electron_gain,ionization,1.0
edge_21093,PEI,node_3142,node_16839,protonation,ionization,1.0
edge_21094,PEI,node_3142,node_16840,deprotonation,ionization,1.0
edge_21095,PEI,node_3143,node_16841,electron_loss,ionization,1.0
edge_21096,PEI,node_3143,node_16842,electron_gain,ionization,1.0
edge_21097,PEI,node_3143,node_16843,protonation,ionization,1.0
edge_21098,PEI,node_3143,node_16844,deprotonation,ionization,1.0
edge_21099,PEI,node_3144,node_16845,electron_loss,ionization,1.0
edge_21100,PEI,node_3144,node_16846,electron_gain,ionization,1.0
edge_21101,PEI,node_3144,node_16847,protonation,ionization,1.0
edge_21102,PEI,node_3144,node_16848,deprotonation,ionization,1.0
edge_21103,PEI,node_3145,node_16849,electron_loss,ionization,1.0
edge_21104,PEI,node_3145,node_16850,electron_gain,ionization,1.0
edge_21105,PEI,node_3145,node_16851,protonation,ionization,1.0
edge_21106,PEI,node_3145,node_16852,deprotonation,ionization,1.0
edge_21107,PEI,node_3146,node_16853,electron_loss,ionization,1.0
edge_21108,PEI,node_3146,node_16854,electron_gain,ionization,1.0
edge_21109,PEI,node_3146,node_16855,protonation,ionization,1.0
edge_21110,PEI,node_3146,node_16856,deprotonation,ionization,1.0
edge_21111,PEI,node_3147,node_16857,electron_loss,ionization,1.0
edge_21112,PEI,node_3147,node_16858,electron_gain,ionization,1.0
edge_21113,PEI,node_3147,node_16859,protonation,ionization,1.0
edge_21114,PEI,node_3147,node_16860,deprotonation,ionization,1.0
edge_21115,PEI,node_3148,node_16861,electron_loss,ionization,1.0
edge_21116,PEI,node_3148,node_16862,electron_gain,ionization,1.0
edge_21117,PEI,node_3148,node_16863,protonation,ionization,1.0
edge_21118,PEI,node_3148,node_16864,deprotonation,ionization,1.0
edge_21119,PEI,node_3149,node_16865,electron_loss,ionization,1.0
edge_21120,PEI,node_3149,node_16866,electron_gain,ionization,1.0
edge_21121,PEI,node_3149,node_16867,protonation,ionization,1.0
edge_21122,PEI,node_3149,node_16868,deprotonation,ionization,1.0
edge_21123,PEI,node_3150,node_16869,electron_loss,ionization,1.0
edge_21124,PEI,node_3150,node_16870,electron_gain,ionization,1.0
edge_21125,PEI,node_3150,node_16871,protonation,ionization,1.0
edge_21126,PEI,node_3150,node_16872,deprotonation,ionization,1.0
edge_21127,PEI,node_3151,node_16873,electron_loss,ionization,1.0
edge_21128,PEI,node_3151,node_16874,electron_gain,ionization,1.0
edge_21129,PEI,node_3151,node_16875,protonation,ionization,1.0
edge_21130,PEI,node_3151,node_16876,deprotonation,ionization,1.0
edge_21131,PEI,node_3152,node_16877,electron_loss,ionization,1.0
edge_21132,PEI,node_3152,node_16878,electron_gain,ionization,1.0
edge_21133,PEI,node_3152,node_16879,protonation,ionization,1.0
edge_21134,PEI,node_3152,node_16880,deprotonation,ionization,1.0
edge_21135,PEI,node_3153,node_16881,electron_loss,ionization,1.0
edge_21136,PEI,node_3153,node_16882,electron_gain,ionization,1.0
edge_21137,PEI,node_3153,node_16883,protonation,ionization,1.0
edge_21138,PEI,node_3153,node_16884,deprotonation,ionization,1.0
edge_21139,PEI,node_3154,node_16885,electron_loss,ionization,1.0
edge_21140,PEI,node_3154,node_16886,electron_gain,ionization,1.0
edge_21141,PEI,node_3154,node_16887,protonation,ionization,1.0
edge_21142,PEI,node_3154,node_16888,deprotonation,ionization,1.0
edge_21143,PEI,node_3155,node_16889,electron_loss,ionization,1.0
edge_21144,PEI,node_3155,node_16890,electron_gain,ionization,1.0
edge_21145,PEI,node_3155,node_16891,protonation,ionization,1.0
edge_21146,PEI,node_3155,node_16892,deprotonation,ionization,1.0
edge_21147,PEI,node_3156,node_16893,electron_loss,ionization,1.0
edge_21148,PEI,node_3156,node_16894,electron_gain,ionization,1.0
edge_21149,PEI,node_3156,node_16895,protonation,ionization,1.0
edge_21150,PEI,node_3156,node_16896,deprotonation,ionization,1.0
edge_21151,PEI,node_3157,node_16897,electron_loss,ionization,1.0
edge_21152,PEI,node_3157,node_16898,electron_gain,ionization,1.0
edge_21153,PEI,node_3157,node_16899,protonation,ionization,1.0
edge_21154,PEI,node_3157,node_16900,deprotonation,ionization,1.0
edge_21155,PEI,node_3158,node_16901,electron_loss,ionization,1.0
edge_21156,PEI,node_3158,node_16902,electron_gain,ionization,1.0
edge_21157,PEI,node_3158,node_16903,protonation,ionization,1.0
edge_21158,PEI,node_3158,node_16904,deprotonation,ionization,1.0
edge_21159,PEI,node_3159,node_16905,electron_loss,ionization,1.0
edge_21160,PEI,node_3159,node_16906,electron_gain,ionization,1.0
edge_21161,PEI,node_3159,node_16907,protonation,ionization,1.0
edge_21162,PEI,node_3159,node_16908,deprotonation,ionization,1.0
edge_21163,PEI,node_3160,node_16909,electron_loss,ionization,1.0
edge_21164,PEI,node_3160,node_16910,electron_gain,ionization,1.0
edge_21165,PEI,node_3160,node_16911,protonation,ionization,1.0
edge_21166,PEI,node_3160,node_16912,deprotonation,ionization,1.0
edge_21167,PEI,node_3161,node_16913,electron_loss,ionization,1.0
edge_21168,PEI,node_3161,node_16914,electron_gain,ionization,1.0
edge_21169,PEI,node_3161,node_16915,protonation,ionization,1.0
edge_21170,PEI,node_3161,node_16916,deprotonation,ionization,1.0
edge_21171,PEI,node_3162,node_16917,electron_loss,ionization,1.0
edge_21172,PEI,node_3162,node_16918,electron_gain,ionization,1.0
edge_21173,PEI,node_3162,node_16919,protonation,ionization,1.0
edge_21174,PEI,node_3162,node_16920,deprotonation,ionization,1.0
edge_21175,PEI,node_3163,node_16921,electron_loss,ionization,1.0
edge_21176,PEI,node_3163,node_16922,electron_gain,ionization,1.0
edge_21177,PEI,node_3163,node_16923,protonation,ionization,1.0
edge_21178,PEI,node_3163,node_16924,deprotonation,ionization,1.0
edge_21179,PEI,node_3164,node_16925,electron_loss,ionization,1.0
edge_21180,PEI,node_3164,node_16926,electron_gain,ionization,1.0
edge_21181,PEI,node_3164,node_16927,protonation,ionization,1.0
edge_21182,PEI,node_3164,node_16928,deprotonation,ionization,1.0
edge_21183,PEI,node_3165,node_16929,electron_loss,ionization,1.0
edge_21184,PEI,node_3165,node_16930,electron_gain,ionization,1.0
edge_21185,PEI,node_3165,node_16931,protonation,ionization,1.0
edge_21186,PEI,node_3165,node_16932,deprotonation,ionization,1.0
edge_21187,PEI,node_3166,node_16933,electron_loss,ionization,1.0
edge_21188,PEI,node_3166,node_16934,electron_gain,ionization,1.0
edge_21189,PEI,node_3166,node_16935,protonation,ionization,1.0
edge_21190,PEI,node_3166,node_16936,deprotonation,ionization,1.0
