compound_id,source_name,formula,ion_mode,charge,exact_mass,formula_score,best_path_score,path_count,mechanism_count,source_fragment_count,generation_types,best_node_id,representative_path,all_node_ids
PEN,Polyethylene Naphthalate,C22H11O3,positive,1,323.07081921324,0.49200000000000005,0.322,12,1,12,recombination,node_10084,node_0023 + node_0113 | single_dehydrogenative_recombination | electron_loss,node_10084;node_10160;node_10568;node_11524;node_11616;node_11820;node_15052;node_15072;node_15276;node_15348;node_15460;node_15556
PEN,Polyethylene Naphthalate,C22H11O3,negative,-1,323.07081921324,0.49200000000000005,0.322,12,1,12,recombination,node_10085,node_0023 + node_0113 | single_dehydrogenative_recombination | electron_gain,node_10085;node_10161;node_10569;node_11525;node_11617;node_11821;node_15053;node_15073;node_15277;node_15349;node_15461;node_15557
PEN,Polyethylene Naphthalate,C22H11O4,positive,1,339.06573383281,0.49200000000000005,0.322,4,1,4,recombination,node_11620,node_0030 + node_0151 | single_dehydrogenative_recombination | electron_loss,node_11620;node_12012;node_15076;node_15484
PEN,Polyethylene Naphthalate,C22H11O4,negative,-1,339.06573383281,0.49200000000000005,0.322,4,1,4,recombination,node_11621,node_0030 + node_0151 | single_dehydrogenative_recombination | electron_gain,node_11621;node_12013;node_15077;node_15485
PEN,Polyethylene Naphthalate,C22H13O2,positive,1,309.09155465813,0.49200000000000005,0.322,4,1,4,recombination,node_12844,node_0036 + node_0147 | single_dehydrogenative_recombination | electron_loss,node_12844;node_15092;node_15144;node_15760
PEN,Polyethylene Naphthalate,C22H13O2,negative,-1,309.09155465813,0.49200000000000005,0.322,4,1,4,recombination,node_12845,node_0036 + node_0147 | single_dehydrogenative_recombination | electron_gain,node_12845;node_15093;node_15145;node_15761
PEN,Polyethylene Naphthalate,C23H11O3,positive,1,335.07081921324,0.49200000000000005,0.322,4,1,4,recombination,node_10064,node_0023 + node_0102 | single_dehydrogenative_recombination | electron_loss,node_10064;node_10272;node_10364;node_15256
PEN,Polyethylene Naphthalate,C23H11O3,negative,-1,335.07081921324,0.49200000000000005,0.322,4,1,4,recombination,node_10065,node_0023 + node_0102 | single_dehydrogenative_recombination | electron_gain,node_10065;node_10273;node_10365;node_15257
PEN,Polyethylene Naphthalate,C23H11O4,positive,1,351.06573383281,0.49200000000000005,0.322,12,1,12,recombination,node_10068,node_0023 + node_0104 | single_dehydrogenative_recombination | electron_loss,node_10068;node_10088;node_10292;node_10368;node_10480;node_10572;node_11528;node_11732;node_11824;node_15260;node_15280;node_15464
PEN,Polyethylene Naphthalate,C23H11O4,negative,-1,351.06573383281,0.49200000000000005,0.322,12,1,12,recombination,node_10069,node_0023 + node_0104 | single_dehydrogenative_recombination | electron_gain,node_10069;node_10089;node_10293;node_10369;node_10481;node_10573;node_11529;node_11733;node_11825;node_15261;node_15281;node_15465
PEN,Polyethylene Naphthalate,C23H11O5,positive,1,367.06064845238,0.49200000000000005,0.322,12,1,12,recombination,node_10092,node_0023 + node_0117 | single_dehydrogenative_recombination | electron_loss,node_10092;node_10500;node_10576;node_11532;node_11548;node_11756;node_11828;node_11924;node_12016;node_15284;node_15468;node_15488
PEN,Polyethylene Naphthalate,C23H11O5,negative,-1,367.06064845238,0.49200000000000005,0.322,12,1,12,recombination,node_10093,node_0023 + node_0117 | single_dehydrogenative_recombination | electron_gain,node_10093;node_10501;node_10577;node_11533;node_11549;node_11757;node_11829;node_11925;node_12017;node_15285;node_15469;node_15489
PEN,Polyethylene Naphthalate,C23H11O6,positive,1,383.05556307195,0.49200000000000005,0.322,4,1,4,recombination,node_11552,node_0030 + node_0117 | single_dehydrogenative_recombination | electron_loss,node_11552;node_11948;node_12020;node_15492
PEN,Polyethylene Naphthalate,C23H11O6,negative,-1,383.05556307195,0.49200000000000005,0.322,4,1,4,recombination,node_11553,node_0030 + node_0117 | single_dehydrogenative_recombination | electron_gain,node_11553;node_11949;node_12021;node_15493
PEN,Polyethylene Naphthalate,C23H13O3,positive,1,337.0864692777,0.49200000000000005,0.322,12,1,12,recombination,node_10108,node_0023 + node_0125 | single_dehydrogenative_recombination | electron_loss,node_10108;node_10164;node_10776;node_12756;node_12848;node_13052;node_15056;node_15096;node_15300;node_15352;node_15668;node_15764
PEN,Polyethylene Naphthalate,C23H13O3,negative,-1,337.0864692777,0.49200000000000005,0.322,12,1,12,recombination,node_10109,node_0023 + node_0125 | single_dehydrogenative_recombination | electron_gain,node_10109;node_10165;node_10777;node_12757;node_12849;node_13053;node_15057;node_15097;node_15301;node_15353;node_15669;node_15765
PEN,Polyethylene Naphthalate,C23H13O4,positive,1,353.08138389727003,0.49200000000000005,0.322,12,1,12,recombination,node_11568,node_0030 + node_0125 | single_dehydrogenative_recombination | electron_loss,node_11568;node_11624;node_12220;node_12780;node_12852;node_13260;node_15080;node_15100;node_15508;node_15560;node_15692;node_15768
PEN,Polyethylene Naphthalate,C23H13O4,negative,-1,353.08138389727003,0.49200000000000005,0.322,12,1,12,recombination,node_11569,node_0030 + node_0125 | single_dehydrogenative_recombination | electron_gain,node_11569;node_11625;node_12221;node_12781;node_12853;node_13261;node_15081;node_15101;node_15509;node_15561;node_15693;node_15769
PEN,Polyethylene Naphthalate,C23H15O2,positive,1,323.10720472259,0.49200000000000005,0.322,4,1,4,recombination,node_14092,node_0042 + node_0147 | single_dehydrogenative_recombination | electron_loss,node_14092;node_15116;node_15148;node_15968
PEN,Polyethylene Naphthalate,C23H15O2,negative,-1,323.10720472259,0.49200000000000005,0.322,4,1,4,recombination,node_14093,node_0042 + node_0147 | single_dehydrogenative_recombination | electron_gain,node_14093;node_15117;node_15149;node_15969
PEN,Polyethylene Naphthalate,C24H11O5,positive,1,379.06064845238,0.49200000000000005,0.322,4,1,4,recombination,node_10276,node_0024 + node_0104 | single_dehydrogenative_recombination | electron_loss,node_10276;node_10296;node_10484;node_11736
PEN,Polyethylene Naphthalate,C24H11O5,negative,-1,379.06064845238,0.49200000000000005,0.322,4,1,4,recombination,node_10277,node_0024 + node_0104 | single_dehydrogenative_recombination | electron_gain,node_10277;node_10297;node_10485;node_11737
PEN,Polyethylene Naphthalate,C24H11O6,positive,1,395.05556307195,0.49200000000000005,0.322,4,1,4,recombination,node_10300,node_0024 + node_0117 | single_dehydrogenative_recombination | electron_loss,node_10300;node_10504;node_11740;node_11928
PEN,Polyethylene Naphthalate,C24H11O6,negative,-1,395.05556307195,0.49200000000000005,0.322,4,1,4,recombination,node_10301,node_0024 + node_0117 | single_dehydrogenative_recombination | electron_gain,node_10301;node_10505;node_11741;node_11929
PEN,Polyethylene Naphthalate,C24H11O7,positive,1,411.05047769152003,0.49200000000000005,0.322,4,1,4,recombination,node_10508,node_0025 + node_0117 | single_dehydrogenative_recombination | electron_loss,node_10508;node_11760;node_11932;node_11952
PEN,Polyethylene Naphthalate,C24H11O7,negative,-1,411.05047769152003,0.49200000000000005,0.322,4,1,4,recombination,node_10509,node_0025 + node_0117 | single_dehydrogenative_recombination | electron_gain,node_10509;node_11761;node_11933;node_11953
PEN,Polyethylene Naphthalate,C24H13O4,positive,1,365.08138389727003,0.49200000000000005,0.322,12,1,12,recombination,node_10072,node_0023 + node_0106 | single_dehydrogenative_recombination | electron_loss,node_10072;node_10112;node_10316;node_10372;node_10688;node_10780;node_12760;node_12964;node_13056;node_15264;node_15304;node_15672
PEN,Polyethylene Naphthalate,C24H13O4,negative,-1,365.08138389727003,0.49200000000000005,0.322,12,1,12,recombination,node_10073,node_0023 + node_0106 | single_dehydrogenative_recombination | electron_gain,node_10073;node_10113;node_10317;node_10373;node_10689;node_10781;node_12761;node_12965;node_13057;node_15265;node_15305;node_15673
PEN,Polyethylene Naphthalate,C24H13O5,positive,1,381.07629851684,0.49200000000000005,0.322,24,1,24,recombination,node_10096,node_0023 + node_0119 | single_dehydrogenative_recombination | electron_loss,node_10096;node_10116;node_10524;node_10580;node_10708;node_10784;node_11536;node_11572;node_11776;node_11832;node_12132;node_12224;node_12764;node_12784;node_12988;node_13060;node_13172;node_13264;node_15288;node_15308;node_15472;node_15512;node_15676;node_15696
PEN,Polyethylene Naphthalate,C24H13O5,negative,-1,381.07629851684,0.49200000000000005,0.322,24,1,24,recombination,node_10097,node_0023 + node_0119 | single_dehydrogenative_recombination | electron_gain,node_10097;node_10117;node_10525;node_10581;node_10709;node_10785;node_11537;node_11573;node_11777;node_11833;node_12133;node_12225;node_12765;node_12785;node_12989;node_13061;node_13173;node_13265;node_15289;node_15309;node_15473;node_15513;node_15677;node_15697
PEN,Polyethylene Naphthalate,C24H13O6,positive,1,397.07121313641,0.49200000000000005,0.322,12,1,12,recombination,node_11556,node_0030 + node_0119 | single_dehydrogenative_recombination | electron_loss,node_11556;node_11576;node_11968;node_12024;node_12156;node_12228;node_12788;node_13196;node_13268;node_15496;node_15516;node_15700
PEN,Polyethylene Naphthalate,C24H13O6,negative,-1,397.07121313641,0.49200000000000005,0.322,12,1,12,recombination,node_11557,node_0030 + node_0119 | single_dehydrogenative_recombination | electron_gain,node_11557;node_11577;node_11969;node_12025;node_12157;node_12229;node_12789;node_13197;node_13269;node_15497;node_15517;node_15701
PEN,Polyethylene Naphthalate,C24H15O3,positive,1,351.10211934216,0.49200000000000005,0.322,12,1,12,recombination,node_10132,node_0023 + node_0137 | single_dehydrogenative_recombination | electron_loss,node_10132;node_10168;node_10984;node_14004;node_14096;node_14300;node_15060;node_15120;node_15324;node_15356;node_15876;node_15972
PEN,Polyethylene Naphthalate,C24H15O3,negative,-1,351.10211934216,0.49200000000000005,0.322,12,1,12,recombination,node_10133,node_0023 + node_0137 | single_dehydrogenative_recombination | electron_gain,node_10133;node_10169;node_10985;node_14005;node_14097;node_14301;node_15061;node_15121;node_15325;node_15357;node_15877;node_15973
PEN,Polyethylene Naphthalate,C25H13O5,positive,1,393.07629851684,0.49200000000000005,0.322,4,1,4,recombination,node_10280,node_0024 + node_0106 | single_dehydrogenative_recombination | electron_loss,node_10280;node_10320;node_10692;node_12968
PEN,Polyethylene Naphthalate,C25H13O5,negative,-1,393.07629851684,0.49200000000000005,0.322,4,1,4,recombination,node_10281,node_0024 + node_0106 | single_dehydrogenative_recombination | electron_gain,node_10281;node_10321;node_10693;node_12969
PEN,Polyethylene Naphthalate,C25H13O6,positive,1,409.07121313641,0.49200000000000005,0.322,12,1,12,recombination,node_10304,node_0024 + node_0119 | single_dehydrogenative_recombination | electron_loss,node_10304;node_10324;node_10488;node_10528;node_10696;node_10712;node_11744;node_11780;node_12136;node_12972;node_12992;node_13176
PEN,Polyethylene Naphthalate,C25H13O6,negative,-1,409.07121313641,0.49200000000000005,0.322,12,1,12,recombination,node_10305,node_0024 + node_0119 | single_dehydrogenative_recombination | electron_gain,node_10305;node_10325;node_10489;node_10529;node_10697;node_10713;node_11745;node_11781;node_12137;node_12973;node_12993;node_13177
PEN,Polyethylene Naphthalate,C25H13O7,positive,1,425.06612775598,0.49200000000000005,0.322,12,1,12,recombination,node_10512,node_0025 + node_0119 | single_dehydrogenative_recombination | electron_loss,node_10512;node_10532;node_10716;node_11764;node_11784;node_11936;node_11972;node_12140;node_12160;node_12996;node_13180;node_13200
PEN,Polyethylene Naphthalate,C25H13O7,negative,-1,425.06612775598,0.49200000000000005,0.322,12,1,12,recombination,node_10513,node_0025 + node_0119 | single_dehydrogenative_recombination | electron_gain,node_10513;node_10533;node_10717;node_11765;node_11785;node_11937;node_11973;node_12141;node_12161;node_12997;node_13181;node_13201
PEN,Polyethylene Naphthalate,C25H13O8,positive,1,441.06104237555,0.49200000000000005,0.322,4,1,4,recombination,node_11956,node_0032 + node_0119 | single_dehydrogenative_recombination | electron_loss,node_11956;node_11976;node_12164;node_13204
PEN,Polyethylene Naphthalate,C25H13O8,negative,-1,441.06104237555,0.49200000000000005,0.322,4,1,4,recombination,node_11957,node_0032 + node_0119 | single_dehydrogenative_recombination | electron_gain,node_11957;node_11977;node_12165;node_13205
PEN,Polyethylene Naphthalate,C25H15O4,positive,1,379.09703396173,0.49200000000000005,0.322,12,1,12,recombination,node_10076,node_0023 + node_0108 | single_dehydrogenative_recombination | electron_loss,node_10076;node_10136;node_10340;node_10376;node_10896;node_10988;node_14008;node_14212;node_14304;node_15268;node_15328;node_15880
PEN,Polyethylene Naphthalate,C25H15O4,negative,-1,379.09703396173,0.49200000000000005,0.322,12,1,12,recombination,node_10077,node_0023 + node_0108 | single_dehydrogenative_recombination | electron_gain,node_10077;node_10137;node_10341;node_10377;node_10897;node_10989;node_14009;node_14213;node_14305;node_15269;node_15329;node_15881
PEN,Polyethylene Naphthalate,C25H17O4,positive,1,381.11268402619,0.49200000000000005,0.322,12,1,12,recombination,node_12824,node_0036 + node_0137 | single_dehydrogenative_recombination | electron_loss,node_12824;node_12860;node_13676;node_14052;node_14104;node_14716;node_15108;node_15128;node_15740;node_15772;node_15924;node_15980
PEN,Polyethylene Naphthalate,C25H17O4,negative,-1,381.11268402619,0.49200000000000005,0.322,12,1,12,recombination,node_12825,node_0036 + node_0137 | single_dehydrogenative_recombination | electron_gain,node_12825;node_12861;node_13677;node_14053;node_14105;node_14717;node_15109;node_15129;node_15741;node_15773;node_15925;node_15981
PEN,Polyethylene Naphthalate,C26H15O5,positive,1,407.0919485813,0.49200000000000005,0.322,4,1,4,recombination,node_10284,node_0024 + node_0108 | single_dehydrogenative_recombination | electron_loss,node_10284;node_10344;node_10900;node_14216
PEN,Polyethylene Naphthalate,C26H15O5,negative,-1,407.0919485813,0.49200000000000005,0.322,4,1,4,recombination,node_10285,node_0024 + node_0108 | single_dehydrogenative_recombination | electron_gain,node_10285;node_10345;node_10901;node_14217
PEN,Polyethylene Naphthalate,C26H17O5,positive,1,409.10759864576,0.49200000000000005,0.322,24,1,24,recombination,node_10124,node_0023 + node_0133 | single_dehydrogenative_recombination | electron_loss,node_10124;node_10144;node_10756;node_10792;node_10940;node_10996;node_12772;node_12828;node_13032;node_13068;node_13588;node_13680;node_14016;node_14056;node_14260;node_14312;node_14628;node_14720;node_15316;node_15336;node_15684;node_15744;node_15888;node_15928
PEN,Polyethylene Naphthalate,C26H17O5,negative,-1,409.10759864576,0.49200000000000005,0.322,24,1,24,recombination,node_10125,node_0023 + node_0133 | single_dehydrogenative_recombination | electron_gain,node_10125;node_10145;node_10757;node_10793;node_10941;node_10997;node_12773;node_12829;node_13033;node_13069;node_13589;node_13681;node_14017;node_14057;node_14261;node_14313;node_14629;node_14721;node_15317;node_15337;node_15685;node_15745;node_15889;node_15929
