edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_3715,EVA,node_0406,node_2691,deprotonation,ionization,1.0
edge_3716,EVA,node_0407,node_2692,electron_loss,ionization,1.0
edge_3717,EVA,node_0407,node_2693,electron_gain,ionization,1.0
edge_3718,EVA,node_0407,node_2694,protonation,ionization,1.0
edge_3719,EVA,node_0407,node_2695,deprotonation,ionization,1.0
edge_3720,EVA,node_0408,node_2696,electron_loss,ionization,1.0
edge_3721,EVA,node_0408,node_2697,electron_gain,ionization,1.0
edge_3722,EVA,node_0408,node_2698,protonation,ionization,1.0
edge_3723,EVA,node_0408,node_2699,deprotonation,ionization,1.0
edge_3724,EVA,node_0409,node_2700,electron_loss,ionization,1.0
edge_3725,EVA,node_0409,node_2701,electron_gain,ionization,1.0
edge_3726,EVA,node_0409,node_2702,protonation,ionization,1.0
edge_3727,EVA,node_0409,node_2703,deprotonation,ionization,1.0
edge_3728,EVA,node_0410,node_2704,electron_loss,ionization,1.0
edge_3729,EVA,node_0410,node_2705,electron_gain,ionization,1.0
edge_3730,EVA,node_0410,node_2706,protonation,ionization,1.0
edge_3731,EVA,node_0410,node_2707,deprotonation,ionization,1.0
edge_3732,EVA,node_0411,node_2708,electron_loss,ionization,1.0
edge_3733,EVA,node_0411,node_2709,electron_gain,ionization,1.0
edge_3734,EVA,node_0411,node_2710,protonation,ionization,1.0
edge_3735,EVA,node_0411,node_2711,deprotonation,ionization,1.0
edge_3736,EVA,node_0412,node_2712,electron_loss,ionization,1.0
edge_3737,EVA,node_0412,node_2713,electron_gain,ionization,1.0
edge_3738,EVA,node_0412,node_2714,protonation,ionization,1.0
edge_3739,EVA,node_0412,node_2715,deprotonation,ionization,1.0
edge_3740,EVA,node_0413,node_2716,electron_loss,ionization,1.0
edge_3741,EVA,node_0413,node_2717,electron_gain,ionization,1.0
edge_3742,EVA,node_0413,node_2718,protonation,ionization,1.0
edge_3743,EVA,node_0413,node_2719,deprotonation,ionization,1.0
edge_3744,EVA,node_0414,node_2720,electron_loss,ionization,1.0
edge_3745,EVA,node_0414,node_2721,electron_gain,ionization,1.0
edge_3746,EVA,node_0414,node_2722,protonation,ionization,1.0
edge_3747,EVA,node_0414,node_2723,deprotonation,ionization,1.0
edge_3748,EVA,node_0415,node_2724,electron_loss,ionization,1.0
edge_3749,EVA,node_0415,node_2725,electron_gain,ionization,1.0
edge_3750,EVA,node_0415,node_2726,protonation,ionization,1.0
edge_3751,EVA,node_0415,node_2727,deprotonation,ionization,1.0
edge_3752,EVA,node_0416,node_2728,electron_loss,ionization,1.0
edge_3753,EVA,node_0416,node_2729,electron_gain,ionization,1.0
edge_3754,EVA,node_0416,node_2730,protonation,ionization,1.0
edge_3755,EVA,node_0416,node_2731,deprotonation,ionization,1.0
edge_3756,EVA,node_0417,node_2732,electron_loss,ionization,1.0
edge_3757,EVA,node_0417,node_2733,electron_gain,ionization,1.0
edge_3758,EVA,node_0417,node_2734,protonation,ionization,1.0
edge_3759,EVA,node_0417,node_2735,deprotonation,ionization,1.0
edge_3760,EVA,node_0418,node_2736,electron_loss,ionization,1.0
edge_3761,EVA,node_0418,node_2737,electron_gain,ionization,1.0
edge_3762,EVA,node_0418,node_2738,protonation,ionization,1.0
edge_3763,EVA,node_0418,node_2739,deprotonation,ionization,1.0
edge_3764,EVA,node_0419,node_2740,electron_loss,ionization,1.0
edge_3765,EVA,node_0419,node_2741,electron_gain,ionization,1.0
edge_3766,EVA,node_0419,node_2742,protonation,ionization,1.0
edge_3767,EVA,node_0419,node_2743,deprotonation,ionization,1.0
edge_3768,EVA,node_0420,node_2744,electron_loss,ionization,1.0
edge_3769,EVA,node_0420,node_2745,electron_gain,ionization,1.0
edge_3770,EVA,node_0420,node_2746,protonation,ionization,1.0
edge_3771,EVA,node_0420,node_2747,deprotonation,ionization,1.0
edge_3772,EVA,node_0421,node_2748,electron_loss,ionization,1.0
edge_3773,EVA,node_0421,node_2749,electron_gain,ionization,1.0
edge_3774,EVA,node_0421,node_2750,protonation,ionization,1.0
edge_3775,EVA,node_0421,node_2751,deprotonation,ionization,1.0
edge_3776,EVA,node_0422,node_2752,electron_loss,ionization,1.0
edge_3777,EVA,node_0422,node_2753,electron_gain,ionization,1.0
edge_3778,EVA,node_0422,node_2754,protonation,ionization,1.0
edge_3779,EVA,node_0422,node_2755,deprotonation,ionization,1.0
edge_3780,EVA,node_0423,node_2756,electron_loss,ionization,1.0
edge_3781,EVA,node_0423,node_2757,electron_gain,ionization,1.0
edge_3782,EVA,node_0423,node_2758,protonation,ionization,1.0
edge_3783,EVA,node_0423,node_2759,deprotonation,ionization,1.0
edge_3784,EVA,node_0424,node_2760,electron_loss,ionization,1.0
edge_3785,EVA,node_0424,node_2761,electron_gain,ionization,1.0
edge_3786,EVA,node_0424,node_2762,protonation,ionization,1.0
edge_3787,EVA,node_0424,node_2763,deprotonation,ionization,1.0
edge_3788,EVA,node_0425,node_2764,electron_loss,ionization,1.0
edge_3789,EVA,node_0425,node_2765,electron_gain,ionization,1.0
edge_3790,EVA,node_0425,node_2766,protonation,ionization,1.0
edge_3791,EVA,node_0425,node_2767,deprotonation,ionization,1.0
edge_3792,EVA,node_0426,node_2768,electron_loss,ionization,1.0
edge_3793,EVA,node_0426,node_2769,electron_gain,ionization,1.0
edge_3794,EVA,node_0426,node_2770,protonation,ionization,1.0
edge_3795,EVA,node_0426,node_2771,deprotonation,ionization,1.0
edge_3796,EVA,node_0427,node_2772,electron_loss,ionization,1.0
edge_3797,EVA,node_0427,node_2773,electron_gain,ionization,1.0
edge_3798,EVA,node_0427,node_2774,protonation,ionization,1.0
edge_3799,EVA,node_0427,node_2775,deprotonation,ionization,1.0
edge_3800,EVA,node_0428,node_2776,electron_loss,ionization,1.0
edge_3801,EVA,node_0428,node_2777,electron_gain,ionization,1.0
edge_3802,EVA,node_0428,node_2778,protonation,ionization,1.0
edge_3803,EVA,node_0428,node_2779,deprotonation,ionization,1.0
edge_3804,EVA,node_0429,node_2780,electron_loss,ionization,1.0
edge_3805,EVA,node_0429,node_2781,electron_gain,ionization,1.0
edge_3806,EVA,node_0429,node_2782,protonation,ionization,1.0
edge_3807,EVA,node_0429,node_2783,deprotonation,ionization,1.0
edge_3808,EVA,node_0430,node_2784,electron_loss,ionization,1.0
edge_3809,EVA,node_0430,node_2785,electron_gain,ionization,1.0
edge_3810,EVA,node_0430,node_2786,protonation,ionization,1.0
edge_3811,EVA,node_0430,node_2787,deprotonation,ionization,1.0
edge_3812,EVA,node_0431,node_2788,electron_loss,ionization,1.0
edge_3813,EVA,node_0431,node_2789,electron_gain,ionization,1.0
edge_3814,EVA,node_0431,node_2790,protonation,ionization,1.0
edge_3815,EVA,node_0431,node_2791,deprotonation,ionization,1.0
edge_3816,EVA,node_0432,node_2792,electron_loss,ionization,1.0
edge_3817,EVA,node_0432,node_2793,electron_gain,ionization,1.0
edge_3818,EVA,node_0432,node_2794,protonation,ionization,1.0
edge_3819,EVA,node_0432,node_2795,deprotonation,ionization,1.0
edge_3820,EVA,node_0433,node_2796,electron_loss,ionization,1.0
edge_3821,EVA,node_0433,node_2797,electron_gain,ionization,1.0
edge_3822,EVA,node_0433,node_2798,protonation,ionization,1.0
edge_3823,EVA,node_0433,node_2799,deprotonation,ionization,1.0
edge_3824,EVA,node_0434,node_2800,electron_loss,ionization,1.0
edge_3825,EVA,node_0434,node_2801,electron_gain,ionization,1.0
edge_3826,EVA,node_0434,node_2802,protonation,ionization,1.0
edge_3827,EVA,node_0434,node_2803,deprotonation,ionization,1.0
edge_3828,EVA,node_0435,node_2804,electron_loss,ionization,1.0
edge_3829,EVA,node_0435,node_2805,electron_gain,ionization,1.0
edge_3830,EVA,node_0435,node_2806,protonation,ionization,1.0
edge_3831,EVA,node_0435,node_2807,deprotonation,ionization,1.0
edge_3832,EVA,node_0436,node_2808,electron_loss,ionization,1.0
edge_3833,EVA,node_0436,node_2809,electron_gain,ionization,1.0
edge_3834,EVA,node_0436,node_2810,protonation,ionization,1.0
edge_3835,EVA,node_0436,node_2811,deprotonation,ionization,1.0
edge_3836,EVA,node_0437,node_2812,electron_loss,ionization,1.0
edge_3837,EVA,node_0437,node_2813,electron_gain,ionization,1.0
edge_3838,EVA,node_0437,node_2814,protonation,ionization,1.0
edge_3839,EVA,node_0437,node_2815,deprotonation,ionization,1.0
edge_3840,EVA,node_0438,node_2816,electron_loss,ionization,1.0
edge_3841,EVA,node_0438,node_2817,electron_gain,ionization,1.0
edge_3842,EVA,node_0438,node_2818,protonation,ionization,1.0
edge_3843,EVA,node_0438,node_2819,deprotonation,ionization,1.0
edge_3844,EVA,node_0439,node_2820,electron_loss,ionization,1.0
edge_3845,EVA,node_0439,node_2821,electron_gain,ionization,1.0
edge_3846,EVA,node_0439,node_2822,protonation,ionization,1.0
edge_3847,EVA,node_0439,node_2823,deprotonation,ionization,1.0
edge_3848,EVA,node_0440,node_2824,electron_loss,ionization,1.0
edge_3849,EVA,node_0440,node_2825,electron_gain,ionization,1.0
edge_3850,EVA,node_0440,node_2826,protonation,ionization,1.0
edge_3851,EVA,node_0440,node_2827,deprotonation,ionization,1.0
edge_3852,EVA,node_0441,node_2828,electron_loss,ionization,1.0
edge_3853,EVA,node_0441,node_2829,electron_gain,ionization,1.0
edge_3854,EVA,node_0441,node_2830,protonation,ionization,1.0
edge_3855,EVA,node_0441,node_2831,deprotonation,ionization,1.0
edge_3856,EVA,node_0442,node_2832,electron_loss,ionization,1.0
edge_3857,EVA,node_0442,node_2833,electron_gain,ionization,1.0
edge_3858,EVA,node_0442,node_2834,protonation,ionization,1.0
edge_3859,EVA,node_0442,node_2835,deprotonation,ionization,1.0
edge_3860,EVA,node_0443,node_2836,electron_loss,ionization,1.0
edge_3861,EVA,node_0443,node_2837,electron_gain,ionization,1.0
edge_3862,EVA,node_0443,node_2838,protonation,ionization,1.0
edge_3863,EVA,node_0443,node_2839,deprotonation,ionization,1.0
edge_3864,EVA,node_0444,node_2840,electron_loss,ionization,1.0
edge_3865,EVA,node_0444,node_2841,electron_gain,ionization,1.0
edge_3866,EVA,node_0444,node_2842,protonation,ionization,1.0
edge_3867,EVA,node_0444,node_2843,deprotonation,ionization,1.0
edge_3868,EVA,node_0445,node_2844,electron_loss,ionization,1.0
edge_3869,EVA,node_0445,node_2845,electron_gain,ionization,1.0
edge_3870,EVA,node_0445,node_2846,protonation,ionization,1.0
edge_3871,EVA,node_0445,node_2847,deprotonation,ionization,1.0
edge_3872,EVA,node_0446,node_2848,electron_loss,ionization,1.0
edge_3873,EVA,node_0446,node_2849,electron_gain,ionization,1.0
edge_3874,EVA,node_0446,node_2850,protonation,ionization,1.0
edge_3875,EVA,node_0446,node_2851,deprotonation,ionization,1.0
edge_3876,EVA,node_0447,node_2852,electron_loss,ionization,1.0
edge_3877,EVA,node_0447,node_2853,electron_gain,ionization,1.0
edge_3878,EVA,node_0447,node_2854,protonation,ionization,1.0
edge_3879,EVA,node_0447,node_2855,deprotonation,ionization,1.0
edge_3880,EVA,node_0448,node_2856,electron_loss,ionization,1.0
edge_3881,EVA,node_0448,node_2857,electron_gain,ionization,1.0
edge_3882,EVA,node_0448,node_2858,protonation,ionization,1.0
edge_3883,EVA,node_0448,node_2859,deprotonation,ionization,1.0
edge_3884,EVA,node_0449,node_2860,electron_loss,ionization,1.0
edge_3885,EVA,node_0449,node_2861,electron_gain,ionization,1.0
edge_3886,EVA,node_0449,node_2862,protonation,ionization,1.0
edge_3887,EVA,node_0449,node_2863,deprotonation,ionization,1.0
edge_3888,EVA,node_0450,node_2864,electron_loss,ionization,1.0
edge_3889,EVA,node_0450,node_2865,electron_gain,ionization,1.0
edge_3890,EVA,node_0450,node_2866,protonation,ionization,1.0
edge_3891,EVA,node_0450,node_2867,deprotonation,ionization,1.0
edge_3892,EVA,node_0451,node_2868,electron_loss,ionization,1.0
edge_3893,EVA,node_0451,node_2869,electron_gain,ionization,1.0
edge_3894,EVA,node_0451,node_2870,protonation,ionization,1.0
edge_3895,EVA,node_0451,node_2871,deprotonation,ionization,1.0
edge_3896,EVA,node_0452,node_2872,electron_loss,ionization,1.0
edge_3897,EVA,node_0452,node_2873,electron_gain,ionization,1.0
edge_3898,EVA,node_0452,node_2874,protonation,ionization,1.0
edge_3899,EVA,node_0452,node_2875,deprotonation,ionization,1.0
edge_3900,EVA,node_0453,node_2876,electron_loss,ionization,1.0
edge_3901,EVA,node_0453,node_2877,electron_gain,ionization,1.0
edge_3902,EVA,node_0453,node_2878,protonation,ionization,1.0
edge_3903,EVA,node_0453,node_2879,deprotonation,ionization,1.0
edge_3904,EVA,node_0454,node_2880,electron_loss,ionization,1.0
edge_3905,EVA,node_0454,node_2881,electron_gain,ionization,1.0
edge_3906,EVA,node_0454,node_2882,protonation,ionization,1.0
edge_3907,EVA,node_0454,node_2883,deprotonation,ionization,1.0
edge_3908,EVA,node_0455,node_2884,electron_loss,ionization,1.0
edge_3909,EVA,node_0455,node_2885,electron_gain,ionization,1.0
edge_3910,EVA,node_0455,node_2886,protonation,ionization,1.0
edge_3911,EVA,node_0455,node_2887,deprotonation,ionization,1.0
edge_3912,EVA,node_0456,node_2888,electron_loss,ionization,1.0
edge_3913,EVA,node_0456,node_2889,electron_gain,ionization,1.0
edge_3914,EVA,node_0456,node_2890,protonation,ionization,1.0
edge_3915,EVA,node_0456,node_2891,deprotonation,ionization,1.0
edge_3916,EVA,node_0457,node_2892,electron_loss,ionization,1.0
edge_3917,EVA,node_0457,node_2893,electron_gain,ionization,1.0
edge_3918,EVA,node_0457,node_2894,protonation,ionization,1.0
edge_3919,EVA,node_0457,node_2895,deprotonation,ionization,1.0
edge_3920,EVA,node_0458,node_2896,electron_loss,ionization,1.0
edge_3921,EVA,node_0458,node_2897,electron_gain,ionization,1.0
edge_3922,EVA,node_0458,node_2898,protonation,ionization,1.0
edge_3923,EVA,node_0458,node_2899,deprotonation,ionization,1.0
edge_3924,EVA,node_0459,node_2900,electron_loss,ionization,1.0
edge_3925,EVA,node_0459,node_2901,electron_gain,ionization,1.0
edge_3926,EVA,node_0459,node_2902,protonation,ionization,1.0
edge_3927,EVA,node_0459,node_2903,deprotonation,ionization,1.0
edge_3928,EVA,node_0460,node_2904,electron_loss,ionization,1.0
edge_3929,EVA,node_0460,node_2905,electron_gain,ionization,1.0
edge_3930,EVA,node_0460,node_2906,protonation,ionization,1.0
edge_3931,EVA,node_0460,node_2907,deprotonation,ionization,1.0
edge_3932,EVA,node_0461,node_2908,electron_loss,ionization,1.0
edge_3933,EVA,node_0461,node_2909,electron_gain,ionization,1.0
edge_3934,EVA,node_0461,node_2910,protonation,ionization,1.0
edge_3935,EVA,node_0461,node_2911,deprotonation,ionization,1.0
edge_3936,EVA,node_0462,node_2912,electron_loss,ionization,1.0
edge_3937,EVA,node_0462,node_2913,electron_gain,ionization,1.0
edge_3938,EVA,node_0462,node_2914,protonation,ionization,1.0
edge_3939,EVA,node_0462,node_2915,deprotonation,ionization,1.0
edge_3940,EVA,node_0463,node_2916,electron_loss,ionization,1.0
edge_3941,EVA,node_0463,node_2917,electron_gain,ionization,1.0
edge_3942,EVA,node_0463,node_2918,protonation,ionization,1.0
edge_3943,EVA,node_0463,node_2919,deprotonation,ionization,1.0
edge_3944,EVA,node_0464,node_2920,electron_loss,ionization,1.0
edge_3945,EVA,node_0464,node_2921,electron_gain,ionization,1.0
edge_3946,EVA,node_0464,node_2922,protonation,ionization,1.0
edge_3947,EVA,node_0464,node_2923,deprotonation,ionization,1.0
edge_3948,EVA,node_0465,node_2924,electron_loss,ionization,1.0
edge_3949,EVA,node_0465,node_2925,electron_gain,ionization,1.0
edge_3950,EVA,node_0465,node_2926,protonation,ionization,1.0
edge_3951,EVA,node_0465,node_2927,deprotonation,ionization,1.0
edge_3952,EVA,node_0466,node_2928,electron_loss,ionization,1.0
edge_3953,EVA,node_0466,node_2929,electron_gain,ionization,1.0
edge_3954,EVA,node_0466,node_2930,protonation,ionization,1.0
edge_3955,EVA,node_0466,node_2931,deprotonation,ionization,1.0
edge_3956,EVA,node_0467,node_2932,electron_loss,ionization,1.0
edge_3957,EVA,node_0467,node_2933,electron_gain,ionization,1.0
edge_3958,EVA,node_0467,node_2934,protonation,ionization,1.0
edge_3959,EVA,node_0467,node_2935,deprotonation,ionization,1.0
edge_3960,EVA,node_0468,node_2936,electron_loss,ionization,1.0
edge_3961,EVA,node_0468,node_2937,electron_gain,ionization,1.0
edge_3962,EVA,node_0468,node_2938,protonation,ionization,1.0
edge_3963,EVA,node_0468,node_2939,deprotonation,ionization,1.0
edge_3964,EVA,node_0469,node_2940,electron_loss,ionization,1.0
edge_3965,EVA,node_0469,node_2941,electron_gain,ionization,1.0
edge_3966,EVA,node_0469,node_2942,protonation,ionization,1.0
edge_3967,EVA,node_0469,node_2943,deprotonation,ionization,1.0
edge_3968,EVA,node_0470,node_2944,electron_loss,ionization,1.0
edge_3969,EVA,node_0470,node_2945,electron_gain,ionization,1.0
edge_3970,EVA,node_0470,node_2946,protonation,ionization,1.0
edge_3971,EVA,node_0470,node_2947,deprotonation,ionization,1.0
edge_3972,EVA,node_0471,node_2948,electron_loss,ionization,1.0
edge_3973,EVA,node_0471,node_2949,electron_gain,ionization,1.0
edge_3974,EVA,node_0471,node_2950,protonation,ionization,1.0
edge_3975,EVA,node_0471,node_2951,deprotonation,ionization,1.0
edge_3976,EVA,node_0472,node_2952,electron_loss,ionization,1.0
edge_3977,EVA,node_0472,node_2953,electron_gain,ionization,1.0
edge_3978,EVA,node_0472,node_2954,protonation,ionization,1.0
edge_3979,EVA,node_0472,node_2955,deprotonation,ionization,1.0
edge_3980,EVA,node_0473,node_2956,electron_loss,ionization,1.0
edge_3981,EVA,node_0473,node_2957,electron_gain,ionization,1.0
edge_3982,EVA,node_0473,node_2958,protonation,ionization,1.0
edge_3983,EVA,node_0473,node_2959,deprotonation,ionization,1.0
edge_3984,EVA,node_0474,node_2960,electron_loss,ionization,1.0
edge_3985,EVA,node_0474,node_2961,electron_gain,ionization,1.0
edge_3986,EVA,node_0474,node_2962,protonation,ionization,1.0
edge_3987,EVA,node_0474,node_2963,deprotonation,ionization,1.0
edge_3988,EVA,node_0475,node_2964,electron_loss,ionization,1.0
edge_3989,EVA,node_0475,node_2965,electron_gain,ionization,1.0
edge_3990,EVA,node_0475,node_2966,protonation,ionization,1.0
edge_3991,EVA,node_0475,node_2967,deprotonation,ionization,1.0
edge_3992,EVA,node_0476,node_2968,electron_loss,ionization,1.0
edge_3993,EVA,node_0476,node_2969,electron_gain,ionization,1.0
edge_3994,EVA,node_0476,node_2970,protonation,ionization,1.0
edge_3995,EVA,node_0476,node_2971,deprotonation,ionization,1.0
edge_3996,EVA,node_0477,node_2972,electron_loss,ionization,1.0
edge_3997,EVA,node_0477,node_2973,electron_gain,ionization,1.0
edge_3998,EVA,node_0477,node_2974,protonation,ionization,1.0
edge_3999,EVA,node_0477,node_2975,deprotonation,ionization,1.0
edge_4000,EVA,node_0478,node_2976,electron_loss,ionization,1.0
edge_4001,EVA,node_0478,node_2977,electron_gain,ionization,1.0
edge_4002,EVA,node_0478,node_2978,protonation,ionization,1.0
edge_4003,EVA,node_0478,node_2979,deprotonation,ionization,1.0
edge_4004,EVA,node_0479,node_2980,electron_loss,ionization,1.0
edge_4005,EVA,node_0479,node_2981,electron_gain,ionization,1.0
edge_4006,EVA,node_0479,node_2982,protonation,ionization,1.0
edge_4007,EVA,node_0479,node_2983,deprotonation,ionization,1.0
edge_4008,EVA,node_0480,node_2984,electron_loss,ionization,1.0
edge_4009,EVA,node_0480,node_2985,electron_gain,ionization,1.0
edge_4010,EVA,node_0480,node_2986,protonation,ionization,1.0
edge_4011,EVA,node_0480,node_2987,deprotonation,ionization,1.0
edge_4012,EVA,node_0481,node_2988,electron_loss,ionization,1.0
edge_4013,EVA,node_0481,node_2989,electron_gain,ionization,1.0
edge_4014,EVA,node_0481,node_2990,protonation,ionization,1.0
edge_4015,EVA,node_0481,node_2991,deprotonation,ionization,1.0
edge_4016,EVA,node_0482,node_2992,electron_loss,ionization,1.0
edge_4017,EVA,node_0482,node_2993,electron_gain,ionization,1.0
