edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_4180,PI,node_0626,node_3371,electron_gain,ionization,1.0
edge_4181,PI,node_0626,node_3372,protonation,ionization,1.0
edge_4182,PI,node_0626,node_3373,deprotonation,ionization,1.0
edge_4183,PI,node_0627,node_3374,electron_loss,ionization,1.0
edge_4184,PI,node_0627,node_3375,electron_gain,ionization,1.0
edge_4185,PI,node_0627,node_3376,protonation,ionization,1.0
edge_4186,PI,node_0627,node_3377,deprotonation,ionization,1.0
edge_4187,PI,node_0628,node_3378,electron_loss,ionization,1.0
edge_4188,PI,node_0628,node_3379,electron_gain,ionization,1.0
edge_4189,PI,node_0628,node_3380,protonation,ionization,1.0
edge_4190,PI,node_0628,node_3381,deprotonation,ionization,1.0
edge_4191,PI,node_0629,node_3382,electron_loss,ionization,1.0
edge_4192,PI,node_0629,node_3383,electron_gain,ionization,1.0
edge_4193,PI,node_0629,node_3384,protonation,ionization,1.0
edge_4194,PI,node_0629,node_3385,deprotonation,ionization,1.0
edge_4195,PI,node_0630,node_3386,electron_loss,ionization,1.0
edge_4196,PI,node_0630,node_3387,electron_gain,ionization,1.0
edge_4197,PI,node_0630,node_3388,protonation,ionization,1.0
edge_4198,PI,node_0630,node_3389,deprotonation,ionization,1.0
edge_4199,PI,node_0631,node_3390,electron_loss,ionization,1.0
edge_4200,PI,node_0631,node_3391,electron_gain,ionization,1.0
edge_4201,PI,node_0631,node_3392,protonation,ionization,1.0
edge_4202,PI,node_0631,node_3393,deprotonation,ionization,1.0
edge_4203,PI,node_0632,node_3394,electron_loss,ionization,1.0
edge_4204,PI,node_0632,node_3395,electron_gain,ionization,1.0
edge_4205,PI,node_0632,node_3396,protonation,ionization,1.0
edge_4206,PI,node_0632,node_3397,deprotonation,ionization,1.0
edge_4207,PI,node_0633,node_3398,electron_loss,ionization,1.0
edge_4208,PI,node_0633,node_3399,electron_gain,ionization,1.0
edge_4209,PI,node_0633,node_3400,protonation,ionization,1.0
edge_4210,PI,node_0633,node_3401,deprotonation,ionization,1.0
edge_4211,PI,node_0634,node_3402,electron_loss,ionization,1.0
edge_4212,PI,node_0634,node_3403,electron_gain,ionization,1.0
edge_4213,PI,node_0634,node_3404,protonation,ionization,1.0
edge_4214,PI,node_0634,node_3405,deprotonation,ionization,1.0
edge_4215,PI,node_0635,node_3406,electron_loss,ionization,1.0
edge_4216,PI,node_0635,node_3407,electron_gain,ionization,1.0
edge_4217,PI,node_0635,node_3408,protonation,ionization,1.0
edge_4218,PI,node_0635,node_3409,deprotonation,ionization,1.0
edge_4219,PI,node_0636,node_3410,electron_loss,ionization,1.0
edge_4220,PI,node_0636,node_3411,electron_gain,ionization,1.0
edge_4221,PI,node_0636,node_3412,protonation,ionization,1.0
edge_4222,PI,node_0636,node_3413,deprotonation,ionization,1.0
edge_4223,PI,node_0637,node_3414,electron_loss,ionization,1.0
edge_4224,PI,node_0637,node_3415,electron_gain,ionization,1.0
edge_4225,PI,node_0637,node_3416,protonation,ionization,1.0
edge_4226,PI,node_0637,node_3417,deprotonation,ionization,1.0
edge_4227,PI,node_0638,node_3418,electron_loss,ionization,1.0
edge_4228,PI,node_0638,node_3419,electron_gain,ionization,1.0
edge_4229,PI,node_0638,node_3420,protonation,ionization,1.0
edge_4230,PI,node_0638,node_3421,deprotonation,ionization,1.0
edge_4231,PI,node_0639,node_3422,electron_loss,ionization,1.0
edge_4232,PI,node_0639,node_3423,electron_gain,ionization,1.0
edge_4233,PI,node_0639,node_3424,protonation,ionization,1.0
edge_4234,PI,node_0639,node_3425,deprotonation,ionization,1.0
edge_4235,PI,node_0640,node_3426,electron_loss,ionization,1.0
edge_4236,PI,node_0640,node_3427,electron_gain,ionization,1.0
edge_4237,PI,node_0640,node_3428,protonation,ionization,1.0
edge_4238,PI,node_0640,node_3429,deprotonation,ionization,1.0
edge_4239,PI,node_0641,node_3430,electron_loss,ionization,1.0
edge_4240,PI,node_0641,node_3431,electron_gain,ionization,1.0
edge_4241,PI,node_0641,node_3432,protonation,ionization,1.0
edge_4242,PI,node_0641,node_3433,deprotonation,ionization,1.0
edge_4243,PI,node_0642,node_3434,electron_loss,ionization,1.0
edge_4244,PI,node_0642,node_3435,electron_gain,ionization,1.0
edge_4245,PI,node_0642,node_3436,protonation,ionization,1.0
edge_4246,PI,node_0642,node_3437,deprotonation,ionization,1.0
edge_4247,PI,node_0643,node_3438,electron_loss,ionization,1.0
edge_4248,PI,node_0643,node_3439,electron_gain,ionization,1.0
edge_4249,PI,node_0643,node_3440,protonation,ionization,1.0
edge_4250,PI,node_0643,node_3441,deprotonation,ionization,1.0
edge_4251,PI,node_0644,node_3442,electron_loss,ionization,1.0
edge_4252,PI,node_0644,node_3443,electron_gain,ionization,1.0
edge_4253,PI,node_0644,node_3444,protonation,ionization,1.0
edge_4254,PI,node_0644,node_3445,deprotonation,ionization,1.0
edge_4255,PI,node_0645,node_3446,electron_loss,ionization,1.0
edge_4256,PI,node_0645,node_3447,electron_gain,ionization,1.0
edge_4257,PI,node_0645,node_3448,protonation,ionization,1.0
edge_4258,PI,node_0645,node_3449,deprotonation,ionization,1.0
edge_4259,PI,node_0646,node_3450,electron_loss,ionization,1.0
edge_4260,PI,node_0646,node_3451,electron_gain,ionization,1.0
edge_4261,PI,node_0646,node_3452,protonation,ionization,1.0
edge_4262,PI,node_0646,node_3453,deprotonation,ionization,1.0
edge_4263,PI,node_0647,node_3454,electron_loss,ionization,1.0
edge_4264,PI,node_0647,node_3455,electron_gain,ionization,1.0
edge_4265,PI,node_0647,node_3456,protonation,ionization,1.0
edge_4266,PI,node_0647,node_3457,deprotonation,ionization,1.0
edge_4267,PI,node_0648,node_3458,electron_loss,ionization,1.0
edge_4268,PI,node_0648,node_3459,electron_gain,ionization,1.0
edge_4269,PI,node_0648,node_3460,protonation,ionization,1.0
edge_4270,PI,node_0648,node_3461,deprotonation,ionization,1.0
edge_4271,PI,node_0649,node_3462,electron_loss,ionization,1.0
edge_4272,PI,node_0649,node_3463,electron_gain,ionization,1.0
edge_4273,PI,node_0649,node_3464,protonation,ionization,1.0
edge_4274,PI,node_0649,node_3465,deprotonation,ionization,1.0
edge_4275,PI,node_0650,node_3466,electron_loss,ionization,1.0
edge_4276,PI,node_0650,node_3467,electron_gain,ionization,1.0
edge_4277,PI,node_0650,node_3468,protonation,ionization,1.0
edge_4278,PI,node_0650,node_3469,deprotonation,ionization,1.0
edge_4279,PI,node_0651,node_3470,electron_loss,ionization,1.0
edge_4280,PI,node_0651,node_3471,electron_gain,ionization,1.0
edge_4281,PI,node_0651,node_3472,protonation,ionization,1.0
edge_4282,PI,node_0651,node_3473,deprotonation,ionization,1.0
edge_4283,PI,node_0652,node_3474,electron_loss,ionization,1.0
edge_4284,PI,node_0652,node_3475,electron_gain,ionization,1.0
edge_4285,PI,node_0652,node_3476,protonation,ionization,1.0
edge_4286,PI,node_0652,node_3477,deprotonation,ionization,1.0
edge_4287,PI,node_0653,node_3478,electron_loss,ionization,1.0
edge_4288,PI,node_0653,node_3479,electron_gain,ionization,1.0
edge_4289,PI,node_0653,node_3480,protonation,ionization,1.0
edge_4290,PI,node_0653,node_3481,deprotonation,ionization,1.0
edge_4291,PI,node_0654,node_3482,electron_loss,ionization,1.0
edge_4292,PI,node_0654,node_3483,electron_gain,ionization,1.0
edge_4293,PI,node_0654,node_3484,protonation,ionization,1.0
edge_4294,PI,node_0654,node_3485,deprotonation,ionization,1.0
edge_4295,PI,node_0655,node_3486,electron_loss,ionization,1.0
edge_4296,PI,node_0655,node_3487,electron_gain,ionization,1.0
edge_4297,PI,node_0655,node_3488,protonation,ionization,1.0
edge_4298,PI,node_0655,node_3489,deprotonation,ionization,1.0
edge_4299,PI,node_0656,node_3490,electron_loss,ionization,1.0
edge_4300,PI,node_0656,node_3491,electron_gain,ionization,1.0
edge_4301,PI,node_0656,node_3492,protonation,ionization,1.0
edge_4302,PI,node_0656,node_3493,deprotonation,ionization,1.0
edge_4303,PI,node_0657,node_3494,electron_loss,ionization,1.0
edge_4304,PI,node_0657,node_3495,electron_gain,ionization,1.0
edge_4305,PI,node_0657,node_3496,protonation,ionization,1.0
edge_4306,PI,node_0657,node_3497,deprotonation,ionization,1.0
edge_4307,PI,node_0658,node_3498,electron_loss,ionization,1.0
edge_4308,PI,node_0658,node_3499,electron_gain,ionization,1.0
edge_4309,PI,node_0658,node_3500,protonation,ionization,1.0
edge_4310,PI,node_0658,node_3501,deprotonation,ionization,1.0
edge_4311,PI,node_0659,node_3502,electron_loss,ionization,1.0
edge_4312,PI,node_0659,node_3503,electron_gain,ionization,1.0
edge_4313,PI,node_0659,node_3504,protonation,ionization,1.0
edge_4314,PI,node_0659,node_3505,deprotonation,ionization,1.0
edge_4315,PI,node_0660,node_3506,electron_loss,ionization,1.0
edge_4316,PI,node_0660,node_3507,electron_gain,ionization,1.0
edge_4317,PI,node_0660,node_3508,protonation,ionization,1.0
edge_4318,PI,node_0660,node_3509,deprotonation,ionization,1.0
edge_4319,PI,node_0661,node_3510,electron_loss,ionization,1.0
edge_4320,PI,node_0661,node_3511,electron_gain,ionization,1.0
edge_4321,PI,node_0661,node_3512,protonation,ionization,1.0
edge_4322,PI,node_0661,node_3513,deprotonation,ionization,1.0
edge_4323,PI,node_0662,node_3514,electron_loss,ionization,1.0
edge_4324,PI,node_0662,node_3515,electron_gain,ionization,1.0
edge_4325,PI,node_0662,node_3516,protonation,ionization,1.0
edge_4326,PI,node_0662,node_3517,deprotonation,ionization,1.0
edge_4327,PI,node_0663,node_3518,electron_loss,ionization,1.0
edge_4328,PI,node_0663,node_3519,electron_gain,ionization,1.0
edge_4329,PI,node_0663,node_3520,protonation,ionization,1.0
edge_4330,PI,node_0663,node_3521,deprotonation,ionization,1.0
edge_4331,PI,node_0664,node_3522,electron_loss,ionization,1.0
edge_4332,PI,node_0664,node_3523,electron_gain,ionization,1.0
edge_4333,PI,node_0664,node_3524,protonation,ionization,1.0
edge_4334,PI,node_0664,node_3525,deprotonation,ionization,1.0
edge_4335,PI,node_0665,node_3526,electron_loss,ionization,1.0
edge_4336,PI,node_0665,node_3527,electron_gain,ionization,1.0
edge_4337,PI,node_0665,node_3528,protonation,ionization,1.0
edge_4338,PI,node_0665,node_3529,deprotonation,ionization,1.0
edge_4339,PI,node_0666,node_3530,electron_loss,ionization,1.0
edge_4340,PI,node_0666,node_3531,electron_gain,ionization,1.0
edge_4341,PI,node_0666,node_3532,protonation,ionization,1.0
edge_4342,PI,node_0666,node_3533,deprotonation,ionization,1.0
edge_4343,PI,node_0667,node_3534,electron_loss,ionization,1.0
edge_4344,PI,node_0667,node_3535,electron_gain,ionization,1.0
edge_4345,PI,node_0667,node_3536,protonation,ionization,1.0
edge_4346,PI,node_0667,node_3537,deprotonation,ionization,1.0
edge_4347,PI,node_0668,node_3538,electron_loss,ionization,1.0
edge_4348,PI,node_0668,node_3539,electron_gain,ionization,1.0
edge_4349,PI,node_0668,node_3540,protonation,ionization,1.0
edge_4350,PI,node_0668,node_3541,deprotonation,ionization,1.0
edge_4351,PI,node_0669,node_3542,electron_loss,ionization,1.0
edge_4352,PI,node_0669,node_3543,electron_gain,ionization,1.0
edge_4353,PI,node_0669,node_3544,protonation,ionization,1.0
edge_4354,PI,node_0669,node_3545,deprotonation,ionization,1.0
edge_4355,PI,node_0670,node_3546,electron_loss,ionization,1.0
edge_4356,PI,node_0670,node_3547,electron_gain,ionization,1.0
edge_4357,PI,node_0670,node_3548,protonation,ionization,1.0
edge_4358,PI,node_0670,node_3549,deprotonation,ionization,1.0
edge_4359,PI,node_0671,node_3550,electron_loss,ionization,1.0
edge_4360,PI,node_0671,node_3551,electron_gain,ionization,1.0
edge_4361,PI,node_0671,node_3552,protonation,ionization,1.0
edge_4362,PI,node_0671,node_3553,deprotonation,ionization,1.0
edge_4363,PI,node_0672,node_3554,electron_loss,ionization,1.0
edge_4364,PI,node_0672,node_3555,electron_gain,ionization,1.0
edge_4365,PI,node_0672,node_3556,protonation,ionization,1.0
edge_4366,PI,node_0672,node_3557,deprotonation,ionization,1.0
edge_4367,PI,node_0673,node_3558,electron_loss,ionization,1.0
edge_4368,PI,node_0673,node_3559,electron_gain,ionization,1.0
edge_4369,PI,node_0673,node_3560,protonation,ionization,1.0
edge_4370,PI,node_0673,node_3561,deprotonation,ionization,1.0
edge_4371,PI,node_0674,node_3562,electron_loss,ionization,1.0
edge_4372,PI,node_0674,node_3563,electron_gain,ionization,1.0
edge_4373,PI,node_0674,node_3564,protonation,ionization,1.0
edge_4374,PI,node_0674,node_3565,deprotonation,ionization,1.0
edge_4375,PI,node_0675,node_3566,electron_loss,ionization,1.0
edge_4376,PI,node_0675,node_3567,electron_gain,ionization,1.0
edge_4377,PI,node_0675,node_3568,protonation,ionization,1.0
edge_4378,PI,node_0675,node_3569,deprotonation,ionization,1.0
edge_4379,PI,node_0676,node_3570,electron_loss,ionization,1.0
edge_4380,PI,node_0676,node_3571,electron_gain,ionization,1.0
edge_4381,PI,node_0676,node_3572,protonation,ionization,1.0
edge_4382,PI,node_0676,node_3573,deprotonation,ionization,1.0
edge_4383,PI,node_0677,node_3574,electron_loss,ionization,1.0
edge_4384,PI,node_0677,node_3575,electron_gain,ionization,1.0
edge_4385,PI,node_0677,node_3576,protonation,ionization,1.0
edge_4386,PI,node_0677,node_3577,deprotonation,ionization,1.0
edge_4387,PI,node_0678,node_3578,electron_loss,ionization,1.0
edge_4388,PI,node_0678,node_3579,electron_gain,ionization,1.0
edge_4389,PI,node_0678,node_3580,protonation,ionization,1.0
edge_4390,PI,node_0678,node_3581,deprotonation,ionization,1.0
edge_4391,PI,node_0679,node_3582,electron_loss,ionization,1.0
edge_4392,PI,node_0679,node_3583,electron_gain,ionization,1.0
edge_4393,PI,node_0679,node_3584,protonation,ionization,1.0
edge_4394,PI,node_0679,node_3585,deprotonation,ionization,1.0
edge_4395,PI,node_0680,node_3586,electron_loss,ionization,1.0
edge_4396,PI,node_0680,node_3587,electron_gain,ionization,1.0
edge_4397,PI,node_0680,node_3588,protonation,ionization,1.0
edge_4398,PI,node_0680,node_3589,deprotonation,ionization,1.0
edge_4399,PI,node_0681,node_3590,electron_loss,ionization,1.0
edge_4400,PI,node_0681,node_3591,electron_gain,ionization,1.0
edge_4401,PI,node_0681,node_3592,protonation,ionization,1.0
edge_4402,PI,node_0681,node_3593,deprotonation,ionization,1.0
edge_4403,PI,node_0682,node_3594,electron_loss,ionization,1.0
edge_4404,PI,node_0682,node_3595,electron_gain,ionization,1.0
edge_4405,PI,node_0682,node_3596,protonation,ionization,1.0
edge_4406,PI,node_0682,node_3597,deprotonation,ionization,1.0
edge_4407,PI,node_0683,node_3598,electron_loss,ionization,1.0
edge_4408,PI,node_0683,node_3599,electron_gain,ionization,1.0
edge_4409,PI,node_0683,node_3600,protonation,ionization,1.0
edge_4410,PI,node_0683,node_3601,deprotonation,ionization,1.0
edge_4411,PI,node_0684,node_3602,electron_loss,ionization,1.0
edge_4412,PI,node_0684,node_3603,electron_gain,ionization,1.0
edge_4413,PI,node_0684,node_3604,protonation,ionization,1.0
edge_4414,PI,node_0684,node_3605,deprotonation,ionization,1.0
edge_4415,PI,node_0685,node_3606,electron_loss,ionization,1.0
edge_4416,PI,node_0685,node_3607,electron_gain,ionization,1.0
edge_4417,PI,node_0685,node_3608,protonation,ionization,1.0
edge_4418,PI,node_0685,node_3609,deprotonation,ionization,1.0
edge_4419,PI,node_0686,node_3610,electron_loss,ionization,1.0
edge_4420,PI,node_0686,node_3611,electron_gain,ionization,1.0
edge_4421,PI,node_0686,node_3612,protonation,ionization,1.0
edge_4422,PI,node_0686,node_3613,deprotonation,ionization,1.0
edge_4423,PI,node_0687,node_3614,electron_loss,ionization,1.0
edge_4424,PI,node_0687,node_3615,electron_gain,ionization,1.0
edge_4425,PI,node_0687,node_3616,protonation,ionization,1.0
edge_4426,PI,node_0687,node_3617,deprotonation,ionization,1.0
edge_4427,PI,node_0688,node_3618,electron_loss,ionization,1.0
edge_4428,PI,node_0688,node_3619,electron_gain,ionization,1.0
edge_4429,PI,node_0688,node_3620,protonation,ionization,1.0
edge_4430,PI,node_0688,node_3621,deprotonation,ionization,1.0
edge_4431,PI,node_0689,node_3622,electron_loss,ionization,1.0
edge_4432,PI,node_0689,node_3623,electron_gain,ionization,1.0
edge_4433,PI,node_0689,node_3624,protonation,ionization,1.0
edge_4434,PI,node_0689,node_3625,deprotonation,ionization,1.0
edge_4435,PI,node_0690,node_3626,electron_loss,ionization,1.0
edge_4436,PI,node_0690,node_3627,electron_gain,ionization,1.0
edge_4437,PI,node_0690,node_3628,protonation,ionization,1.0
edge_4438,PI,node_0690,node_3629,deprotonation,ionization,1.0
edge_4439,PI,node_0691,node_3630,electron_loss,ionization,1.0
edge_4440,PI,node_0691,node_3631,electron_gain,ionization,1.0
edge_4441,PI,node_0691,node_3632,protonation,ionization,1.0
edge_4442,PI,node_0691,node_3633,deprotonation,ionization,1.0
edge_4443,PI,node_0692,node_3634,electron_loss,ionization,1.0
edge_4444,PI,node_0692,node_3635,electron_gain,ionization,1.0
edge_4445,PI,node_0692,node_3636,protonation,ionization,1.0
edge_4446,PI,node_0692,node_3637,deprotonation,ionization,1.0
edge_4447,PI,node_0693,node_3638,electron_loss,ionization,1.0
edge_4448,PI,node_0693,node_3639,electron_gain,ionization,1.0
edge_4449,PI,node_0693,node_3640,protonation,ionization,1.0
edge_4450,PI,node_0693,node_3641,deprotonation,ionization,1.0
edge_4451,PI,node_0694,node_3642,electron_loss,ionization,1.0
edge_4452,PI,node_0694,node_3643,electron_gain,ionization,1.0
edge_4453,PI,node_0694,node_3644,protonation,ionization,1.0
edge_4454,PI,node_0694,node_3645,deprotonation,ionization,1.0
edge_4455,PI,node_0695,node_3646,electron_loss,ionization,1.0
edge_4456,PI,node_0695,node_3647,electron_gain,ionization,1.0
edge_4457,PI,node_0695,node_3648,protonation,ionization,1.0
edge_4458,PI,node_0695,node_3649,deprotonation,ionization,1.0
edge_4459,PI,node_0696,node_3650,electron_loss,ionization,1.0
edge_4460,PI,node_0696,node_3651,electron_gain,ionization,1.0
edge_4461,PI,node_0696,node_3652,protonation,ionization,1.0
edge_4462,PI,node_0696,node_3653,deprotonation,ionization,1.0
edge_4463,PI,node_0697,node_3654,electron_loss,ionization,1.0
edge_4464,PI,node_0697,node_3655,electron_gain,ionization,1.0
edge_4465,PI,node_0697,node_3656,protonation,ionization,1.0
edge_4466,PI,node_0697,node_3657,deprotonation,ionization,1.0
edge_4467,PI,node_0698,node_3658,electron_loss,ionization,1.0
edge_4468,PI,node_0698,node_3659,electron_gain,ionization,1.0
edge_4469,PI,node_0698,node_3660,protonation,ionization,1.0
edge_4470,PI,node_0698,node_3661,deprotonation,ionization,1.0
edge_4471,PI,node_0699,node_3662,electron_loss,ionization,1.0
edge_4472,PI,node_0699,node_3663,electron_gain,ionization,1.0
edge_4473,PI,node_0699,node_3664,protonation,ionization,1.0
edge_4474,PI,node_0699,node_3665,deprotonation,ionization,1.0
edge_4475,PI,node_0700,node_3666,electron_loss,ionization,1.0
edge_4476,PI,node_0700,node_3667,electron_gain,ionization,1.0
edge_4477,PI,node_0700,node_3668,protonation,ionization,1.0
edge_4478,PI,node_0700,node_3669,deprotonation,ionization,1.0
edge_4479,PI,node_0701,node_3670,electron_loss,ionization,1.0
edge_4480,PI,node_0701,node_3671,electron_gain,ionization,1.0
edge_4481,PI,node_0701,node_3672,protonation,ionization,1.0
edge_4482,PI,node_0701,node_3673,deprotonation,ionization,1.0
