node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0622,PI,Polyimide (Kapton),C22H15N2O4,"{""C"": 22, ""H"": 15, ""N"": 2, ""O"": 4}",371.10318197059,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0045 | h_transfer_recombination,node_0034;node_0045,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0623,PI,Polyimide (Kapton),C28H19N2O4,"{""C"": 28, ""H"": 19, ""N"": 2, ""O"": 4}",447.13448209951,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0047 | h_transfer_recombination,node_0034;node_0047,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0624,PI,Polyimide (Kapton),C37H23N4O7,"{""C"": 37, ""H"": 23, ""N"": 4, ""O"": 7}",635.156674096,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0049 | h_transfer_recombination,node_0034;node_0049,,C;N,3,0,,,,,0.4,0.0,0.1529686651808,0.0,1,1,0
node_0625,PI,Polyimide (Kapton),C22H15N2O4,"{""C"": 22, ""H"": 15, ""N"": 2, ""O"": 4}",371.10318197059,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0051 | h_transfer_recombination,node_0034;node_0051,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0626,PI,Polyimide (Kapton),C31H19N4O7,"{""C"": 31, ""H"": 19, ""N"": 4, ""O"": 7}",559.12537396708,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0053 | h_transfer_recombination,node_0034;node_0053,,C;N;O,3,0,,,,,0.4,0.0,0.168174925206584,0.0,1,1,0
node_0627,PI,Polyimide (Kapton),C22H15N2O3,"{""C"": 22, ""H"": 15, ""N"": 2, ""O"": 3}",355.10826735102,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0055 | h_transfer_recombination,node_0034;node_0055,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0628,PI,Polyimide (Kapton),C31H19N4O6,"{""C"": 31, ""H"": 19, ""N"": 4, ""O"": 6}",543.13045934751,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0057 | h_transfer_recombination,node_0034;node_0057,,C;N,3,0,,,,,0.4,0.0,0.171373908130498,0.0,1,1,0
node_0629,PI,Polyimide (Kapton),C25H15N4O6,"{""C"": 25, ""H"": 15, ""N"": 4, ""O"": 6}",467.09915921859,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0059 | h_transfer_recombination,node_0034;node_0059,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0630,PI,Polyimide (Kapton),C37H23N4O7,"{""C"": 37, ""H"": 23, ""N"": 4, ""O"": 7}",635.156674096,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0061 | h_transfer_recombination,node_0034;node_0061,,C;N,3,0,,,,,0.4,0.0,0.1529686651808,0.0,1,1,0
node_0631,PI,Polyimide (Kapton),C26H18N3O6,"{""C"": 26, ""H"": 18, ""N"": 3, ""O"": 6}",468.11956031085003,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0063 | h_transfer_recombination,node_0034;node_0063,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0632,PI,Polyimide (Kapton),C31H17N3O7,"{""C"": 31, ""H"": 17, ""N"": 3, ""O"": 7}",543.10664989819,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0037 | dehydrogenative_coupling,node_0035;node_0037,,C;N,2,-2,H2,,,,0.48,0.0,0.159378670020362,0.0,1,1,0
node_0633,PI,Polyimide (Kapton),C31H19N3O7,"{""C"": 31, ""H"": 19, ""N"": 3, ""O"": 7}",545.12229996265,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0038 | h_transfer_recombination,node_0035;node_0038,,C;N,2,0,,,,,0.48,0.0,0.21897554000747,0.0,1,1,0
node_0634,PI,Polyimide (Kapton),C51H26N4O11,"{""C"": 51, ""H"": 26, ""N"": 4, ""O"": 11}",870.15980767097,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0041 | dehydrogenative_coupling,node_0035;node_0041,,C;N,2,-2,H2,,,,0.48,0.0,0.09396803846580597,0.0,1,1,0
node_0635,PI,Polyimide (Kapton),C51H28N4O11,"{""C"": 51, ""H"": 28, ""N"": 4, ""O"": 11}",872.17545773543,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0042 | h_transfer_recombination,node_0035;node_0042,,C;N,2,0,,,,,0.48,0.0,0.15356490845291398,0.0,1,1,0
node_0636,PI,Polyimide (Kapton),C27H14NO4,"{""C"": 27, ""H"": 14, ""N"": 1, ""O"": 4}",416.09228293393,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0043 | dehydrogenative_coupling,node_0035;node_0043,,C,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0637,PI,Polyimide (Kapton),C27H16NO4,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 4}",418.10793299839,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0044 | h_transfer_recombination,node_0035;node_0044,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0638,PI,Polyimide (Kapton),C27H14NO5,"{""C"": 27, ""H"": 14, ""N"": 1, ""O"": 5}",432.0871975535,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0045 | dehydrogenative_coupling,node_0035;node_0045,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0639,PI,Polyimide (Kapton),C27H16NO5,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 5}",434.10284761796,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0046 | h_transfer_recombination,node_0035;node_0046,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0640,PI,Polyimide (Kapton),C33H18NO5,"{""C"": 33, ""H"": 18, ""N"": 1, ""O"": 5}",508.11849768242,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0047 | dehydrogenative_coupling,node_0035;node_0047,,C,3,-2,H2,,,,0.4,0.0,0.118376300463516,0.0,1,1,0
node_0641,PI,Polyimide (Kapton),C33H20NO5,"{""C"": 33, ""H"": 20, ""N"": 1, ""O"": 5}",510.13414774688,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0048 | h_transfer_recombination,node_0035;node_0048,,C,3,0,,,,,0.4,0.0,0.177973170450624,0.0,1,1,0
node_0642,PI,Polyimide (Kapton),C42H22N3O8,"{""C"": 42, ""H"": 22, ""N"": 3, ""O"": 8}",696.14068967891,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0049 | dehydrogenative_coupling,node_0035;node_0049,,C;N,3,-2,H2,,,,0.4,0.0,0.08077186206421799,0.0,1,1,0
node_0643,PI,Polyimide (Kapton),C42H24N3O8,"{""C"": 42, ""H"": 24, ""N"": 3, ""O"": 8}",698.15633974337,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0050 | h_transfer_recombination,node_0035;node_0050,,C;N,3,0,,,,,0.4,0.0,0.140368732051326,0.0,1,1,0
node_0644,PI,Polyimide (Kapton),C27H14NO5,"{""C"": 27, ""H"": 14, ""N"": 1, ""O"": 5}",432.0871975535,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0051 | dehydrogenative_coupling,node_0035;node_0051,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0645,PI,Polyimide (Kapton),C27H16NO5,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 5}",434.10284761796,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0052 | h_transfer_recombination,node_0035;node_0052,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0646,PI,Polyimide (Kapton),C36H18N3O8,"{""C"": 36, ""H"": 18, ""N"": 3, ""O"": 8}",620.10938954999,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0053 | dehydrogenative_coupling,node_0035;node_0053,,C;N;O,3,-2,H2,,,,0.4,0.0,0.09597812209000198,0.0,1,1,0
node_0647,PI,Polyimide (Kapton),C36H20N3O8,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 8}",622.12503961445,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0054 | h_transfer_recombination,node_0035;node_0054,,C;N;O,3,0,,,,,0.4,0.0,0.15557499207711,0.0,1,1,0
node_0648,PI,Polyimide (Kapton),C27H14NO4,"{""C"": 27, ""H"": 14, ""N"": 1, ""O"": 4}",416.09228293393,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0055 | dehydrogenative_coupling,node_0035;node_0055,,C,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0649,PI,Polyimide (Kapton),C27H16NO4,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 4}",418.10793299839,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0056 | h_transfer_recombination,node_0035;node_0056,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0650,PI,Polyimide (Kapton),C36H18N3O7,"{""C"": 36, ""H"": 18, ""N"": 3, ""O"": 7}",604.11447493042,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0057 | dehydrogenative_coupling,node_0035;node_0057,,C;N,3,-2,H2,,,,0.4,0.0,0.099177105013916,0.0,1,1,0
node_0651,PI,Polyimide (Kapton),C36H20N3O7,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 7}",606.13012499488,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0058 | h_transfer_recombination,node_0035;node_0058,,C;N,3,0,,,,,0.4,0.0,0.158773975001024,0.0,1,1,0
node_0652,PI,Polyimide (Kapton),C30H14N3O7,"{""C"": 30, ""H"": 14, ""N"": 3, ""O"": 7}",528.0831748015,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0059 | dehydrogenative_coupling,node_0035;node_0059,,C;N,3,-2,H2,,,,0.4,0.0,0.1143833650397,0.0,1,1,0
node_0653,PI,Polyimide (Kapton),C30H16N3O7,"{""C"": 30, ""H"": 16, ""N"": 3, ""O"": 7}",530.09882486596,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0060 | h_transfer_recombination,node_0035;node_0060,,C;N,3,0,,,,,0.4,0.0,0.173980235026808,0.0,1,1,0
node_0654,PI,Polyimide (Kapton),C42H22N3O8,"{""C"": 42, ""H"": 22, ""N"": 3, ""O"": 8}",696.14068967891,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0061 | dehydrogenative_coupling,node_0035;node_0061,,C;N,3,-2,H2,,,,0.4,0.0,0.08077186206421799,0.0,1,1,0
node_0655,PI,Polyimide (Kapton),C42H24N3O8,"{""C"": 42, ""H"": 24, ""N"": 3, ""O"": 8}",698.15633974337,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0062 | h_transfer_recombination,node_0035;node_0062,,C;N,3,0,,,,,0.4,0.0,0.140368732051326,0.0,1,1,0
node_0656,PI,Polyimide (Kapton),C31H17N2O7,"{""C"": 31, ""H"": 17, ""N"": 2, ""O"": 7}",529.10357589376,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0063 | dehydrogenative_coupling,node_0035;node_0063,,C,3,-2,H2,,,,0.4,0.0,0.114179284821248,0.0,1,1,0
node_0657,PI,Polyimide (Kapton),C31H19N2O7,"{""C"": 31, ""H"": 19, ""N"": 2, ""O"": 7}",531.11922595822,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0064 | h_transfer_recombination,node_0035;node_0064,,C,3,0,,,,,0.4,0.0,0.17377615480835598,0.0,1,1,0
node_0658,PI,Polyimide (Kapton),C31H19N3O7,"{""C"": 31, ""H"": 19, ""N"": 3, ""O"": 7}",545.12229996265,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0037 | h_transfer_recombination,node_0036;node_0037,,C;N,2,0,,,,,0.48,0.0,0.21897554000747,0.0,1,1,0
node_0659,PI,Polyimide (Kapton),C51H28N4O11,"{""C"": 51, ""H"": 28, ""N"": 4, ""O"": 11}",872.17545773543,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0041 | h_transfer_recombination,node_0036;node_0041,,C;N,2,0,,,,,0.48,0.0,0.15356490845291398,0.0,1,1,0
node_0660,PI,Polyimide (Kapton),C27H16NO4,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 4}",418.10793299839,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0043 | h_transfer_recombination,node_0036;node_0043,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0661,PI,Polyimide (Kapton),C27H16NO5,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 5}",434.10284761796,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0045 | h_transfer_recombination,node_0036;node_0045,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0662,PI,Polyimide (Kapton),C33H20NO5,"{""C"": 33, ""H"": 20, ""N"": 1, ""O"": 5}",510.13414774688,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0047 | h_transfer_recombination,node_0036;node_0047,,C,3,0,,,,,0.4,0.0,0.177973170450624,0.0,1,1,0
node_0663,PI,Polyimide (Kapton),C42H24N3O8,"{""C"": 42, ""H"": 24, ""N"": 3, ""O"": 8}",698.15633974337,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0049 | h_transfer_recombination,node_0036;node_0049,,C;N,3,0,,,,,0.4,0.0,0.140368732051326,0.0,1,1,0
node_0664,PI,Polyimide (Kapton),C27H16NO5,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 5}",434.10284761796,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0051 | h_transfer_recombination,node_0036;node_0051,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0665,PI,Polyimide (Kapton),C36H20N3O8,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 8}",622.12503961445,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0053 | h_transfer_recombination,node_0036;node_0053,,C;N;O,3,0,,,,,0.4,0.0,0.15557499207711,0.0,1,1,0
node_0666,PI,Polyimide (Kapton),C27H16NO4,"{""C"": 27, ""H"": 16, ""N"": 1, ""O"": 4}",418.10793299839,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0055 | h_transfer_recombination,node_0036;node_0055,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0667,PI,Polyimide (Kapton),C36H20N3O7,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 7}",606.13012499488,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0057 | h_transfer_recombination,node_0036;node_0057,,C;N,3,0,,,,,0.4,0.0,0.158773975001024,0.0,1,1,0
node_0668,PI,Polyimide (Kapton),C30H16N3O7,"{""C"": 30, ""H"": 16, ""N"": 3, ""O"": 7}",530.09882486596,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0059 | h_transfer_recombination,node_0036;node_0059,,C;N,3,0,,,,,0.4,0.0,0.173980235026808,0.0,1,1,0
node_0669,PI,Polyimide (Kapton),C42H24N3O8,"{""C"": 42, ""H"": 24, ""N"": 3, ""O"": 8}",698.15633974337,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0061 | h_transfer_recombination,node_0036;node_0061,,C;N,3,0,,,,,0.4,0.0,0.140368732051326,0.0,1,1,0
node_0670,PI,Polyimide (Kapton),C31H19N2O7,"{""C"": 31, ""H"": 19, ""N"": 2, ""O"": 7}",531.11922595822,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0063 | h_transfer_recombination,node_0036;node_0063,,C,3,0,,,,,0.4,0.0,0.17377615480835598,0.0,1,1,0
node_0671,PI,Polyimide (Kapton),C16H9N2O3,"{""C"": 16, ""H"": 9, ""N"": 2, ""O"": 3}",277.06131715764,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0043 | dehydrogenative_coupling,node_0037;node_0043,,C;N,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0672,PI,Polyimide (Kapton),C16H11N2O3,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 3}",279.0769672221,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0044 | h_transfer_recombination,node_0037;node_0044,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0673,PI,Polyimide (Kapton),C16H9N2O4,"{""C"": 16, ""H"": 9, ""N"": 2, ""O"": 4}",293.05623177721,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0045 | dehydrogenative_coupling,node_0037;node_0045,,C;N;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0674,PI,Polyimide (Kapton),C16H11N2O4,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 4}",295.07188184167,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0046 | h_transfer_recombination,node_0037;node_0046,,C;N;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0675,PI,Polyimide (Kapton),C22H13N2O4,"{""C"": 22, ""H"": 13, ""N"": 2, ""O"": 4}",369.08753190613,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0047 | dehydrogenative_coupling,node_0037;node_0047,,C;N,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0676,PI,Polyimide (Kapton),C22H15N2O4,"{""C"": 22, ""H"": 15, ""N"": 2, ""O"": 4}",371.10318197059,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0048 | h_transfer_recombination,node_0037;node_0048,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0677,PI,Polyimide (Kapton),C31H17N4O7,"{""C"": 31, ""H"": 17, ""N"": 4, ""O"": 7}",557.10972390262,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0049 | dehydrogenative_coupling,node_0037;node_0049,,C;N,3,-2,H2,,,,0.4,0.0,0.108578055219476,0.0,1,1,0
node_0678,PI,Polyimide (Kapton),C31H19N4O7,"{""C"": 31, ""H"": 19, ""N"": 4, ""O"": 7}",559.12537396708,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0050 | h_transfer_recombination,node_0037;node_0050,,C;N,3,0,,,,,0.4,0.0,0.168174925206584,0.0,1,1,0
node_0679,PI,Polyimide (Kapton),C16H9N2O4,"{""C"": 16, ""H"": 9, ""N"": 2, ""O"": 4}",293.05623177721,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0051 | dehydrogenative_coupling,node_0037;node_0051,,C;N;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0680,PI,Polyimide (Kapton),C16H11N2O4,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 4}",295.07188184167,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0052 | h_transfer_recombination,node_0037;node_0052,,C;N;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0681,PI,Polyimide (Kapton),C16H9N2O3,"{""C"": 16, ""H"": 9, ""N"": 2, ""O"": 3}",277.06131715764,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0055 | dehydrogenative_coupling,node_0037;node_0055,,C;N,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0682,PI,Polyimide (Kapton),C16H11N2O3,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 3}",279.0769672221,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0056 | h_transfer_recombination,node_0037;node_0056,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0683,PI,Polyimide (Kapton),C25H13N4O6,"{""C"": 25, ""H"": 13, ""N"": 4, ""O"": 6}",465.08350915413,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0057 | dehydrogenative_coupling,node_0037;node_0057,,C;N,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0684,PI,Polyimide (Kapton),C25H15N4O6,"{""C"": 25, ""H"": 15, ""N"": 4, ""O"": 6}",467.09915921859,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0058 | h_transfer_recombination,node_0037;node_0058,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0685,PI,Polyimide (Kapton),C20H12N3O6,"{""C"": 20, ""H"": 12, ""N"": 3, ""O"": 6}",390.07261011747,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0063 | dehydrogenative_coupling,node_0037;node_0063,,C;N,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_0686,PI,Polyimide (Kapton),C20H14N3O6,"{""C"": 20, ""H"": 14, ""N"": 3, ""O"": 6}",392.08826018193,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0064 | h_transfer_recombination,node_0037;node_0064,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0687,PI,Polyimide (Kapton),C16H11N2O3,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 3}",279.0769672221,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0043 | h_transfer_recombination,node_0038;node_0043,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0688,PI,Polyimide (Kapton),C16H11N2O4,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 4}",295.07188184167,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0045 | h_transfer_recombination,node_0038;node_0045,,C;N;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0689,PI,Polyimide (Kapton),C22H15N2O4,"{""C"": 22, ""H"": 15, ""N"": 2, ""O"": 4}",371.10318197059,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0047 | h_transfer_recombination,node_0038;node_0047,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0690,PI,Polyimide (Kapton),C31H19N4O7,"{""C"": 31, ""H"": 19, ""N"": 4, ""O"": 7}",559.12537396708,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0049 | h_transfer_recombination,node_0038;node_0049,,C;N,3,0,,,,,0.4,0.0,0.168174925206584,0.0,1,1,0
node_0691,PI,Polyimide (Kapton),C16H11N2O4,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 4}",295.07188184167,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0051 | h_transfer_recombination,node_0038;node_0051,,C;N;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0692,PI,Polyimide (Kapton),C16H11N2O3,"{""C"": 16, ""H"": 11, ""N"": 2, ""O"": 3}",279.0769672221,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0055 | h_transfer_recombination,node_0038;node_0055,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0693,PI,Polyimide (Kapton),C25H15N4O6,"{""C"": 25, ""H"": 15, ""N"": 4, ""O"": 6}",467.09915921859,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0057 | h_transfer_recombination,node_0038;node_0057,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0694,PI,Polyimide (Kapton),C20H14N3O6,"{""C"": 20, ""H"": 14, ""N"": 3, ""O"": 6}",392.08826018193,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0063 | h_transfer_recombination,node_0038;node_0063,,C;N,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_0695,PI,Polyimide (Kapton),C36H18N3O7,"{""C"": 36, ""H"": 18, ""N"": 3, ""O"": 7}",604.11447493042,neutral,0,recombination,dehydrogenative_coupling,node_0041 + node_0043 | dehydrogenative_coupling,node_0041;node_0043,,C;N,3,-2,H2,,,,0.4,0.0,0.099177105013916,0.0,1,1,0
node_0696,PI,Polyimide (Kapton),C36H20N3O7,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 7}",606.13012499488,neutral,0,recombination,h_transfer_recombination,node_0041 + node_0044 | h_transfer_recombination,node_0041;node_0044,,C;N,3,0,,,,,0.4,0.0,0.158773975001024,0.0,1,1,0
node_0697,PI,Polyimide (Kapton),C36H18N3O8,"{""C"": 36, ""H"": 18, ""N"": 3, ""O"": 8}",620.10938954999,neutral,0,recombination,dehydrogenative_coupling,node_0041 + node_0045 | dehydrogenative_coupling,node_0041;node_0045,,C;N;O,3,-2,H2,,,,0.4,0.0,0.09597812209000198,0.0,1,1,0
node_0698,PI,Polyimide (Kapton),C36H20N3O8,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 8}",622.12503961445,neutral,0,recombination,h_transfer_recombination,node_0041 + node_0046 | h_transfer_recombination,node_0041;node_0046,,C;N;O,3,0,,,,,0.4,0.0,0.15557499207711,0.0,1,1,0
node_0699,PI,Polyimide (Kapton),C42H22N3O8,"{""C"": 42, ""H"": 22, ""N"": 3, ""O"": 8}",696.14068967891,neutral,0,recombination,dehydrogenative_coupling,node_0041 + node_0047 | dehydrogenative_coupling,node_0041;node_0047,,C;N,3,-2,H2,,,,0.4,0.0,0.08077186206421799,0.0,1,1,0
node_0700,PI,Polyimide (Kapton),C42H24N3O8,"{""C"": 42, ""H"": 24, ""N"": 3, ""O"": 8}",698.15633974337,neutral,0,recombination,h_transfer_recombination,node_0041 + node_0048 | h_transfer_recombination,node_0041;node_0048,,C;N,3,0,,,,,0.4,0.0,0.140368732051326,0.0,1,1,0
node_0701,PI,Polyimide (Kapton),C51H26N5O11,"{""C"": 51, ""H"": 26, ""N"": 5, ""O"": 11}",884.1628816754001,neutral,0,recombination,dehydrogenative_coupling,node_0041 + node_0049 | dehydrogenative_coupling,node_0041;node_0049,,C;N,3,-2,H2,,,,0.4,0.0,0.04316742366491999,0.0,1,1,0
node_0702,PI,Polyimide (Kapton),C51H28N5O11,"{""C"": 51, ""H"": 28, ""N"": 5, ""O"": 11}",886.17853173986,neutral,0,recombination,h_transfer_recombination,node_0041 + node_0050 | h_transfer_recombination,node_0041;node_0050,,C;N,3,0,,,,,0.4,0.0,0.102764293652028,0.0,1,1,0
node_0703,PI,Polyimide (Kapton),C36H18N3O8,"{""C"": 36, ""H"": 18, ""N"": 3, ""O"": 8}",620.10938954999,neutral,0,recombination,dehydrogenative_coupling,node_0041 + node_0051 | dehydrogenative_coupling,node_0041;node_0051,,C;N;O,3,-2,H2,,,,0.4,0.0,0.09597812209000198,0.0,1,1,0
node_0704,PI,Polyimide (Kapton),C36H20N3O8,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 8}",622.12503961445,neutral,0,recombination,h_transfer_recombination,node_0041 + node_0052 | h_transfer_recombination,node_0041;node_0052,,C;N;O,3,0,,,,,0.4,0.0,0.15557499207711,0.0,1,1,0
node_0705,PI,Polyimide (Kapton),C36H18N3O7,"{""C"": 36, ""H"": 18, ""N"": 3, ""O"": 7}",604.11447493042,neutral,0,recombination,dehydrogenative_coupling,node_0041 + node_0055 | dehydrogenative_coupling,node_0041;node_0055,,C;N,3,-2,H2,,,,0.4,0.0,0.099177105013916,0.0,1,1,0
node_0706,PI,Polyimide (Kapton),C36H20N3O7,"{""C"": 36, ""H"": 20, ""N"": 3, ""O"": 7}",606.13012499488,neutral,0,recombination,h_transfer_recombination,node_0041 + node_0056 | h_transfer_recombination,node_0041;node_0056,,C;N,3,0,,,,,0.4,0.0,0.158773975001024,0.0,1,1,0
node_0707,PI,Polyimide (Kapton),C45H22N5O10,"{""C"": 45, ""H"": 22, ""N"": 5, ""O"": 10}",792.13666692691,neutral,0,recombination,dehydrogenative_coupling,node_0041 + node_0057 | dehydrogenative_coupling,node_0041;node_0057,,C;N,3,-2,H2,,,,0.4,0.0,0.06157266661461799,0.0,1,1,0
