edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_11253,ETFE,node_1847,node_9308,electron_gain,ionization,1.0
edge_11254,ETFE,node_1847,node_9309,protonation,ionization,1.0
edge_11255,ETFE,node_1847,node_9310,deprotonation,ionization,1.0
edge_11256,ETFE,node_1848,node_9311,electron_loss,ionization,1.0
edge_11257,ETFE,node_1848,node_9312,electron_gain,ionization,1.0
edge_11258,ETFE,node_1848,node_9313,protonation,ionization,1.0
edge_11259,ETFE,node_1848,node_9314,deprotonation,ionization,1.0
edge_11260,ETFE,node_1849,node_9315,electron_loss,ionization,1.0
edge_11261,ETFE,node_1849,node_9316,electron_gain,ionization,1.0
edge_11262,ETFE,node_1849,node_9317,protonation,ionization,1.0
edge_11263,ETFE,node_1849,node_9318,deprotonation,ionization,1.0
edge_11264,ETFE,node_1850,node_9319,electron_loss,ionization,1.0
edge_11265,ETFE,node_1850,node_9320,electron_gain,ionization,1.0
edge_11266,ETFE,node_1850,node_9321,protonation,ionization,1.0
edge_11267,ETFE,node_1850,node_9322,deprotonation,ionization,1.0
edge_11268,ETFE,node_1851,node_9323,electron_loss,ionization,1.0
edge_11269,ETFE,node_1851,node_9324,electron_gain,ionization,1.0
edge_11270,ETFE,node_1851,node_9325,protonation,ionization,1.0
edge_11271,ETFE,node_1851,node_9326,deprotonation,ionization,1.0
edge_11272,ETFE,node_1852,node_9327,electron_loss,ionization,1.0
edge_11273,ETFE,node_1852,node_9328,electron_gain,ionization,1.0
edge_11274,ETFE,node_1852,node_9329,protonation,ionization,1.0
edge_11275,ETFE,node_1852,node_9330,deprotonation,ionization,1.0
edge_11276,ETFE,node_1853,node_9331,electron_loss,ionization,1.0
edge_11277,ETFE,node_1853,node_9332,electron_gain,ionization,1.0
edge_11278,ETFE,node_1853,node_9333,protonation,ionization,1.0
edge_11279,ETFE,node_1853,node_9334,deprotonation,ionization,1.0
edge_11280,ETFE,node_1854,node_9335,electron_loss,ionization,1.0
edge_11281,ETFE,node_1854,node_9336,electron_gain,ionization,1.0
edge_11282,ETFE,node_1854,node_9337,protonation,ionization,1.0
edge_11283,ETFE,node_1854,node_9338,deprotonation,ionization,1.0
edge_11284,ETFE,node_1855,node_9339,electron_loss,ionization,1.0
edge_11285,ETFE,node_1855,node_9340,electron_gain,ionization,1.0
edge_11286,ETFE,node_1855,node_9341,protonation,ionization,1.0
edge_11287,ETFE,node_1855,node_9342,deprotonation,ionization,1.0
edge_11288,ETFE,node_1856,node_9343,electron_loss,ionization,1.0
edge_11289,ETFE,node_1856,node_9344,electron_gain,ionization,1.0
edge_11290,ETFE,node_1856,node_9345,protonation,ionization,1.0
edge_11291,ETFE,node_1856,node_9346,deprotonation,ionization,1.0
edge_11292,ETFE,node_1857,node_9347,electron_loss,ionization,1.0
edge_11293,ETFE,node_1857,node_9348,electron_gain,ionization,1.0
edge_11294,ETFE,node_1857,node_9349,protonation,ionization,1.0
edge_11295,ETFE,node_1857,node_9350,deprotonation,ionization,1.0
edge_11296,ETFE,node_1858,node_9351,electron_loss,ionization,1.0
edge_11297,ETFE,node_1858,node_9352,electron_gain,ionization,1.0
edge_11298,ETFE,node_1858,node_9353,protonation,ionization,1.0
edge_11299,ETFE,node_1858,node_9354,deprotonation,ionization,1.0
edge_11300,ETFE,node_1859,node_9355,electron_loss,ionization,1.0
edge_11301,ETFE,node_1859,node_9356,electron_gain,ionization,1.0
edge_11302,ETFE,node_1859,node_9357,protonation,ionization,1.0
edge_11303,ETFE,node_1859,node_9358,deprotonation,ionization,1.0
edge_11304,ETFE,node_1860,node_9359,electron_loss,ionization,1.0
edge_11305,ETFE,node_1860,node_9360,electron_gain,ionization,1.0
edge_11306,ETFE,node_1860,node_9361,protonation,ionization,1.0
edge_11307,ETFE,node_1861,node_9362,electron_loss,ionization,1.0
edge_11308,ETFE,node_1861,node_9363,electron_gain,ionization,1.0
edge_11309,ETFE,node_1861,node_9364,protonation,ionization,1.0
edge_11310,ETFE,node_1861,node_9365,deprotonation,ionization,1.0
edge_11311,ETFE,node_1862,node_9366,electron_loss,ionization,1.0
edge_11312,ETFE,node_1862,node_9367,electron_gain,ionization,1.0
edge_11313,ETFE,node_1862,node_9368,protonation,ionization,1.0
edge_11314,ETFE,node_1863,node_9369,electron_loss,ionization,1.0
edge_11315,ETFE,node_1863,node_9370,electron_gain,ionization,1.0
edge_11316,ETFE,node_1863,node_9371,protonation,ionization,1.0
edge_11317,ETFE,node_1863,node_9372,deprotonation,ionization,1.0
edge_11318,ETFE,node_1864,node_9373,electron_loss,ionization,1.0
edge_11319,ETFE,node_1864,node_9374,electron_gain,ionization,1.0
edge_11320,ETFE,node_1864,node_9375,protonation,ionization,1.0
edge_11321,ETFE,node_1864,node_9376,deprotonation,ionization,1.0
edge_11322,ETFE,node_1865,node_9377,electron_loss,ionization,1.0
edge_11323,ETFE,node_1865,node_9378,electron_gain,ionization,1.0
edge_11324,ETFE,node_1865,node_9379,protonation,ionization,1.0
edge_11325,ETFE,node_1865,node_9380,deprotonation,ionization,1.0
edge_11326,ETFE,node_1866,node_9381,electron_loss,ionization,1.0
edge_11327,ETFE,node_1866,node_9382,electron_gain,ionization,1.0
edge_11328,ETFE,node_1866,node_9383,protonation,ionization,1.0
edge_11329,ETFE,node_1866,node_9384,deprotonation,ionization,1.0
edge_11330,ETFE,node_1867,node_9385,electron_loss,ionization,1.0
edge_11331,ETFE,node_1867,node_9386,electron_gain,ionization,1.0
edge_11332,ETFE,node_1867,node_9387,protonation,ionization,1.0
edge_11333,ETFE,node_1867,node_9388,deprotonation,ionization,1.0
edge_11334,ETFE,node_1868,node_9389,electron_loss,ionization,1.0
edge_11335,ETFE,node_1868,node_9390,electron_gain,ionization,1.0
edge_11336,ETFE,node_1868,node_9391,protonation,ionization,1.0
edge_11337,ETFE,node_1868,node_9392,deprotonation,ionization,1.0
edge_11338,ETFE,node_1869,node_9393,electron_loss,ionization,1.0
edge_11339,ETFE,node_1869,node_9394,electron_gain,ionization,1.0
edge_11340,ETFE,node_1869,node_9395,protonation,ionization,1.0
edge_11341,ETFE,node_1869,node_9396,deprotonation,ionization,1.0
edge_11342,ETFE,node_1870,node_9397,electron_loss,ionization,1.0
edge_11343,ETFE,node_1870,node_9398,electron_gain,ionization,1.0
edge_11344,ETFE,node_1870,node_9399,protonation,ionization,1.0
edge_11345,ETFE,node_1870,node_9400,deprotonation,ionization,1.0
edge_11346,ETFE,node_1871,node_9401,electron_loss,ionization,1.0
edge_11347,ETFE,node_1871,node_9402,electron_gain,ionization,1.0
edge_11348,ETFE,node_1871,node_9403,protonation,ionization,1.0
edge_11349,ETFE,node_1871,node_9404,deprotonation,ionization,1.0
edge_11350,ETFE,node_1872,node_9405,electron_loss,ionization,1.0
edge_11351,ETFE,node_1872,node_9406,electron_gain,ionization,1.0
edge_11352,ETFE,node_1872,node_9407,protonation,ionization,1.0
edge_11353,ETFE,node_1872,node_9408,deprotonation,ionization,1.0
edge_11354,ETFE,node_1873,node_9409,electron_loss,ionization,1.0
edge_11355,ETFE,node_1873,node_9410,electron_gain,ionization,1.0
edge_11356,ETFE,node_1873,node_9411,protonation,ionization,1.0
edge_11357,ETFE,node_1873,node_9412,deprotonation,ionization,1.0
edge_11358,ETFE,node_1874,node_9413,electron_loss,ionization,1.0
edge_11359,ETFE,node_1874,node_9414,electron_gain,ionization,1.0
edge_11360,ETFE,node_1874,node_9415,protonation,ionization,1.0
edge_11361,ETFE,node_1874,node_9416,deprotonation,ionization,1.0
edge_11362,ETFE,node_1875,node_9417,electron_loss,ionization,1.0
edge_11363,ETFE,node_1875,node_9418,electron_gain,ionization,1.0
edge_11364,ETFE,node_1875,node_9419,protonation,ionization,1.0
edge_11365,ETFE,node_1875,node_9420,deprotonation,ionization,1.0
edge_11366,ETFE,node_1876,node_9421,electron_loss,ionization,1.0
edge_11367,ETFE,node_1876,node_9422,electron_gain,ionization,1.0
edge_11368,ETFE,node_1876,node_9423,protonation,ionization,1.0
edge_11369,ETFE,node_1876,node_9424,deprotonation,ionization,1.0
edge_11370,ETFE,node_1877,node_9425,electron_loss,ionization,1.0
edge_11371,ETFE,node_1877,node_9426,electron_gain,ionization,1.0
edge_11372,ETFE,node_1877,node_9427,protonation,ionization,1.0
edge_11373,ETFE,node_1877,node_9428,deprotonation,ionization,1.0
edge_11374,ETFE,node_1878,node_9429,electron_loss,ionization,1.0
edge_11375,ETFE,node_1878,node_9430,electron_gain,ionization,1.0
edge_11376,ETFE,node_1878,node_9431,protonation,ionization,1.0
edge_11377,ETFE,node_1878,node_9432,deprotonation,ionization,1.0
edge_11378,ETFE,node_1879,node_9433,electron_loss,ionization,1.0
edge_11379,ETFE,node_1879,node_9434,electron_gain,ionization,1.0
edge_11380,ETFE,node_1879,node_9435,protonation,ionization,1.0
edge_11381,ETFE,node_1879,node_9436,deprotonation,ionization,1.0
edge_11382,ETFE,node_1880,node_9437,electron_loss,ionization,1.0
edge_11383,ETFE,node_1880,node_9438,electron_gain,ionization,1.0
edge_11384,ETFE,node_1880,node_9439,protonation,ionization,1.0
edge_11385,ETFE,node_1880,node_9440,deprotonation,ionization,1.0
edge_11386,ETFE,node_1881,node_9441,electron_loss,ionization,1.0
edge_11387,ETFE,node_1881,node_9442,electron_gain,ionization,1.0
edge_11388,ETFE,node_1881,node_9443,protonation,ionization,1.0
edge_11389,ETFE,node_1881,node_9444,deprotonation,ionization,1.0
edge_11390,ETFE,node_1882,node_9445,electron_loss,ionization,1.0
edge_11391,ETFE,node_1882,node_9446,electron_gain,ionization,1.0
edge_11392,ETFE,node_1882,node_9447,protonation,ionization,1.0
edge_11393,ETFE,node_1882,node_9448,deprotonation,ionization,1.0
edge_11394,ETFE,node_1883,node_9449,electron_loss,ionization,1.0
edge_11395,ETFE,node_1883,node_9450,electron_gain,ionization,1.0
edge_11396,ETFE,node_1883,node_9451,protonation,ionization,1.0
edge_11397,ETFE,node_1883,node_9452,deprotonation,ionization,1.0
edge_11398,ETFE,node_1884,node_9453,electron_loss,ionization,1.0
edge_11399,ETFE,node_1884,node_9454,electron_gain,ionization,1.0
edge_11400,ETFE,node_1884,node_9455,protonation,ionization,1.0
edge_11401,ETFE,node_1884,node_9456,deprotonation,ionization,1.0
edge_11402,ETFE,node_1885,node_9457,electron_loss,ionization,1.0
edge_11403,ETFE,node_1885,node_9458,electron_gain,ionization,1.0
edge_11404,ETFE,node_1885,node_9459,protonation,ionization,1.0
edge_11405,ETFE,node_1885,node_9460,deprotonation,ionization,1.0
edge_11406,ETFE,node_1886,node_9461,electron_loss,ionization,1.0
edge_11407,ETFE,node_1886,node_9462,electron_gain,ionization,1.0
edge_11408,ETFE,node_1886,node_9463,protonation,ionization,1.0
edge_11409,ETFE,node_1886,node_9464,deprotonation,ionization,1.0
edge_11410,ETFE,node_1887,node_9465,electron_loss,ionization,1.0
edge_11411,ETFE,node_1887,node_9466,electron_gain,ionization,1.0
edge_11412,ETFE,node_1887,node_9467,protonation,ionization,1.0
edge_11413,ETFE,node_1887,node_9468,deprotonation,ionization,1.0
edge_11414,ETFE,node_1888,node_9469,electron_loss,ionization,1.0
edge_11415,ETFE,node_1888,node_9470,electron_gain,ionization,1.0
edge_11416,ETFE,node_1888,node_9471,protonation,ionization,1.0
edge_11417,ETFE,node_1888,node_9472,deprotonation,ionization,1.0
edge_11418,ETFE,node_1889,node_9473,electron_loss,ionization,1.0
edge_11419,ETFE,node_1889,node_9474,electron_gain,ionization,1.0
edge_11420,ETFE,node_1889,node_9475,protonation,ionization,1.0
edge_11421,ETFE,node_1889,node_9476,deprotonation,ionization,1.0
edge_11422,ETFE,node_1890,node_9477,electron_loss,ionization,1.0
edge_11423,ETFE,node_1890,node_9478,electron_gain,ionization,1.0
edge_11424,ETFE,node_1890,node_9479,protonation,ionization,1.0
edge_11425,ETFE,node_1890,node_9480,deprotonation,ionization,1.0
edge_11426,ETFE,node_1891,node_9481,electron_loss,ionization,1.0
edge_11427,ETFE,node_1891,node_9482,electron_gain,ionization,1.0
edge_11428,ETFE,node_1891,node_9483,protonation,ionization,1.0
edge_11429,ETFE,node_1892,node_9484,electron_loss,ionization,1.0
edge_11430,ETFE,node_1892,node_9485,electron_gain,ionization,1.0
edge_11431,ETFE,node_1892,node_9486,protonation,ionization,1.0
edge_11432,ETFE,node_1892,node_9487,deprotonation,ionization,1.0
edge_11433,ETFE,node_1893,node_9488,electron_loss,ionization,1.0
edge_11434,ETFE,node_1893,node_9489,electron_gain,ionization,1.0
edge_11435,ETFE,node_1893,node_9490,protonation,ionization,1.0
edge_11436,ETFE,node_1894,node_9491,electron_loss,ionization,1.0
edge_11437,ETFE,node_1894,node_9492,electron_gain,ionization,1.0
edge_11438,ETFE,node_1894,node_9493,protonation,ionization,1.0
edge_11439,ETFE,node_1894,node_9494,deprotonation,ionization,1.0
edge_11440,ETFE,node_1895,node_9495,electron_loss,ionization,1.0
edge_11441,ETFE,node_1895,node_9496,electron_gain,ionization,1.0
edge_11442,ETFE,node_1895,node_9497,protonation,ionization,1.0
edge_11443,ETFE,node_1895,node_9498,deprotonation,ionization,1.0
edge_11444,ETFE,node_1896,node_9499,electron_loss,ionization,1.0
edge_11445,ETFE,node_1896,node_9500,electron_gain,ionization,1.0
edge_11446,ETFE,node_1896,node_9501,protonation,ionization,1.0
edge_11447,ETFE,node_1896,node_9502,deprotonation,ionization,1.0
edge_11448,ETFE,node_1897,node_9503,electron_loss,ionization,1.0
edge_11449,ETFE,node_1897,node_9504,electron_gain,ionization,1.0
edge_11450,ETFE,node_1897,node_9505,protonation,ionization,1.0
edge_11451,ETFE,node_1897,node_9506,deprotonation,ionization,1.0
edge_11452,ETFE,node_1898,node_9507,electron_loss,ionization,1.0
edge_11453,ETFE,node_1898,node_9508,electron_gain,ionization,1.0
edge_11454,ETFE,node_1898,node_9509,protonation,ionization,1.0
edge_11455,ETFE,node_1898,node_9510,deprotonation,ionization,1.0
edge_11456,ETFE,node_1899,node_9511,electron_loss,ionization,1.0
edge_11457,ETFE,node_1899,node_9512,electron_gain,ionization,1.0
edge_11458,ETFE,node_1899,node_9513,protonation,ionization,1.0
edge_11459,ETFE,node_1899,node_9514,deprotonation,ionization,1.0
edge_11460,ETFE,node_1900,node_9515,electron_loss,ionization,1.0
edge_11461,ETFE,node_1900,node_9516,electron_gain,ionization,1.0
edge_11462,ETFE,node_1900,node_9517,protonation,ionization,1.0
edge_11463,ETFE,node_1900,node_9518,deprotonation,ionization,1.0
edge_11464,ETFE,node_1901,node_9519,electron_loss,ionization,1.0
edge_11465,ETFE,node_1901,node_9520,electron_gain,ionization,1.0
edge_11466,ETFE,node_1901,node_9521,protonation,ionization,1.0
edge_11467,ETFE,node_1901,node_9522,deprotonation,ionization,1.0
edge_11468,ETFE,node_1902,node_9523,electron_loss,ionization,1.0
edge_11469,ETFE,node_1902,node_9524,electron_gain,ionization,1.0
edge_11470,ETFE,node_1902,node_9525,protonation,ionization,1.0
edge_11471,ETFE,node_1902,node_9526,deprotonation,ionization,1.0
edge_11472,ETFE,node_1903,node_9527,electron_loss,ionization,1.0
edge_11473,ETFE,node_1903,node_9528,electron_gain,ionization,1.0
edge_11474,ETFE,node_1903,node_9529,protonation,ionization,1.0
edge_11475,ETFE,node_1903,node_9530,deprotonation,ionization,1.0
edge_11476,ETFE,node_1904,node_9531,electron_loss,ionization,1.0
edge_11477,ETFE,node_1904,node_9532,electron_gain,ionization,1.0
edge_11478,ETFE,node_1904,node_9533,protonation,ionization,1.0
edge_11479,ETFE,node_1904,node_9534,deprotonation,ionization,1.0
edge_11480,ETFE,node_1905,node_9535,electron_loss,ionization,1.0
edge_11481,ETFE,node_1905,node_9536,electron_gain,ionization,1.0
edge_11482,ETFE,node_1905,node_9537,protonation,ionization,1.0
edge_11483,ETFE,node_1905,node_9538,deprotonation,ionization,1.0
edge_11484,ETFE,node_1906,node_9539,electron_loss,ionization,1.0
edge_11485,ETFE,node_1906,node_9540,electron_gain,ionization,1.0
edge_11486,ETFE,node_1906,node_9541,protonation,ionization,1.0
edge_11487,ETFE,node_1906,node_9542,deprotonation,ionization,1.0
edge_11488,ETFE,node_1907,node_9543,electron_loss,ionization,1.0
edge_11489,ETFE,node_1907,node_9544,electron_gain,ionization,1.0
edge_11490,ETFE,node_1907,node_9545,protonation,ionization,1.0
edge_11491,ETFE,node_1907,node_9546,deprotonation,ionization,1.0
edge_11492,ETFE,node_1908,node_9547,electron_loss,ionization,1.0
edge_11493,ETFE,node_1908,node_9548,electron_gain,ionization,1.0
edge_11494,ETFE,node_1908,node_9549,protonation,ionization,1.0
edge_11495,ETFE,node_1908,node_9550,deprotonation,ionization,1.0
edge_11496,ETFE,node_1909,node_9551,electron_loss,ionization,1.0
edge_11497,ETFE,node_1909,node_9552,electron_gain,ionization,1.0
edge_11498,ETFE,node_1909,node_9553,protonation,ionization,1.0
edge_11499,ETFE,node_1909,node_9554,deprotonation,ionization,1.0
edge_11500,ETFE,node_1910,node_9555,electron_loss,ionization,1.0
edge_11501,ETFE,node_1910,node_9556,electron_gain,ionization,1.0
edge_11502,ETFE,node_1910,node_9557,protonation,ionization,1.0
edge_11503,ETFE,node_1910,node_9558,deprotonation,ionization,1.0
edge_11504,ETFE,node_1911,node_9559,electron_loss,ionization,1.0
edge_11505,ETFE,node_1911,node_9560,electron_gain,ionization,1.0
edge_11506,ETFE,node_1911,node_9561,protonation,ionization,1.0
edge_11507,ETFE,node_1911,node_9562,deprotonation,ionization,1.0
edge_11508,ETFE,node_1912,node_9563,electron_loss,ionization,1.0
edge_11509,ETFE,node_1912,node_9564,electron_gain,ionization,1.0
edge_11510,ETFE,node_1912,node_9565,protonation,ionization,1.0
edge_11511,ETFE,node_1912,node_9566,deprotonation,ionization,1.0
edge_11512,ETFE,node_1913,node_9567,electron_loss,ionization,1.0
edge_11513,ETFE,node_1913,node_9568,electron_gain,ionization,1.0
edge_11514,ETFE,node_1913,node_9569,protonation,ionization,1.0
edge_11515,ETFE,node_1913,node_9570,deprotonation,ionization,1.0
edge_11516,ETFE,node_1914,node_9571,electron_loss,ionization,1.0
edge_11517,ETFE,node_1914,node_9572,electron_gain,ionization,1.0
edge_11518,ETFE,node_1914,node_9573,protonation,ionization,1.0
edge_11519,ETFE,node_1914,node_9574,deprotonation,ionization,1.0
edge_11520,ETFE,node_1915,node_9575,electron_loss,ionization,1.0
edge_11521,ETFE,node_1915,node_9576,electron_gain,ionization,1.0
edge_11522,ETFE,node_1915,node_9577,protonation,ionization,1.0
edge_11523,ETFE,node_1915,node_9578,deprotonation,ionization,1.0
edge_11524,ETFE,node_1916,node_9579,electron_loss,ionization,1.0
edge_11525,ETFE,node_1916,node_9580,electron_gain,ionization,1.0
edge_11526,ETFE,node_1916,node_9581,protonation,ionization,1.0
edge_11527,ETFE,node_1916,node_9582,deprotonation,ionization,1.0
edge_11528,ETFE,node_1917,node_9583,electron_loss,ionization,1.0
edge_11529,ETFE,node_1917,node_9584,electron_gain,ionization,1.0
edge_11530,ETFE,node_1917,node_9585,protonation,ionization,1.0
edge_11531,ETFE,node_1917,node_9586,deprotonation,ionization,1.0
edge_11532,ETFE,node_1918,node_9587,electron_loss,ionization,1.0
edge_11533,ETFE,node_1918,node_9588,electron_gain,ionization,1.0
edge_11534,ETFE,node_1918,node_9589,protonation,ionization,1.0
edge_11535,ETFE,node_1918,node_9590,deprotonation,ionization,1.0
edge_11536,ETFE,node_1919,node_9591,electron_loss,ionization,1.0
edge_11537,ETFE,node_1919,node_9592,electron_gain,ionization,1.0
edge_11538,ETFE,node_1919,node_9593,protonation,ionization,1.0
edge_11539,ETFE,node_1919,node_9594,deprotonation,ionization,1.0
edge_11540,ETFE,node_1920,node_9595,electron_loss,ionization,1.0
edge_11541,ETFE,node_1920,node_9596,electron_gain,ionization,1.0
edge_11542,ETFE,node_1920,node_9597,protonation,ionization,1.0
edge_11543,ETFE,node_1920,node_9598,deprotonation,ionization,1.0
edge_11544,ETFE,node_1921,node_9599,electron_loss,ionization,1.0
edge_11545,ETFE,node_1921,node_9600,electron_gain,ionization,1.0
