edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_4346,Nomex,node_0386,node_2969,electron_gain,ionization,1.0
edge_4347,Nomex,node_0386,node_2970,protonation,ionization,1.0
edge_4348,Nomex,node_0386,node_2971,deprotonation,ionization,1.0
edge_4349,Nomex,node_0387,node_2972,electron_loss,ionization,1.0
edge_4350,Nomex,node_0387,node_2973,electron_gain,ionization,1.0
edge_4351,Nomex,node_0387,node_2974,protonation,ionization,1.0
edge_4352,Nomex,node_0387,node_2975,deprotonation,ionization,1.0
edge_4353,Nomex,node_0388,node_2976,electron_loss,ionization,1.0
edge_4354,Nomex,node_0388,node_2977,electron_gain,ionization,1.0
edge_4355,Nomex,node_0388,node_2978,protonation,ionization,1.0
edge_4356,Nomex,node_0388,node_2979,deprotonation,ionization,1.0
edge_4357,Nomex,node_0389,node_2980,electron_loss,ionization,1.0
edge_4358,Nomex,node_0389,node_2981,electron_gain,ionization,1.0
edge_4359,Nomex,node_0389,node_2982,protonation,ionization,1.0
edge_4360,Nomex,node_0389,node_2983,deprotonation,ionization,1.0
edge_4361,Nomex,node_0390,node_2984,electron_loss,ionization,1.0
edge_4362,Nomex,node_0390,node_2985,electron_gain,ionization,1.0
edge_4363,Nomex,node_0390,node_2986,protonation,ionization,1.0
edge_4364,Nomex,node_0390,node_2987,deprotonation,ionization,1.0
edge_4365,Nomex,node_0391,node_2988,electron_loss,ionization,1.0
edge_4366,Nomex,node_0391,node_2989,electron_gain,ionization,1.0
edge_4367,Nomex,node_0391,node_2990,protonation,ionization,1.0
edge_4368,Nomex,node_0391,node_2991,deprotonation,ionization,1.0
edge_4369,Nomex,node_0392,node_2992,electron_loss,ionization,1.0
edge_4370,Nomex,node_0392,node_2993,electron_gain,ionization,1.0
edge_4371,Nomex,node_0392,node_2994,protonation,ionization,1.0
edge_4372,Nomex,node_0392,node_2995,deprotonation,ionization,1.0
edge_4373,Nomex,node_0393,node_2996,electron_loss,ionization,1.0
edge_4374,Nomex,node_0393,node_2997,electron_gain,ionization,1.0
edge_4375,Nomex,node_0393,node_2998,protonation,ionization,1.0
edge_4376,Nomex,node_0393,node_2999,deprotonation,ionization,1.0
edge_4377,Nomex,node_0394,node_3000,electron_loss,ionization,1.0
edge_4378,Nomex,node_0394,node_3001,electron_gain,ionization,1.0
edge_4379,Nomex,node_0394,node_3002,protonation,ionization,1.0
edge_4380,Nomex,node_0394,node_3003,deprotonation,ionization,1.0
edge_4381,Nomex,node_0395,node_3004,electron_loss,ionization,1.0
edge_4382,Nomex,node_0395,node_3005,electron_gain,ionization,1.0
edge_4383,Nomex,node_0395,node_3006,protonation,ionization,1.0
edge_4384,Nomex,node_0395,node_3007,deprotonation,ionization,1.0
edge_4385,Nomex,node_0396,node_3008,electron_loss,ionization,1.0
edge_4386,Nomex,node_0396,node_3009,electron_gain,ionization,1.0
edge_4387,Nomex,node_0396,node_3010,protonation,ionization,1.0
edge_4388,Nomex,node_0396,node_3011,deprotonation,ionization,1.0
edge_4389,Nomex,node_0397,node_3012,electron_loss,ionization,1.0
edge_4390,Nomex,node_0397,node_3013,electron_gain,ionization,1.0
edge_4391,Nomex,node_0397,node_3014,protonation,ionization,1.0
edge_4392,Nomex,node_0397,node_3015,deprotonation,ionization,1.0
edge_4393,Nomex,node_0398,node_3016,electron_loss,ionization,1.0
edge_4394,Nomex,node_0398,node_3017,electron_gain,ionization,1.0
edge_4395,Nomex,node_0398,node_3018,protonation,ionization,1.0
edge_4396,Nomex,node_0398,node_3019,deprotonation,ionization,1.0
edge_4397,Nomex,node_0399,node_3020,electron_loss,ionization,1.0
edge_4398,Nomex,node_0399,node_3021,electron_gain,ionization,1.0
edge_4399,Nomex,node_0399,node_3022,protonation,ionization,1.0
edge_4400,Nomex,node_0399,node_3023,deprotonation,ionization,1.0
edge_4401,Nomex,node_0400,node_3024,electron_loss,ionization,1.0
edge_4402,Nomex,node_0400,node_3025,electron_gain,ionization,1.0
edge_4403,Nomex,node_0400,node_3026,protonation,ionization,1.0
edge_4404,Nomex,node_0400,node_3027,deprotonation,ionization,1.0
edge_4405,Nomex,node_0401,node_3028,electron_loss,ionization,1.0
edge_4406,Nomex,node_0401,node_3029,electron_gain,ionization,1.0
edge_4407,Nomex,node_0401,node_3030,protonation,ionization,1.0
edge_4408,Nomex,node_0401,node_3031,deprotonation,ionization,1.0
edge_4409,Nomex,node_0402,node_3032,electron_loss,ionization,1.0
edge_4410,Nomex,node_0402,node_3033,electron_gain,ionization,1.0
edge_4411,Nomex,node_0402,node_3034,protonation,ionization,1.0
edge_4412,Nomex,node_0402,node_3035,deprotonation,ionization,1.0
edge_4413,Nomex,node_0403,node_3036,electron_loss,ionization,1.0
edge_4414,Nomex,node_0403,node_3037,electron_gain,ionization,1.0
edge_4415,Nomex,node_0403,node_3038,protonation,ionization,1.0
edge_4416,Nomex,node_0403,node_3039,deprotonation,ionization,1.0
edge_4417,Nomex,node_0404,node_3040,electron_loss,ionization,1.0
edge_4418,Nomex,node_0404,node_3041,electron_gain,ionization,1.0
edge_4419,Nomex,node_0404,node_3042,protonation,ionization,1.0
edge_4420,Nomex,node_0404,node_3043,deprotonation,ionization,1.0
edge_4421,Nomex,node_0405,node_3044,electron_loss,ionization,1.0
edge_4422,Nomex,node_0405,node_3045,electron_gain,ionization,1.0
edge_4423,Nomex,node_0405,node_3046,protonation,ionization,1.0
edge_4424,Nomex,node_0405,node_3047,deprotonation,ionization,1.0
edge_4425,Nomex,node_0406,node_3048,electron_loss,ionization,1.0
edge_4426,Nomex,node_0406,node_3049,electron_gain,ionization,1.0
edge_4427,Nomex,node_0406,node_3050,protonation,ionization,1.0
edge_4428,Nomex,node_0406,node_3051,deprotonation,ionization,1.0
edge_4429,Nomex,node_0407,node_3052,electron_loss,ionization,1.0
edge_4430,Nomex,node_0407,node_3053,electron_gain,ionization,1.0
edge_4431,Nomex,node_0407,node_3054,protonation,ionization,1.0
edge_4432,Nomex,node_0407,node_3055,deprotonation,ionization,1.0
edge_4433,Nomex,node_0408,node_3056,electron_loss,ionization,1.0
edge_4434,Nomex,node_0408,node_3057,electron_gain,ionization,1.0
edge_4435,Nomex,node_0408,node_3058,protonation,ionization,1.0
edge_4436,Nomex,node_0408,node_3059,deprotonation,ionization,1.0
edge_4437,Nomex,node_0409,node_3060,electron_loss,ionization,1.0
edge_4438,Nomex,node_0409,node_3061,electron_gain,ionization,1.0
edge_4439,Nomex,node_0409,node_3062,protonation,ionization,1.0
edge_4440,Nomex,node_0409,node_3063,deprotonation,ionization,1.0
edge_4441,Nomex,node_0410,node_3064,electron_loss,ionization,1.0
edge_4442,Nomex,node_0410,node_3065,electron_gain,ionization,1.0
edge_4443,Nomex,node_0410,node_3066,protonation,ionization,1.0
edge_4444,Nomex,node_0410,node_3067,deprotonation,ionization,1.0
edge_4445,Nomex,node_0411,node_3068,electron_loss,ionization,1.0
edge_4446,Nomex,node_0411,node_3069,electron_gain,ionization,1.0
edge_4447,Nomex,node_0411,node_3070,protonation,ionization,1.0
edge_4448,Nomex,node_0411,node_3071,deprotonation,ionization,1.0
edge_4449,Nomex,node_0412,node_3072,electron_loss,ionization,1.0
edge_4450,Nomex,node_0412,node_3073,electron_gain,ionization,1.0
edge_4451,Nomex,node_0412,node_3074,protonation,ionization,1.0
edge_4452,Nomex,node_0412,node_3075,deprotonation,ionization,1.0
edge_4453,Nomex,node_0413,node_3076,electron_loss,ionization,1.0
edge_4454,Nomex,node_0413,node_3077,electron_gain,ionization,1.0
edge_4455,Nomex,node_0413,node_3078,protonation,ionization,1.0
edge_4456,Nomex,node_0413,node_3079,deprotonation,ionization,1.0
edge_4457,Nomex,node_0414,node_3080,electron_loss,ionization,1.0
edge_4458,Nomex,node_0414,node_3081,electron_gain,ionization,1.0
edge_4459,Nomex,node_0414,node_3082,protonation,ionization,1.0
edge_4460,Nomex,node_0414,node_3083,deprotonation,ionization,1.0
edge_4461,Nomex,node_0415,node_3084,electron_loss,ionization,1.0
edge_4462,Nomex,node_0415,node_3085,electron_gain,ionization,1.0
edge_4463,Nomex,node_0415,node_3086,protonation,ionization,1.0
edge_4464,Nomex,node_0415,node_3087,deprotonation,ionization,1.0
edge_4465,Nomex,node_0416,node_3088,electron_loss,ionization,1.0
edge_4466,Nomex,node_0416,node_3089,electron_gain,ionization,1.0
edge_4467,Nomex,node_0416,node_3090,protonation,ionization,1.0
edge_4468,Nomex,node_0416,node_3091,deprotonation,ionization,1.0
edge_4469,Nomex,node_0417,node_3092,electron_loss,ionization,1.0
edge_4470,Nomex,node_0417,node_3093,electron_gain,ionization,1.0
edge_4471,Nomex,node_0417,node_3094,protonation,ionization,1.0
edge_4472,Nomex,node_0417,node_3095,deprotonation,ionization,1.0
edge_4473,Nomex,node_0418,node_3096,electron_loss,ionization,1.0
edge_4474,Nomex,node_0418,node_3097,electron_gain,ionization,1.0
edge_4475,Nomex,node_0418,node_3098,protonation,ionization,1.0
edge_4476,Nomex,node_0418,node_3099,deprotonation,ionization,1.0
edge_4477,Nomex,node_0419,node_3100,electron_loss,ionization,1.0
edge_4478,Nomex,node_0419,node_3101,electron_gain,ionization,1.0
edge_4479,Nomex,node_0419,node_3102,protonation,ionization,1.0
edge_4480,Nomex,node_0419,node_3103,deprotonation,ionization,1.0
edge_4481,Nomex,node_0420,node_3104,electron_loss,ionization,1.0
edge_4482,Nomex,node_0420,node_3105,electron_gain,ionization,1.0
edge_4483,Nomex,node_0420,node_3106,protonation,ionization,1.0
edge_4484,Nomex,node_0420,node_3107,deprotonation,ionization,1.0
edge_4485,Nomex,node_0421,node_3108,electron_loss,ionization,1.0
edge_4486,Nomex,node_0421,node_3109,electron_gain,ionization,1.0
edge_4487,Nomex,node_0421,node_3110,protonation,ionization,1.0
edge_4488,Nomex,node_0421,node_3111,deprotonation,ionization,1.0
edge_4489,Nomex,node_0422,node_3112,electron_loss,ionization,1.0
edge_4490,Nomex,node_0422,node_3113,electron_gain,ionization,1.0
edge_4491,Nomex,node_0422,node_3114,protonation,ionization,1.0
edge_4492,Nomex,node_0422,node_3115,deprotonation,ionization,1.0
edge_4493,Nomex,node_0423,node_3116,electron_loss,ionization,1.0
edge_4494,Nomex,node_0423,node_3117,electron_gain,ionization,1.0
edge_4495,Nomex,node_0423,node_3118,protonation,ionization,1.0
edge_4496,Nomex,node_0423,node_3119,deprotonation,ionization,1.0
edge_4497,Nomex,node_0424,node_3120,electron_loss,ionization,1.0
edge_4498,Nomex,node_0424,node_3121,electron_gain,ionization,1.0
edge_4499,Nomex,node_0424,node_3122,protonation,ionization,1.0
edge_4500,Nomex,node_0424,node_3123,deprotonation,ionization,1.0
edge_4501,Nomex,node_0425,node_3124,electron_loss,ionization,1.0
edge_4502,Nomex,node_0425,node_3125,electron_gain,ionization,1.0
edge_4503,Nomex,node_0425,node_3126,protonation,ionization,1.0
edge_4504,Nomex,node_0425,node_3127,deprotonation,ionization,1.0
edge_4505,Nomex,node_0426,node_3128,electron_loss,ionization,1.0
edge_4506,Nomex,node_0426,node_3129,electron_gain,ionization,1.0
edge_4507,Nomex,node_0426,node_3130,protonation,ionization,1.0
edge_4508,Nomex,node_0426,node_3131,deprotonation,ionization,1.0
edge_4509,Nomex,node_0427,node_3132,electron_loss,ionization,1.0
edge_4510,Nomex,node_0427,node_3133,electron_gain,ionization,1.0
edge_4511,Nomex,node_0427,node_3134,protonation,ionization,1.0
edge_4512,Nomex,node_0427,node_3135,deprotonation,ionization,1.0
edge_4513,Nomex,node_0428,node_3136,electron_loss,ionization,1.0
edge_4514,Nomex,node_0428,node_3137,electron_gain,ionization,1.0
edge_4515,Nomex,node_0428,node_3138,protonation,ionization,1.0
edge_4516,Nomex,node_0428,node_3139,deprotonation,ionization,1.0
edge_4517,Nomex,node_0429,node_3140,electron_loss,ionization,1.0
edge_4518,Nomex,node_0429,node_3141,electron_gain,ionization,1.0
edge_4519,Nomex,node_0429,node_3142,protonation,ionization,1.0
edge_4520,Nomex,node_0429,node_3143,deprotonation,ionization,1.0
edge_4521,Nomex,node_0430,node_3144,electron_loss,ionization,1.0
edge_4522,Nomex,node_0430,node_3145,electron_gain,ionization,1.0
edge_4523,Nomex,node_0430,node_3146,protonation,ionization,1.0
edge_4524,Nomex,node_0430,node_3147,deprotonation,ionization,1.0
edge_4525,Nomex,node_0431,node_3148,electron_loss,ionization,1.0
edge_4526,Nomex,node_0431,node_3149,electron_gain,ionization,1.0
edge_4527,Nomex,node_0431,node_3150,protonation,ionization,1.0
edge_4528,Nomex,node_0431,node_3151,deprotonation,ionization,1.0
edge_4529,Nomex,node_0432,node_3152,electron_loss,ionization,1.0
edge_4530,Nomex,node_0432,node_3153,electron_gain,ionization,1.0
edge_4531,Nomex,node_0432,node_3154,protonation,ionization,1.0
edge_4532,Nomex,node_0432,node_3155,deprotonation,ionization,1.0
edge_4533,Nomex,node_0433,node_3156,electron_loss,ionization,1.0
edge_4534,Nomex,node_0433,node_3157,electron_gain,ionization,1.0
edge_4535,Nomex,node_0433,node_3158,protonation,ionization,1.0
edge_4536,Nomex,node_0433,node_3159,deprotonation,ionization,1.0
edge_4537,Nomex,node_0434,node_3160,electron_loss,ionization,1.0
edge_4538,Nomex,node_0434,node_3161,electron_gain,ionization,1.0
edge_4539,Nomex,node_0434,node_3162,protonation,ionization,1.0
edge_4540,Nomex,node_0434,node_3163,deprotonation,ionization,1.0
edge_4541,Nomex,node_0435,node_3164,electron_loss,ionization,1.0
edge_4542,Nomex,node_0435,node_3165,electron_gain,ionization,1.0
edge_4543,Nomex,node_0435,node_3166,protonation,ionization,1.0
edge_4544,Nomex,node_0435,node_3167,deprotonation,ionization,1.0
edge_4545,Nomex,node_0436,node_3168,electron_loss,ionization,1.0
edge_4546,Nomex,node_0436,node_3169,electron_gain,ionization,1.0
edge_4547,Nomex,node_0436,node_3170,protonation,ionization,1.0
edge_4548,Nomex,node_0436,node_3171,deprotonation,ionization,1.0
edge_4549,Nomex,node_0437,node_3172,electron_loss,ionization,1.0
edge_4550,Nomex,node_0437,node_3173,electron_gain,ionization,1.0
edge_4551,Nomex,node_0437,node_3174,protonation,ionization,1.0
edge_4552,Nomex,node_0437,node_3175,deprotonation,ionization,1.0
edge_4553,Nomex,node_0438,node_3176,electron_loss,ionization,1.0
edge_4554,Nomex,node_0438,node_3177,electron_gain,ionization,1.0
edge_4555,Nomex,node_0438,node_3178,protonation,ionization,1.0
edge_4556,Nomex,node_0438,node_3179,deprotonation,ionization,1.0
edge_4557,Nomex,node_0439,node_3180,electron_loss,ionization,1.0
edge_4558,Nomex,node_0439,node_3181,electron_gain,ionization,1.0
edge_4559,Nomex,node_0439,node_3182,protonation,ionization,1.0
edge_4560,Nomex,node_0439,node_3183,deprotonation,ionization,1.0
edge_4561,Nomex,node_0440,node_3184,electron_loss,ionization,1.0
edge_4562,Nomex,node_0440,node_3185,electron_gain,ionization,1.0
edge_4563,Nomex,node_0440,node_3186,protonation,ionization,1.0
edge_4564,Nomex,node_0440,node_3187,deprotonation,ionization,1.0
edge_4565,Nomex,node_0441,node_3188,electron_loss,ionization,1.0
edge_4566,Nomex,node_0441,node_3189,electron_gain,ionization,1.0
edge_4567,Nomex,node_0441,node_3190,protonation,ionization,1.0
edge_4568,Nomex,node_0441,node_3191,deprotonation,ionization,1.0
edge_4569,Nomex,node_0442,node_3192,electron_loss,ionization,1.0
edge_4570,Nomex,node_0442,node_3193,electron_gain,ionization,1.0
edge_4571,Nomex,node_0442,node_3194,protonation,ionization,1.0
edge_4572,Nomex,node_0442,node_3195,deprotonation,ionization,1.0
edge_4573,Nomex,node_0443,node_3196,electron_loss,ionization,1.0
edge_4574,Nomex,node_0443,node_3197,electron_gain,ionization,1.0
edge_4575,Nomex,node_0443,node_3198,protonation,ionization,1.0
edge_4576,Nomex,node_0443,node_3199,deprotonation,ionization,1.0
edge_4577,Nomex,node_0444,node_3200,electron_loss,ionization,1.0
edge_4578,Nomex,node_0444,node_3201,electron_gain,ionization,1.0
edge_4579,Nomex,node_0444,node_3202,protonation,ionization,1.0
edge_4580,Nomex,node_0444,node_3203,deprotonation,ionization,1.0
edge_4581,Nomex,node_0445,node_3204,electron_loss,ionization,1.0
edge_4582,Nomex,node_0445,node_3205,electron_gain,ionization,1.0
edge_4583,Nomex,node_0445,node_3206,protonation,ionization,1.0
edge_4584,Nomex,node_0445,node_3207,deprotonation,ionization,1.0
edge_4585,Nomex,node_0446,node_3208,electron_loss,ionization,1.0
edge_4586,Nomex,node_0446,node_3209,electron_gain,ionization,1.0
edge_4587,Nomex,node_0446,node_3210,protonation,ionization,1.0
edge_4588,Nomex,node_0446,node_3211,deprotonation,ionization,1.0
edge_4589,Nomex,node_0447,node_3212,electron_loss,ionization,1.0
edge_4590,Nomex,node_0447,node_3213,electron_gain,ionization,1.0
edge_4591,Nomex,node_0447,node_3214,protonation,ionization,1.0
edge_4592,Nomex,node_0447,node_3215,deprotonation,ionization,1.0
edge_4593,Nomex,node_0448,node_3216,electron_loss,ionization,1.0
edge_4594,Nomex,node_0448,node_3217,electron_gain,ionization,1.0
edge_4595,Nomex,node_0448,node_3218,protonation,ionization,1.0
edge_4596,Nomex,node_0448,node_3219,deprotonation,ionization,1.0
edge_4597,Nomex,node_0449,node_3220,electron_loss,ionization,1.0
edge_4598,Nomex,node_0449,node_3221,electron_gain,ionization,1.0
edge_4599,Nomex,node_0449,node_3222,protonation,ionization,1.0
edge_4600,Nomex,node_0449,node_3223,deprotonation,ionization,1.0
edge_4601,Nomex,node_0450,node_3224,electron_loss,ionization,1.0
edge_4602,Nomex,node_0450,node_3225,electron_gain,ionization,1.0
edge_4603,Nomex,node_0450,node_3226,protonation,ionization,1.0
edge_4604,Nomex,node_0450,node_3227,deprotonation,ionization,1.0
edge_4605,Nomex,node_0451,node_3228,electron_loss,ionization,1.0
edge_4606,Nomex,node_0451,node_3229,electron_gain,ionization,1.0
edge_4607,Nomex,node_0451,node_3230,protonation,ionization,1.0
edge_4608,Nomex,node_0451,node_3231,deprotonation,ionization,1.0
edge_4609,Nomex,node_0452,node_3232,electron_loss,ionization,1.0
edge_4610,Nomex,node_0452,node_3233,electron_gain,ionization,1.0
edge_4611,Nomex,node_0452,node_3234,protonation,ionization,1.0
edge_4612,Nomex,node_0452,node_3235,deprotonation,ionization,1.0
edge_4613,Nomex,node_0453,node_3236,electron_loss,ionization,1.0
edge_4614,Nomex,node_0453,node_3237,electron_gain,ionization,1.0
edge_4615,Nomex,node_0453,node_3238,protonation,ionization,1.0
edge_4616,Nomex,node_0453,node_3239,deprotonation,ionization,1.0
edge_4617,Nomex,node_0454,node_3240,electron_loss,ionization,1.0
edge_4618,Nomex,node_0454,node_3241,electron_gain,ionization,1.0
edge_4619,Nomex,node_0454,node_3242,protonation,ionization,1.0
edge_4620,Nomex,node_0454,node_3243,deprotonation,ionization,1.0
edge_4621,Nomex,node_0455,node_3244,electron_loss,ionization,1.0
edge_4622,Nomex,node_0455,node_3245,electron_gain,ionization,1.0
edge_4623,Nomex,node_0455,node_3246,protonation,ionization,1.0
edge_4624,Nomex,node_0455,node_3247,deprotonation,ionization,1.0
edge_4625,Nomex,node_0456,node_3248,electron_loss,ionization,1.0
edge_4626,Nomex,node_0456,node_3249,electron_gain,ionization,1.0
edge_4627,Nomex,node_0456,node_3250,protonation,ionization,1.0
edge_4628,Nomex,node_0456,node_3251,deprotonation,ionization,1.0
edge_4629,Nomex,node_0457,node_3252,electron_loss,ionization,1.0
edge_4630,Nomex,node_0457,node_3253,electron_gain,ionization,1.0
edge_4631,Nomex,node_0457,node_3254,protonation,ionization,1.0
edge_4632,Nomex,node_0457,node_3255,deprotonation,ionization,1.0
edge_4633,Nomex,node_0458,node_3256,electron_loss,ionization,1.0
edge_4634,Nomex,node_0458,node_3257,electron_gain,ionization,1.0
edge_4635,Nomex,node_0458,node_3258,protonation,ionization,1.0
edge_4636,Nomex,node_0458,node_3259,deprotonation,ionization,1.0
edge_4637,Nomex,node_0459,node_3260,electron_loss,ionization,1.0
edge_4638,Nomex,node_0459,node_3261,electron_gain,ionization,1.0
edge_4639,Nomex,node_0459,node_3262,protonation,ionization,1.0
edge_4640,Nomex,node_0459,node_3263,deprotonation,ionization,1.0
edge_4641,Nomex,node_0460,node_3264,electron_loss,ionization,1.0
edge_4642,Nomex,node_0460,node_3265,electron_gain,ionization,1.0
edge_4643,Nomex,node_0460,node_3266,protonation,ionization,1.0
edge_4644,Nomex,node_0460,node_3267,deprotonation,ionization,1.0
edge_4645,Nomex,node_0461,node_3268,electron_loss,ionization,1.0
edge_4646,Nomex,node_0461,node_3269,electron_gain,ionization,1.0
edge_4647,Nomex,node_0461,node_3270,protonation,ionization,1.0
