edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_3307,PTFE,node_0387,node_2399,electron_gain,ionization,1.0
edge_3308,PTFE,node_0387,node_2400,protonation,ionization,1.0
edge_3309,PTFE,node_0388,node_2401,electron_loss,ionization,1.0
edge_3310,PTFE,node_0388,node_2402,electron_gain,ionization,1.0
edge_3311,PTFE,node_0388,node_2403,protonation,ionization,1.0
edge_3312,PTFE,node_0389,node_2404,electron_loss,ionization,1.0
edge_3313,PTFE,node_0389,node_2405,electron_gain,ionization,1.0
edge_3314,PTFE,node_0389,node_2406,protonation,ionization,1.0
edge_3315,PTFE,node_0390,node_2407,electron_loss,ionization,1.0
edge_3316,PTFE,node_0390,node_2408,electron_gain,ionization,1.0
edge_3317,PTFE,node_0390,node_2409,protonation,ionization,1.0
edge_3318,PTFE,node_0391,node_2410,electron_loss,ionization,1.0
edge_3319,PTFE,node_0391,node_2411,electron_gain,ionization,1.0
edge_3320,PTFE,node_0391,node_2412,protonation,ionization,1.0
edge_3321,PTFE,node_0392,node_2413,electron_loss,ionization,1.0
edge_3322,PTFE,node_0392,node_2414,electron_gain,ionization,1.0
edge_3323,PTFE,node_0392,node_2415,protonation,ionization,1.0
edge_3324,PTFE,node_0393,node_2416,electron_loss,ionization,1.0
edge_3325,PTFE,node_0393,node_2417,electron_gain,ionization,1.0
edge_3326,PTFE,node_0393,node_2418,protonation,ionization,1.0
edge_3327,PTFE,node_0394,node_2419,electron_loss,ionization,1.0
edge_3328,PTFE,node_0394,node_2420,electron_gain,ionization,1.0
edge_3329,PTFE,node_0394,node_2421,protonation,ionization,1.0
edge_3330,PTFE,node_0395,node_2422,electron_loss,ionization,1.0
edge_3331,PTFE,node_0395,node_2423,electron_gain,ionization,1.0
edge_3332,PTFE,node_0395,node_2424,protonation,ionization,1.0
edge_3333,PTFE,node_0396,node_2425,electron_loss,ionization,1.0
edge_3334,PTFE,node_0396,node_2426,electron_gain,ionization,1.0
edge_3335,PTFE,node_0396,node_2427,protonation,ionization,1.0
edge_3336,PTFE,node_0397,node_2428,electron_loss,ionization,1.0
edge_3337,PTFE,node_0397,node_2429,electron_gain,ionization,1.0
edge_3338,PTFE,node_0397,node_2430,protonation,ionization,1.0
edge_3339,PTFE,node_0398,node_2431,electron_loss,ionization,1.0
edge_3340,PTFE,node_0398,node_2432,electron_gain,ionization,1.0
edge_3341,PTFE,node_0398,node_2433,protonation,ionization,1.0
edge_3342,PTFE,node_0399,node_2434,electron_loss,ionization,1.0
edge_3343,PTFE,node_0399,node_2435,electron_gain,ionization,1.0
edge_3344,PTFE,node_0399,node_2436,protonation,ionization,1.0
edge_3345,PTFE,node_0400,node_2437,electron_loss,ionization,1.0
edge_3346,PTFE,node_0400,node_2438,electron_gain,ionization,1.0
edge_3347,PTFE,node_0400,node_2439,protonation,ionization,1.0
edge_3348,PTFE,node_0401,node_2440,electron_loss,ionization,1.0
edge_3349,PTFE,node_0401,node_2441,electron_gain,ionization,1.0
edge_3350,PTFE,node_0401,node_2442,protonation,ionization,1.0
edge_3351,PTFE,node_0401,node_2443,deprotonation,ionization,1.0
edge_3352,PTFE,node_0402,node_2444,electron_loss,ionization,1.0
edge_3353,PTFE,node_0402,node_2445,electron_gain,ionization,1.0
edge_3354,PTFE,node_0402,node_2446,protonation,ionization,1.0
edge_3355,PTFE,node_0402,node_2447,deprotonation,ionization,1.0
edge_3356,PTFE,node_0403,node_2448,electron_loss,ionization,1.0
edge_3357,PTFE,node_0403,node_2449,electron_gain,ionization,1.0
edge_3358,PTFE,node_0403,node_2450,protonation,ionization,1.0
edge_3359,PTFE,node_0403,node_2451,deprotonation,ionization,1.0
edge_3360,PTFE,node_0404,node_2452,electron_loss,ionization,1.0
edge_3361,PTFE,node_0404,node_2453,electron_gain,ionization,1.0
edge_3362,PTFE,node_0404,node_2454,protonation,ionization,1.0
edge_3363,PTFE,node_0404,node_2455,deprotonation,ionization,1.0
edge_3364,PTFE,node_0405,node_2456,electron_loss,ionization,1.0
edge_3365,PTFE,node_0405,node_2457,electron_gain,ionization,1.0
edge_3366,PTFE,node_0405,node_2458,protonation,ionization,1.0
edge_3367,PTFE,node_0405,node_2459,deprotonation,ionization,1.0
edge_3368,PTFE,node_0406,node_2460,electron_loss,ionization,1.0
edge_3369,PTFE,node_0406,node_2461,electron_gain,ionization,1.0
edge_3370,PTFE,node_0406,node_2462,protonation,ionization,1.0
edge_3371,PTFE,node_0406,node_2463,deprotonation,ionization,1.0
edge_3372,PTFE,node_0407,node_2464,electron_loss,ionization,1.0
edge_3373,PTFE,node_0407,node_2465,electron_gain,ionization,1.0
edge_3374,PTFE,node_0407,node_2466,protonation,ionization,1.0
edge_3375,PTFE,node_0407,node_2467,deprotonation,ionization,1.0
edge_3376,PTFE,node_0408,node_2468,electron_loss,ionization,1.0
edge_3377,PTFE,node_0408,node_2469,electron_gain,ionization,1.0
edge_3378,PTFE,node_0408,node_2470,protonation,ionization,1.0
edge_3379,PTFE,node_0408,node_2471,deprotonation,ionization,1.0
edge_3380,PTFE,node_0409,node_2472,electron_loss,ionization,1.0
edge_3381,PTFE,node_0409,node_2473,electron_gain,ionization,1.0
edge_3382,PTFE,node_0409,node_2474,protonation,ionization,1.0
edge_3383,PTFE,node_0409,node_2475,deprotonation,ionization,1.0
edge_3384,PTFE,node_0410,node_2476,electron_loss,ionization,1.0
edge_3385,PTFE,node_0410,node_2477,electron_gain,ionization,1.0
edge_3386,PTFE,node_0410,node_2478,protonation,ionization,1.0
edge_3387,PTFE,node_0410,node_2479,deprotonation,ionization,1.0
edge_3388,PTFE,node_0411,node_2480,electron_loss,ionization,1.0
edge_3389,PTFE,node_0411,node_2481,electron_gain,ionization,1.0
edge_3390,PTFE,node_0411,node_2482,protonation,ionization,1.0
edge_3391,PTFE,node_0411,node_2483,deprotonation,ionization,1.0
edge_3392,PTFE,node_0412,node_2484,electron_loss,ionization,1.0
edge_3393,PTFE,node_0412,node_2485,electron_gain,ionization,1.0
edge_3394,PTFE,node_0412,node_2486,protonation,ionization,1.0
edge_3395,PTFE,node_0412,node_2487,deprotonation,ionization,1.0
edge_3396,PTFE,node_0413,node_2488,electron_loss,ionization,1.0
edge_3397,PTFE,node_0413,node_2489,electron_gain,ionization,1.0
edge_3398,PTFE,node_0413,node_2490,protonation,ionization,1.0
edge_3399,PTFE,node_0413,node_2491,deprotonation,ionization,1.0
edge_3400,PTFE,node_0414,node_2492,electron_loss,ionization,1.0
edge_3401,PTFE,node_0414,node_2493,electron_gain,ionization,1.0
edge_3402,PTFE,node_0414,node_2494,protonation,ionization,1.0
edge_3403,PTFE,node_0414,node_2495,deprotonation,ionization,1.0
edge_3404,PTFE,node_0415,node_2496,electron_loss,ionization,1.0
edge_3405,PTFE,node_0415,node_2497,electron_gain,ionization,1.0
edge_3406,PTFE,node_0415,node_2498,protonation,ionization,1.0
edge_3407,PTFE,node_0415,node_2499,deprotonation,ionization,1.0
edge_3408,PTFE,node_0416,node_2500,electron_loss,ionization,1.0
edge_3409,PTFE,node_0416,node_2501,electron_gain,ionization,1.0
edge_3410,PTFE,node_0416,node_2502,protonation,ionization,1.0
edge_3411,PTFE,node_0416,node_2503,deprotonation,ionization,1.0
edge_3412,PTFE,node_0417,node_2504,electron_loss,ionization,1.0
edge_3413,PTFE,node_0417,node_2505,electron_gain,ionization,1.0
edge_3414,PTFE,node_0417,node_2506,protonation,ionization,1.0
edge_3415,PTFE,node_0417,node_2507,deprotonation,ionization,1.0
edge_3416,PTFE,node_0418,node_2508,electron_loss,ionization,1.0
edge_3417,PTFE,node_0418,node_2509,electron_gain,ionization,1.0
edge_3418,PTFE,node_0418,node_2510,protonation,ionization,1.0
edge_3419,PTFE,node_0418,node_2511,deprotonation,ionization,1.0
edge_3420,PTFE,node_0419,node_2512,electron_loss,ionization,1.0
edge_3421,PTFE,node_0419,node_2513,electron_gain,ionization,1.0
edge_3422,PTFE,node_0419,node_2514,protonation,ionization,1.0
edge_3423,PTFE,node_0419,node_2515,deprotonation,ionization,1.0
edge_3424,PTFE,node_0420,node_2516,electron_loss,ionization,1.0
edge_3425,PTFE,node_0420,node_2517,electron_gain,ionization,1.0
edge_3426,PTFE,node_0420,node_2518,protonation,ionization,1.0
edge_3427,PTFE,node_0420,node_2519,deprotonation,ionization,1.0
edge_3428,PTFE,node_0421,node_2520,electron_loss,ionization,1.0
edge_3429,PTFE,node_0421,node_2521,electron_gain,ionization,1.0
edge_3430,PTFE,node_0421,node_2522,protonation,ionization,1.0
edge_3431,PTFE,node_0421,node_2523,deprotonation,ionization,1.0
edge_3432,PTFE,node_0422,node_2524,electron_loss,ionization,1.0
edge_3433,PTFE,node_0422,node_2525,electron_gain,ionization,1.0
edge_3434,PTFE,node_0422,node_2526,protonation,ionization,1.0
edge_3435,PTFE,node_0422,node_2527,deprotonation,ionization,1.0
edge_3436,PTFE,node_0423,node_2528,electron_loss,ionization,1.0
edge_3437,PTFE,node_0423,node_2529,electron_gain,ionization,1.0
edge_3438,PTFE,node_0423,node_2530,protonation,ionization,1.0
edge_3439,PTFE,node_0423,node_2531,deprotonation,ionization,1.0
edge_3440,PTFE,node_0424,node_2532,electron_loss,ionization,1.0
edge_3441,PTFE,node_0424,node_2533,electron_gain,ionization,1.0
edge_3442,PTFE,node_0424,node_2534,protonation,ionization,1.0
edge_3443,PTFE,node_0424,node_2535,deprotonation,ionization,1.0
edge_3444,PTFE,node_0425,node_2536,electron_loss,ionization,1.0
edge_3445,PTFE,node_0425,node_2537,electron_gain,ionization,1.0
edge_3446,PTFE,node_0425,node_2538,protonation,ionization,1.0
edge_3447,PTFE,node_0425,node_2539,deprotonation,ionization,1.0
edge_3448,PTFE,node_0426,node_2540,electron_loss,ionization,1.0
edge_3449,PTFE,node_0426,node_2541,electron_gain,ionization,1.0
edge_3450,PTFE,node_0426,node_2542,protonation,ionization,1.0
edge_3451,PTFE,node_0426,node_2543,deprotonation,ionization,1.0
edge_3452,PTFE,node_0427,node_2544,electron_loss,ionization,1.0
edge_3453,PTFE,node_0427,node_2545,electron_gain,ionization,1.0
edge_3454,PTFE,node_0427,node_2546,protonation,ionization,1.0
edge_3455,PTFE,node_0427,node_2547,deprotonation,ionization,1.0
edge_3456,PTFE,node_0428,node_2548,electron_loss,ionization,1.0
edge_3457,PTFE,node_0428,node_2549,electron_gain,ionization,1.0
edge_3458,PTFE,node_0428,node_2550,protonation,ionization,1.0
edge_3459,PTFE,node_0428,node_2551,deprotonation,ionization,1.0
edge_3460,PTFE,node_0429,node_2552,electron_loss,ionization,1.0
edge_3461,PTFE,node_0429,node_2553,electron_gain,ionization,1.0
edge_3462,PTFE,node_0429,node_2554,protonation,ionization,1.0
edge_3463,PTFE,node_0429,node_2555,deprotonation,ionization,1.0
edge_3464,PTFE,node_0430,node_2556,electron_loss,ionization,1.0
edge_3465,PTFE,node_0430,node_2557,electron_gain,ionization,1.0
edge_3466,PTFE,node_0430,node_2558,protonation,ionization,1.0
edge_3467,PTFE,node_0430,node_2559,deprotonation,ionization,1.0
edge_3468,PTFE,node_0431,node_2560,electron_loss,ionization,1.0
edge_3469,PTFE,node_0431,node_2561,electron_gain,ionization,1.0
edge_3470,PTFE,node_0431,node_2562,protonation,ionization,1.0
edge_3471,PTFE,node_0431,node_2563,deprotonation,ionization,1.0
edge_3472,PTFE,node_0432,node_2564,electron_loss,ionization,1.0
edge_3473,PTFE,node_0432,node_2565,electron_gain,ionization,1.0
edge_3474,PTFE,node_0432,node_2566,protonation,ionization,1.0
edge_3475,PTFE,node_0432,node_2567,deprotonation,ionization,1.0
edge_3476,PTFE,node_0433,node_2568,electron_loss,ionization,1.0
edge_3477,PTFE,node_0433,node_2569,electron_gain,ionization,1.0
edge_3478,PTFE,node_0433,node_2570,protonation,ionization,1.0
edge_3479,PTFE,node_0433,node_2571,deprotonation,ionization,1.0
edge_3480,PTFE,node_0434,node_2572,electron_loss,ionization,1.0
edge_3481,PTFE,node_0434,node_2573,electron_gain,ionization,1.0
edge_3482,PTFE,node_0434,node_2574,protonation,ionization,1.0
edge_3483,PTFE,node_0434,node_2575,deprotonation,ionization,1.0
edge_3484,PTFE,node_0435,node_2576,electron_loss,ionization,1.0
edge_3485,PTFE,node_0435,node_2577,electron_gain,ionization,1.0
edge_3486,PTFE,node_0435,node_2578,protonation,ionization,1.0
edge_3487,PTFE,node_0435,node_2579,deprotonation,ionization,1.0
edge_3488,PTFE,node_0436,node_2580,electron_loss,ionization,1.0
edge_3489,PTFE,node_0436,node_2581,electron_gain,ionization,1.0
edge_3490,PTFE,node_0436,node_2582,protonation,ionization,1.0
edge_3491,PTFE,node_0436,node_2583,deprotonation,ionization,1.0
edge_3492,PTFE,node_0437,node_2584,electron_loss,ionization,1.0
edge_3493,PTFE,node_0437,node_2585,electron_gain,ionization,1.0
edge_3494,PTFE,node_0437,node_2586,protonation,ionization,1.0
edge_3495,PTFE,node_0437,node_2587,deprotonation,ionization,1.0
edge_3496,PTFE,node_0438,node_2588,electron_loss,ionization,1.0
edge_3497,PTFE,node_0438,node_2589,electron_gain,ionization,1.0
edge_3498,PTFE,node_0438,node_2590,protonation,ionization,1.0
edge_3499,PTFE,node_0438,node_2591,deprotonation,ionization,1.0
edge_3500,PTFE,node_0439,node_2592,electron_loss,ionization,1.0
edge_3501,PTFE,node_0439,node_2593,electron_gain,ionization,1.0
edge_3502,PTFE,node_0439,node_2594,protonation,ionization,1.0
edge_3503,PTFE,node_0439,node_2595,deprotonation,ionization,1.0
edge_3504,PTFE,node_0440,node_2596,electron_loss,ionization,1.0
edge_3505,PTFE,node_0440,node_2597,electron_gain,ionization,1.0
edge_3506,PTFE,node_0440,node_2598,protonation,ionization,1.0
edge_3507,PTFE,node_0440,node_2599,deprotonation,ionization,1.0
edge_3508,PTFE,node_0441,node_2600,electron_loss,ionization,1.0
edge_3509,PTFE,node_0441,node_2601,electron_gain,ionization,1.0
edge_3510,PTFE,node_0441,node_2602,protonation,ionization,1.0
edge_3511,PTFE,node_0441,node_2603,deprotonation,ionization,1.0
edge_3512,PTFE,node_0442,node_2604,electron_loss,ionization,1.0
edge_3513,PTFE,node_0442,node_2605,electron_gain,ionization,1.0
edge_3514,PTFE,node_0442,node_2606,protonation,ionization,1.0
edge_3515,PTFE,node_0442,node_2607,deprotonation,ionization,1.0
edge_3516,PTFE,node_0443,node_2608,electron_loss,ionization,1.0
edge_3517,PTFE,node_0443,node_2609,electron_gain,ionization,1.0
edge_3518,PTFE,node_0443,node_2610,protonation,ionization,1.0
edge_3519,PTFE,node_0443,node_2611,deprotonation,ionization,1.0
edge_3520,PTFE,node_0444,node_2612,electron_loss,ionization,1.0
edge_3521,PTFE,node_0444,node_2613,electron_gain,ionization,1.0
edge_3522,PTFE,node_0444,node_2614,protonation,ionization,1.0
edge_3523,PTFE,node_0444,node_2615,deprotonation,ionization,1.0
edge_3524,PTFE,node_0445,node_2616,electron_loss,ionization,1.0
edge_3525,PTFE,node_0445,node_2617,electron_gain,ionization,1.0
edge_3526,PTFE,node_0445,node_2618,protonation,ionization,1.0
edge_3527,PTFE,node_0445,node_2619,deprotonation,ionization,1.0
edge_3528,PTFE,node_0446,node_2620,electron_loss,ionization,1.0
edge_3529,PTFE,node_0446,node_2621,electron_gain,ionization,1.0
edge_3530,PTFE,node_0446,node_2622,protonation,ionization,1.0
edge_3531,PTFE,node_0446,node_2623,deprotonation,ionization,1.0
edge_3532,PTFE,node_0447,node_2624,electron_loss,ionization,1.0
edge_3533,PTFE,node_0447,node_2625,electron_gain,ionization,1.0
edge_3534,PTFE,node_0447,node_2626,protonation,ionization,1.0
edge_3535,PTFE,node_0447,node_2627,deprotonation,ionization,1.0
edge_3536,PTFE,node_0448,node_2628,electron_loss,ionization,1.0
edge_3537,PTFE,node_0448,node_2629,electron_gain,ionization,1.0
edge_3538,PTFE,node_0448,node_2630,protonation,ionization,1.0
edge_3539,PTFE,node_0448,node_2631,deprotonation,ionization,1.0
edge_3540,PTFE,node_0449,node_2632,electron_loss,ionization,1.0
edge_3541,PTFE,node_0449,node_2633,electron_gain,ionization,1.0
edge_3542,PTFE,node_0449,node_2634,protonation,ionization,1.0
edge_3543,PTFE,node_0449,node_2635,deprotonation,ionization,1.0
edge_3544,PTFE,node_0450,node_2636,electron_loss,ionization,1.0
edge_3545,PTFE,node_0450,node_2637,electron_gain,ionization,1.0
edge_3546,PTFE,node_0450,node_2638,protonation,ionization,1.0
edge_3547,PTFE,node_0450,node_2639,deprotonation,ionization,1.0
edge_3548,PTFE,node_0451,node_2640,electron_loss,ionization,1.0
edge_3549,PTFE,node_0451,node_2641,electron_gain,ionization,1.0
edge_3550,PTFE,node_0451,node_2642,protonation,ionization,1.0
edge_3551,PTFE,node_0451,node_2643,deprotonation,ionization,1.0
edge_3552,PTFE,node_0452,node_2644,electron_loss,ionization,1.0
edge_3553,PTFE,node_0452,node_2645,electron_gain,ionization,1.0
edge_3554,PTFE,node_0452,node_2646,protonation,ionization,1.0
edge_3555,PTFE,node_0453,node_2647,electron_loss,ionization,1.0
edge_3556,PTFE,node_0453,node_2648,electron_gain,ionization,1.0
edge_3557,PTFE,node_0453,node_2649,protonation,ionization,1.0
edge_3558,PTFE,node_0453,node_2650,deprotonation,ionization,1.0
edge_3559,PTFE,node_0454,node_2651,electron_loss,ionization,1.0
edge_3560,PTFE,node_0454,node_2652,electron_gain,ionization,1.0
edge_3561,PTFE,node_0454,node_2653,protonation,ionization,1.0
edge_3562,PTFE,node_0455,node_2654,electron_loss,ionization,1.0
edge_3563,PTFE,node_0455,node_2655,electron_gain,ionization,1.0
edge_3564,PTFE,node_0455,node_2656,protonation,ionization,1.0
edge_3565,PTFE,node_0455,node_2657,deprotonation,ionization,1.0
edge_3566,PTFE,node_0456,node_2658,electron_loss,ionization,1.0
edge_3567,PTFE,node_0456,node_2659,electron_gain,ionization,1.0
edge_3568,PTFE,node_0456,node_2660,protonation,ionization,1.0
edge_3569,PTFE,node_0456,node_2661,deprotonation,ionization,1.0
edge_3570,PTFE,node_0457,node_2662,electron_loss,ionization,1.0
edge_3571,PTFE,node_0457,node_2663,electron_gain,ionization,1.0
edge_3572,PTFE,node_0457,node_2664,protonation,ionization,1.0
edge_3573,PTFE,node_0458,node_2665,electron_loss,ionization,1.0
edge_3574,PTFE,node_0458,node_2666,electron_gain,ionization,1.0
edge_3575,PTFE,node_0458,node_2667,protonation,ionization,1.0
edge_3576,PTFE,node_0458,node_2668,deprotonation,ionization,1.0
edge_3577,PTFE,node_0459,node_2669,electron_loss,ionization,1.0
edge_3578,PTFE,node_0459,node_2670,electron_gain,ionization,1.0
edge_3579,PTFE,node_0459,node_2671,protonation,ionization,1.0
edge_3580,PTFE,node_0460,node_2672,electron_loss,ionization,1.0
edge_3581,PTFE,node_0460,node_2673,electron_gain,ionization,1.0
edge_3582,PTFE,node_0460,node_2674,protonation,ionization,1.0
edge_3583,PTFE,node_0460,node_2675,deprotonation,ionization,1.0
edge_3584,PTFE,node_0461,node_2676,electron_loss,ionization,1.0
edge_3585,PTFE,node_0461,node_2677,electron_gain,ionization,1.0
edge_3586,PTFE,node_0461,node_2678,protonation,ionization,1.0
edge_3587,PTFE,node_0462,node_2679,electron_loss,ionization,1.0
edge_3588,PTFE,node_0462,node_2680,electron_gain,ionization,1.0
edge_3589,PTFE,node_0462,node_2681,protonation,ionization,1.0
edge_3590,PTFE,node_0462,node_2682,deprotonation,ionization,1.0
edge_3591,PTFE,node_0463,node_2683,electron_loss,ionization,1.0
edge_3592,PTFE,node_0463,node_2684,electron_gain,ionization,1.0
edge_3593,PTFE,node_0463,node_2685,protonation,ionization,1.0
edge_3594,PTFE,node_0464,node_2686,electron_loss,ionization,1.0
edge_3595,PTFE,node_0464,node_2687,electron_gain,ionization,1.0
edge_3596,PTFE,node_0464,node_2688,protonation,ionization,1.0
edge_3597,PTFE,node_0464,node_2689,deprotonation,ionization,1.0
edge_3598,PTFE,node_0465,node_2690,electron_loss,ionization,1.0
edge_3599,PTFE,node_0465,node_2691,electron_gain,ionization,1.0
edge_3600,PTFE,node_0465,node_2692,protonation,ionization,1.0
edge_3601,PTFE,node_0466,node_2693,electron_loss,ionization,1.0
edge_3602,PTFE,node_0466,node_2694,electron_gain,ionization,1.0
edge_3603,PTFE,node_0466,node_2695,protonation,ionization,1.0
edge_3604,PTFE,node_0466,node_2696,deprotonation,ionization,1.0
edge_3605,PTFE,node_0467,node_2697,electron_loss,ionization,1.0
edge_3606,PTFE,node_0467,node_2698,electron_gain,ionization,1.0
edge_3607,PTFE,node_0467,node_2699,protonation,ionization,1.0
edge_3608,PTFE,node_0468,node_2700,electron_loss,ionization,1.0
edge_3609,PTFE,node_0468,node_2701,electron_gain,ionization,1.0
edge_3610,PTFE,node_0468,node_2702,protonation,ionization,1.0
edge_3611,PTFE,node_0468,node_2703,deprotonation,ionization,1.0
