node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0167,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0011 + node_0091 | single_dehydrogenative_recombination,node_0011;node_0091,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0168,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0011 + node_0093 | single_dehydrogenative_recombination,node_0011;node_0093,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0169,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0012 + node_0039 | single_dehydrogenative_recombination,node_0012;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0170,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0012 + node_0051 | single_dehydrogenative_recombination,node_0012;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0171,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0013 + node_0039 | single_dehydrogenative_recombination,node_0013;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0172,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0013 + node_0051 | single_dehydrogenative_recombination,node_0013;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0173,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0039 | single_dehydrogenative_recombination,node_0014;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0174,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0051 | single_dehydrogenative_recombination,node_0014;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0175,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0039 | single_dehydrogenative_recombination,node_0015;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0176,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0051 | single_dehydrogenative_recombination,node_0015;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0177,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0039 | single_dehydrogenative_recombination,node_0016;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0178,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0051 | single_dehydrogenative_recombination,node_0016;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0179,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0039 | single_dehydrogenative_recombination,node_0017;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0180,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0051 | single_dehydrogenative_recombination,node_0017;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0181,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0039 | single_dehydrogenative_recombination,node_0018;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0182,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0051 | single_dehydrogenative_recombination,node_0018;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0183,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0039 | single_dehydrogenative_recombination,node_0019;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0184,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0051 | single_dehydrogenative_recombination,node_0019;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0185,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0039 | single_dehydrogenative_recombination,node_0020;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0186,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0051 | single_dehydrogenative_recombination,node_0020;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0187,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0039 | single_dehydrogenative_recombination,node_0021;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0188,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0051 | single_dehydrogenative_recombination,node_0021;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0189,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0039 | single_dehydrogenative_recombination,node_0022;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0190,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0051 | single_dehydrogenative_recombination,node_0022;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0191,PDMS,Polydimethylsiloxane,C2H6OSi,"{""C"": 2, ""H"": 6, ""O"": 1, ""Si"": 1}",74.0187913476,neutral,0,recombination,single_dehydrogenative_recombination,node_0023 + node_0039 | single_dehydrogenative_recombination,node_0023;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0192,PDMS,Polydimethylsiloxane,C2H6OSi,"{""C"": 2, ""H"": 6, ""O"": 1, ""Si"": 1}",74.0187913476,neutral,0,recombination,single_dehydrogenative_recombination,node_0023 + node_0051 | single_dehydrogenative_recombination,node_0023;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0193,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0024 + node_0039 | single_dehydrogenative_recombination,node_0024;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0194,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0024 + node_0051 | single_dehydrogenative_recombination,node_0024;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0195,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0025 + node_0039 | single_dehydrogenative_recombination,node_0025;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0196,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0025 + node_0051 | single_dehydrogenative_recombination,node_0025;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0197,PDMS,Polydimethylsiloxane,C4H12OSi2,"{""C"": 4, ""H"": 12, ""O"": 1, ""Si"": 2}",132.04266807563,neutral,0,recombination,single_dehydrogenative_recombination,node_0026 + node_0039 | single_dehydrogenative_recombination,node_0026;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0198,PDMS,Polydimethylsiloxane,C4H12OSi2,"{""C"": 4, ""H"": 12, ""O"": 1, ""Si"": 2}",132.04266807563,neutral,0,recombination,single_dehydrogenative_recombination,node_0026 + node_0051 | single_dehydrogenative_recombination,node_0026;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0199,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0027 + node_0039 | single_dehydrogenative_recombination,node_0027;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0200,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0027 + node_0051 | single_dehydrogenative_recombination,node_0027;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0201,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0028 + node_0039 | single_dehydrogenative_recombination,node_0028;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0202,PDMS,Polydimethylsiloxane,CH4O2Si,"{""C"": 1, ""H"": 4, ""O"": 2, ""Si"": 1}",75.99805590271,neutral,0,recombination,single_dehydrogenative_recombination,node_0028 + node_0051 | single_dehydrogenative_recombination,node_0028;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0203,PDMS,Polydimethylsiloxane,C2H6OSi,"{""C"": 2, ""H"": 6, ""O"": 1, ""Si"": 1}",74.0187913476,neutral,0,recombination,single_dehydrogenative_recombination,node_0029 + node_0039 | single_dehydrogenative_recombination,node_0029;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0204,PDMS,Polydimethylsiloxane,C2H6OSi,"{""C"": 2, ""H"": 6, ""O"": 1, ""Si"": 1}",74.0187913476,neutral,0,recombination,single_dehydrogenative_recombination,node_0029 + node_0051 | single_dehydrogenative_recombination,node_0029;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0205,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0030 + node_0039 | single_dehydrogenative_recombination,node_0030;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0206,PDMS,Polydimethylsiloxane,C2H8O3Si2,"{""C"": 2, ""H"": 8, ""O"": 3, ""Si"": 2}",136.00119718585,neutral,0,recombination,single_dehydrogenative_recombination,node_0030 + node_0051 | single_dehydrogenative_recombination,node_0030;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0207,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0031 + node_0039 | single_dehydrogenative_recombination,node_0031;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0208,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0031 + node_0051 | single_dehydrogenative_recombination,node_0031;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0209,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0032 + node_0039 | single_dehydrogenative_recombination,node_0032;node_0039,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0210,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,recombination,single_dehydrogenative_recombination,node_0032 + node_0051 | single_dehydrogenative_recombination,node_0032;node_0051,,O;Si,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0211,PDMS,Polydimethylsiloxane,C3H10O3Si2,"{""C"": 3, ""H"": 10, ""O"": 3, ""Si"": 2}",150.01684725031,neutral,0,recombination,dehydrogenative_coupling,node_0033 + node_0039 | dehydrogenative_coupling,node_0033;node_0039,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0212,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0033 + node_0040 | h_transfer_recombination,node_0033;node_0040,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0213,PDMS,Polydimethylsiloxane,C3H10O3Si2,"{""C"": 3, ""H"": 10, ""O"": 3, ""Si"": 2}",150.01684725031,neutral,0,recombination,dehydrogenative_coupling,node_0033 + node_0051 | dehydrogenative_coupling,node_0033;node_0051,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0214,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0033 + node_0052 | h_transfer_recombination,node_0033;node_0052,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0215,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0039 | h_transfer_recombination,node_0034;node_0039,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0216,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0034 + node_0051 | h_transfer_recombination,node_0034;node_0051,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0217,PDMS,Polydimethylsiloxane,C3H10O3Si2,"{""C"": 3, ""H"": 10, ""O"": 3, ""Si"": 2}",150.01684725031,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0039 | dehydrogenative_coupling,node_0035;node_0039,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0218,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0040 | h_transfer_recombination,node_0035;node_0040,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0219,PDMS,Polydimethylsiloxane,C3H10O3Si2,"{""C"": 3, ""H"": 10, ""O"": 3, ""Si"": 2}",150.01684725031,neutral,0,recombination,dehydrogenative_coupling,node_0035 + node_0051 | dehydrogenative_coupling,node_0035;node_0051,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0220,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0035 + node_0052 | h_transfer_recombination,node_0035;node_0052,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0221,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0039 | h_transfer_recombination,node_0036;node_0039,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0222,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0036 + node_0051 | h_transfer_recombination,node_0036;node_0051,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0223,PDMS,Polydimethylsiloxane,C4H12O2Si2,"{""C"": 4, ""H"": 12, ""O"": 2, ""Si"": 2}",148.0375826952,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0039 | dehydrogenative_coupling,node_0037;node_0039,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0224,PDMS,Polydimethylsiloxane,C4H14O2Si2,"{""C"": 4, ""H"": 14, ""O"": 2, ""Si"": 2}",150.05323275966,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0040 | h_transfer_recombination,node_0037;node_0040,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0225,PDMS,Polydimethylsiloxane,C4H12O2Si2,"{""C"": 4, ""H"": 12, ""O"": 2, ""Si"": 2}",148.0375826952,neutral,0,recombination,dehydrogenative_coupling,node_0037 + node_0051 | dehydrogenative_coupling,node_0037;node_0051,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0226,PDMS,Polydimethylsiloxane,C4H14O2Si2,"{""C"": 4, ""H"": 14, ""O"": 2, ""Si"": 2}",150.05323275966,neutral,0,recombination,h_transfer_recombination,node_0037 + node_0052 | h_transfer_recombination,node_0037;node_0052,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0227,PDMS,Polydimethylsiloxane,C4H14O2Si2,"{""C"": 4, ""H"": 14, ""O"": 2, ""Si"": 2}",150.05323275966,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0039 | h_transfer_recombination,node_0038;node_0039,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0228,PDMS,Polydimethylsiloxane,C4H14O2Si2,"{""C"": 4, ""H"": 14, ""O"": 2, ""Si"": 2}",150.05323275966,neutral,0,recombination,h_transfer_recombination,node_0038 + node_0051 | h_transfer_recombination,node_0038;node_0051,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0229,PDMS,Polydimethylsiloxane,C2H6O2Si,"{""C"": 2, ""H"": 6, ""O"": 2, ""Si"": 1}",90.01370596717,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0041 | dehydrogenative_coupling,node_0039;node_0041,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0230,PDMS,Polydimethylsiloxane,C2H8O2Si,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 1}",92.02935603163,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0042 | h_transfer_recombination,node_0039;node_0042,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0231,PDMS,Polydimethylsiloxane,C2H6O2Si,"{""C"": 2, ""H"": 6, ""O"": 2, ""Si"": 1}",90.01370596717,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0043 | dehydrogenative_coupling,node_0039;node_0043,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0232,PDMS,Polydimethylsiloxane,C2H8O2Si,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 1}",92.02935603163,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0044 | h_transfer_recombination,node_0039;node_0044,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0233,PDMS,Polydimethylsiloxane,C3H10O3Si2,"{""C"": 3, ""H"": 10, ""O"": 3, ""Si"": 2}",150.01684725031,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0045 | dehydrogenative_coupling,node_0039;node_0045,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0234,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0046 | h_transfer_recombination,node_0039;node_0046,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0235,PDMS,Polydimethylsiloxane,C3H10O3Si2,"{""C"": 3, ""H"": 10, ""O"": 3, ""Si"": 2}",150.01684725031,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0047 | dehydrogenative_coupling,node_0039;node_0047,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0236,PDMS,Polydimethylsiloxane,C3H12O3Si2,"{""C"": 3, ""H"": 12, ""O"": 3, ""Si"": 2}",152.03249731477,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0048 | h_transfer_recombination,node_0039;node_0048,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0237,PDMS,Polydimethylsiloxane,C4H12O2Si2,"{""C"": 4, ""H"": 12, ""O"": 2, ""Si"": 2}",148.0375826952,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0049 | dehydrogenative_coupling,node_0039;node_0049,,O;Si,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0238,PDMS,Polydimethylsiloxane,C4H14O2Si2,"{""C"": 4, ""H"": 14, ""O"": 2, ""Si"": 2}",150.05323275966,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0050 | h_transfer_recombination,node_0039;node_0050,,O;Si,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0239,PDMS,Polydimethylsiloxane,C2H7O3Si2,"{""C"": 2, ""H"": 7, ""O"": 3, ""Si"": 2}",134.99337215362002,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0053 | dehydrogenative_coupling,node_0039;node_0053,,O;Si,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0240,PDMS,Polydimethylsiloxane,C2H9O3Si2,"{""C"": 2, ""H"": 9, ""O"": 3, ""Si"": 2}",137.00902221808002,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0054 | h_transfer_recombination,node_0039;node_0054,,O;Si,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0241,PDMS,Polydimethylsiloxane,C3H9O2Si2,"{""C"": 3, ""H"": 9, ""O"": 2, ""Si"": 2}",133.01410759851,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0055 | dehydrogenative_coupling,node_0039;node_0055,,O;Si,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0242,PDMS,Polydimethylsiloxane,C3H11O2Si2,"{""C"": 3, ""H"": 11, ""O"": 2, ""Si"": 2}",135.02975766297,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0056 | h_transfer_recombination,node_0039;node_0056,,O;Si,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0243,PDMS,Polydimethylsiloxane,CH3O2Si,"{""C"": 1, ""H"": 3, ""O"": 2, ""Si"": 1}",74.99023087048,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0057 | dehydrogenative_coupling,node_0039;node_0057,,O;Si,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0244,PDMS,Polydimethylsiloxane,CH5O2Si,"{""C"": 1, ""H"": 5, ""O"": 2, ""Si"": 1}",77.00588093494,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0058 | h_transfer_recombination,node_0039;node_0058,,O;Si,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0245,PDMS,Polydimethylsiloxane,C2H7O3Si2,"{""C"": 2, ""H"": 7, ""O"": 3, ""Si"": 2}",134.99337215362002,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0059 | dehydrogenative_coupling,node_0039;node_0059,,O;Si,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0246,PDMS,Polydimethylsiloxane,C2H9O3Si2,"{""C"": 2, ""H"": 9, ""O"": 3, ""Si"": 2}",137.00902221808002,neutral,0,recombination,h_transfer_recombination,node_0039 + node_0060 | h_transfer_recombination,node_0039;node_0060,,O;Si,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0247,PDMS,Polydimethylsiloxane,C2H7O3Si2,"{""C"": 2, ""H"": 7, ""O"": 3, ""Si"": 2}",134.99337215362002,neutral,0,recombination,dehydrogenative_coupling,node_0039 + node_0061 | dehydrogenative_coupling,node_0039;node_0061,,O;Si,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
