formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C120H75NaO19,"{'C': 120, 'O': 19, 'H': 75, 'Na': 1}",1842.48002447108,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | Na | ; | break 1 bond(s) + 6×repeat | H shift -2 | Na | ; | break 2 bond(s) + 6×repeat | H shift -1 | Na,1,-2,Na,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H75NaO20,"{'O': 20, 'C': 120, 'H': 75, 'Na': 1}",1858.47493909065,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | Na | ; | break 2 bond(s) + 6×repeat | H shift -2 | Na | ; | break 2 bond(s) + 6×repeat | H shift -2 | Na,1,-2,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H75O17,"{'C': 120, 'H': 75, 'O': 17}",1787.50042594994,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | -OH | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H2O | ; | break 2 bond(s) + 6×repeat | H shift -1 | -CO2,2,0,,OH,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H75O18,"{'C': 120, 'H': 75, 'O': 18}",1803.49534056951,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | H | ; | break 2 bond(s) + 6×repeat | H shift -2 | H | ; | break 2 bond(s) + 6×repeat | H shift -2 | H,2,-2,H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H75O18,"{'C': 120, 'H': 75, 'O': 18}",1803.49534056951,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift -1 | ; | break 2 bond(s) + 6×repeat | H shift -1 | ; | break 2 bond(s) + 6×repeat | H shift -1,2,-1,,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H75O18,"{'C': 120, 'H': 75, 'O': 18}",1803.49534056951,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | -H | ; | break 2 bond(s) + 6×repeat | -H | ; | break 2 bond(s) + 6×repeat | -H,2,0,-H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H75O19,"{'C': 120, 'O': 19, 'H': 75}",1819.49025518908,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -2 | H | ; | break 2 bond(s) + 6×repeat | H shift -2 | H,2,-2,H,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H75O21,"{'O': 21, 'C': 120, 'H': 75}",1851.48008442822,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | O | ; | break 2 bond(s) + 6×repeat | H shift -2 | O | ; | break 2 bond(s) + 6×repeat | H shift -2 | O,1,-2,O,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H76ClO18,"{'C': 120, 'H': 76, 'O': 18, 'Cl': 1}",1839.47201828374,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,2,0,Cl,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H76ClO19,"{'C': 120, 'O': 19, 'H': 76, 'Cl': 1}",1855.46693290331,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 6×repeat | Cl,1,-1,Cl,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H76ClO20,"{'O': 20, 'C': 120, 'H': 76, 'Cl': 1}",1871.46184752288,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift -1 | Cl,1,-1,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H76KO18,"{'C': 120, 'H': 76, 'O': 18, 'K': 1}",1843.46687208814,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,2,0,K,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H76KO19,"{'C': 120, 'O': 19, 'H': 76, 'K': 1}",1859.46178670771,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -1 | K | ; | break 1 bond(s) + 6×repeat | H shift -1 | K | ; | break 2 bond(s) + 6×repeat | K,1,-1,K,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H76KO20,"{'O': 20, 'C': 120, 'H': 76, 'K': 1}",1875.45670132728,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -1 | K | ; | break 2 bond(s) + 6×repeat | H shift -1 | K | ; | break 2 bond(s) + 6×repeat | H shift -1 | K,1,-1,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H76NaO18,"{'C': 120, 'H': 76, 'O': 18, 'Na': 1}",1827.49293488374,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,2,0,Na,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H76NaO19,"{'C': 120, 'O': 19, 'H': 76, 'Na': 1}",1843.48784950331,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -1 | Na | ; | break 1 bond(s) + 6×repeat | H shift -1 | Na | ; | break 2 bond(s) + 6×repeat | Na,1,-1,Na,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H76NaO20,"{'O': 20, 'C': 120, 'H': 76, 'Na': 1}",1859.48276412288,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -1 | Na | ; | break 2 bond(s) + 6×repeat | H shift -1 | Na | ; | break 2 bond(s) + 6×repeat | H shift -1 | Na,1,-1,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H76O17,"{'C': 120, 'H': 76, 'O': 17}",1788.50825098217,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift +1 | -OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H2O | ; | break 2 bond(s) + 6×repeat | -CO2,2,1,,OH,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H76O18,"{'C': 120, 'H': 76, 'O': 18}",1804.50316560174,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift -1 | H | ; | break 2 bond(s) + 6×repeat | H shift -1 | H | ; | break 2 bond(s) + 6×repeat | H shift -1 | H,2,-1,H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H76O18,"{'C': 120, 'H': 76, 'O': 18}",1804.50316560174,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat,2,0,,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H76O18,"{'C': 120, 'H': 76, 'O': 18}",1804.50316560174,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H,2,1,-H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H76O19,"{'C': 120, 'O': 19, 'H': 76}",1820.49808022131,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat,2,0,,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H76O20,"{'O': 20, 'C': 120, 'H': 76}",1836.4929948408799,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.0
C120H76O21,"{'O': 21, 'C': 120, 'H': 76}",1852.48790946045,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -2 | OH | ; | break 1 bond(s) + 6×repeat | H shift -1 | O | ; | break 2 bond(s) + 6×repeat | H shift -2 | OH,1,-2,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77ClO18,"{'C': 120, 'H': 77, 'O': 18, 'Cl': 1}",1840.4798433159701,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl,2,1,Cl,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H77ClO19,"{'C': 120, 'O': 19, 'H': 77, 'Cl': 1}",1856.47475793554,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl,1,0,Cl,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77ClO20,"{'O': 20, 'C': 120, 'H': 77, 'Cl': 1}",1872.46967255511,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,1,0,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77KO18,"{'C': 120, 'H': 77, 'O': 18, 'K': 1}",1844.47469712037,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K,2,1,K,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H77KO19,"{'C': 120, 'O': 19, 'H': 77, 'K': 1}",1860.4696117399399,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K,1,0,K,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77KO20,"{'O': 20, 'C': 120, 'H': 77, 'K': 1}",1876.46452635951,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,1,0,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77NaO18,"{'C': 120, 'H': 77, 'O': 18, 'Na': 1}",1828.50075991597,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na,2,1,Na,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H77NaO19,"{'C': 120, 'O': 19, 'H': 77, 'Na': 1}",1844.49567453554,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na,1,0,Na,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77NaO20,"{'O': 20, 'C': 120, 'H': 77, 'Na': 1}",1860.49058915511,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,1,0,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77O17,"{'C': 120, 'H': 77, 'O': 17}",1789.5160760144,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -OH | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CO2,2,2,,OH,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H77O18,"{'C': 120, 'H': 77, 'O': 18}",1805.51099063397,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H,2,0,H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H77O18,"{'C': 120, 'H': 77, 'O': 18}",1805.51099063397,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1,2,1,,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H77O18,"{'C': 120, 'H': 77, 'O': 18}",1805.51099063397,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H,2,2,-H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H77O19,"{'C': 120, 'O': 19, 'H': 77}",1821.50590525354,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1,2,1,,,"[2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.0
C120H77O20,"{'O': 20, 'C': 120, 'H': 77}",1837.50081987311,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H2,1,2,,H2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H77O21,"{'O': 21, 'C': 120, 'H': 77}",1853.49573449268,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift -1 | OH | ; | break 1 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | H shift -1 | OH,1,-1,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H78ClO18,"{'C': 120, 'H': 78, 'O': 18, 'Cl': 1}",1841.4876683482,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,2,2,Cl,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H78ClO19,"{'C': 120, 'O': 19, 'H': 78, 'Cl': 1}",1857.48258296777,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,1,1,Cl,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H78ClO20,"{'O': 20, 'C': 120, 'H': 78, 'Cl': 1}",1873.47749758734,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl,1,1,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H78KO18,"{'C': 120, 'H': 78, 'O': 18, 'K': 1}",1845.4825221526,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,2,2,K,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H78KO19,"{'C': 120, 'O': 19, 'H': 78, 'K': 1}",1861.47743677217,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | K | ; | break 1 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,1,1,K,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H78KO20,"{'O': 20, 'C': 120, 'H': 78, 'K': 1}",1877.47235139174,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K,1,1,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H78NaO18,"{'C': 120, 'H': 78, 'O': 18, 'Na': 1}",1829.5085849482,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,2,2,Na,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H78NaO19,"{'C': 120, 'O': 19, 'H': 78, 'Na': 1}",1845.50349956777,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Na | ; | break 1 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,1,1,Na,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H78NaO20,"{'O': 20, 'C': 120, 'H': 78, 'Na': 1}",1861.49841418734,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na,1,1,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H78O17,"{'O': 17, 'C': 120, 'H': 78}",1790.52390104663,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO2,2,2,,CO2,"[0, 1, 16, 17, 18, 19, 21, 22, 32, 33, 35, 36]",0.0
C120H78O18,"{'O': 18, 'C': 120, 'H': 78}",1806.5188156662,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | -OH,1,1,,CO2,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.0
C120H78O18,"{'C': 120, 'H': 78, 'O': 18}",1806.5188156662,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H,2,1,H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H78O18,"{'C': 120, 'H': 78, 'O': 18}",1806.5188156662,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2,2,2,,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H78O19,"{'O': 19, 'C': 120, 'H': 78}",1822.51373028577,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 6×repeat | H shift +2 | -OH | ; | break 2 bond(s) + 6×repeat | H shift +1 | -CO,1,1,,CO,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.0
C120H78O21,"{'O': 21, 'C': 120, 'H': 78}",1854.50355952491,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | OH | ; | break 1 bond(s) + 6×repeat | H shift +1 | O | ; | break 2 bond(s) + 6×repeat | OH,1,0,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79ClO19,"{'C': 120, 'O': 19, 'H': 79, 'Cl': 1}",1858.490408,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,1,2,Cl,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79ClO20,"{'O': 20, 'C': 120, 'H': 79, 'Cl': 1}",1874.48532261957,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,1,2,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79KO19,"{'C': 120, 'O': 19, 'H': 79, 'K': 1}",1862.4852618044,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,1,2,K,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79KO20,"{'O': 20, 'C': 120, 'H': 79, 'K': 1}",1878.48017642397,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,1,2,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79NaO19,"{'C': 120, 'O': 19, 'H': 79, 'Na': 1}",1846.5113246,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,1,2,Na,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79NaO20,"{'O': 20, 'C': 120, 'H': 79, 'Na': 1}",1862.50623921957,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,1,2,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79O18,"{'O': 18, 'C': 120, 'H': 79}",1807.5266406984301,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO2,1,2,,CO2,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.0
C120H79O18,"{'C': 120, 'H': 79, 'O': 18}",1807.5266406984301,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H,2,2,H,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H79O19,"{'O': 19, 'C': 120, 'H': 79}",1823.521555318,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 6×repeat | H shift +2 | -CO,1,2,,CO,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.0
C120H79O19,"{'C': 120, 'H': 79, 'O': 19}",1823.521555318,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH,2,2,OH,,"[2, 3, 4, 5, 14, 15, 23, 24, 30, 31]",0.0
C120H79O20,"{'C': 120, 'O': 20, 'H': 79}",1839.51646993757,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | O | ; | break 1 bond(s) + 6×repeat | H shift +1 | OH,1,1,OH,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H79O21,"{'O': 21, 'C': 120, 'H': 79}",1855.51138455714,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +1 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | O | ; | break 2 bond(s) + 6×repeat | H shift +1 | OH,1,1,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H80O20,"{'C': 120, 'O': 20, 'H': 80}",1840.5242949698,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH,1,2,OH,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
C120H80O21,"{'O': 21, 'C': 120, 'H': 80}",1856.51920958937,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH,1,2,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.0
