formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C6H4,"{'C': 6, 'H': 4}",76.03130012892,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.4
C6H4N,"{'C': 6, 'N': 1, 'H': 4}",90.03437413335,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | H shift +1 | -NH3,1,-2,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.4
C6H4N,"{'N': 1, 'C': 6, 'H': 4}",90.03437413335,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,2,-1,,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.4
C6H4N2,"{'N': 2, 'C': 6, 'H': 4}",104.03744813778,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | -H,2,-1,-H,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.4
C6H4O,"{'C': 6, 'O': 1, 'H': 4}",92.02621474849,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C6H5,"{'C': 6, 'H': 5}",77.03912516115,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.4
C6H5N,"{'N': 1, 'C': 6, 'H': 5}",91.04219916558,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,2,-1,H,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.4
C6H5N,"{'N': 1, 'C': 6, 'H': 5}",91.04219916558,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.4
C6H5N2,"{'C': 6, 'N': 2, 'H': 5}",105.04527317001,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | H shift -1 | -CO,1,-2,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C6H5N2,"{'N': 2, 'C': 6, 'H': 5}",105.04527317001,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift -1,2,-1,,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.4
C6H5NO,"{'O': 1, 'C': 6, 'N': 1, 'H': 5}",107.03711378515,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.4
C6H6,"{'C': 6, 'H': 6}",78.04695019338,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.4
C6H6N,"{'N': 1, 'C': 6, 'H': 6}",92.05002419781,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.4
C6H6N2,"{'N': 2, 'C': 6, 'H': 6}",106.05309820224,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift -1 | H,2,-1,H,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.4
C6H6N2,"{'N': 2, 'C': 6, 'H': 6}",106.05309820224,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.4
C6H6N2O,"{'O': 1, 'C': 6, 'N': 2, 'H': 6}",122.04801282181,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C6H7,"{'C': 6, 'H': 7}",79.05477522561,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C6H7N,"{'N': 1, 'C': 6, 'H': 7}",93.05784923004,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.4
C6H7N2,"{'N': 2, 'C': 6, 'H': 7}",107.06092323447,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1,2,1,,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.4
C6H8N,"{'C': 6, 'N': 1, 'H': 8}",94.06567426227,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.4
C6H8N2,"{'N': 2, 'C': 6, 'H': 8}",108.0687482667,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H shift +1 | H,2,1,H,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.4
C6H9N2,"{'C': 6, 'N': 2, 'H': 9}",109.07657329893,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C6HNO,"{'O': 1, 'C': 6, 'N': 1, 'H': 1}",103.00581365623,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.4
C6O,"{'C': 6, 'O': 1}",87.99491461957,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C7H,"{'C': 7, 'H': 1}",85.00782503223,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C7H2N,"{'C': 7, 'N': 1, 'H': 2}",100.01872406889,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,1,-2,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.4
C7H2N2O2,"{'O': 2, 'C': 7, 'N': 2, 'H': 2}",146.01162731246,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C7H2NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 2}",116.01363868846,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 1 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -1 | -NH3,1,-2,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.4
C7H3N2,"{'C': 7, 'N': 2, 'H': 3}",115.02962310555,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,1,-2,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C7H3N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 3}",131.02453772512,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C7H4O2,"{'C': 7, 'O': 2, 'H': 4}",120.02112936806,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C7H5NO2,"{'N': 1, 'C': 7, 'O': 2, 'H': 5}",135.03202840472,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C7H5O,"{'C': 7, 'O': 1, 'H': 5}",105.03403978072001,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1,2,1,,,"[9, 10, 11, 12, 13, 14, 15, 18, 26, 27, 28, 30]",0.4
C7H6N2O2,"{'O': 2, 'C': 7, 'N': 2, 'H': 6}",150.04292744138,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C7H6NO,"{'C': 7, 'N': 1, 'O': 1, 'H': 6}",120.04493881738,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[3, 4, 5, 6, 7, 8, 9, 10, 19, 22, 23, 24, 25, 31]",0.4
C7H7,"{'C': 7, 'H': 7}",91.05477522561,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C7H7N2O,"{'N': 2, 'C': 7, 'O': 1, 'H': 7}",135.05583785404,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1,2,1,,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 21, 22, 23, 24, 25, 31]",0.4
C7H7O,"{'C': 7, 'O': 1, 'H': 7}",107.04968984518,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C7H8N,"{'N': 1, 'C': 7, 'H': 8}",106.06567426227,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C7H8NO,"{'N': 1, 'C': 7, 'O': 1, 'H': 8}",122.06058888184,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C7H9N2,"{'C': 7, 'N': 2, 'H': 9}",121.07657329893,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C7H9N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 9}",137.0714879185,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C7HNO2,"{'N': 1, 'C': 7, 'O': 2, 'H': 1}",131.0007282758,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C7HO,"{'O': 1, 'C': 7, 'H': 1}",101.0027396518,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -NH3 | ; | break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,NH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.4
C7O2,"{'C': 7, 'O': 2}",115.98982923914,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C8H2NO,"{'N': 1, 'C': 8, 'O': 1, 'H': 2}",128.01363868846,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C8H2NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 2}",144.00855330803,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 1 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,H2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C8H3N2O,"{'O': 1, 'C': 8, 'N': 2, 'H': 3}",143.02453772512,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C8H3N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 3}",159.01945234469,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C8H5O2,"{'C': 8, 'O': 2, 'H': 5}",133.02895440029,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -NH3 | ; | break 1 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -NH3,1,2,,NH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C8H6NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 6}",148.03985343695,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 1 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -H2,1,2,,H2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C8H6O,"{'C': 8, 'O': 1, 'H': 6}",118.04186481295,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C8H7N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 7}",163.05075247361,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -H2,1,2,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C8H7NO,"{'N': 1, 'C': 8, 'O': 1, 'H': 7}",133.05276384961,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
C8H8N2O,"{'O': 1, 'C': 8, 'N': 2, 'H': 8}",148.06366288627,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.4
C8HO,"{'C': 8, 'O': 1, 'H': 1}",113.0027396518,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.4
C8HO2,"{'C': 8, 'O': 2, 'H': 1}",128.99765427137,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -NH3 | ; | break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -NH3,1,-2,,NH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.4
CH2,"{'C': 1, 'H': 2}",14.01565006446,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[0, 1, 20]",0.4
CH2NO,"{'O': 1, 'C': 1, 'N': 1, 'H': 2}",44.01363868846,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -H2,1,2,,H2,"[0, 1, 2, 20, 21]",0.4
CH2NO,"{'N': 1, 'C': 1, 'O': 1, 'H': 2}",44.01363868846,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1,2,1,,,"[8, 9, 10, 25]",0.4
CH3N,"{'C': 1, 'N': 1, 'H': 3}",29.02654910112,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[0, 1, 2, 20, 21]",0.4
CHO,"{'O': 1, 'C': 1, 'H': 1}",29.0027396518,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 1 bond(s) | H shift +2 | -NH3 | ; | break 1 bond(s) | H shift +2 | -H2,1,2,,H2,"[0, 1, 20]",0.4
CHO,"{'C': 1, 'O': 1, 'H': 1}",29.0027396518,neutral,0,Nomex,meta-Aramid,h_shift,break 2 bond(s) | H shift +1,2,1,,,"[9, 10]",0.4
H3,{'H': 3},3.02347509669,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[0, 1, 20]",0.4
H4N,"{'N': 1, 'H': 4}",18.03437413335,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[0, 1, 2, 20, 21]",0.4
HNO,"{'O': 1, 'N': 1, 'H': 1}",31.00581365623,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 2, 20, 21]",0.4
N,{'N': 1},14.00307400443,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO,1,-2,,CO,"[0, 1, 2, 20, 21]",0.4
O,{'O': 1},15.99491461957,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 20]",0.4
C14H12ClNO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 12, 'Cl': 1}",261.05565631233,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,1,2,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H12KNO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 12, 'K': 1}",265.05051011673,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H12NNaO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 12, 'Na': 1}",249.07657291233,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H13ClN2O2,"{'N': 2, 'C': 14, 'O': 2, 'H': 13, 'Cl': 1}",276.06655534899,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 1 bond(s) | H shift +2 | Cl,1,2,Cl,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H13KN2O2,"{'N': 2, 'C': 14, 'O': 2, 'H': 13, 'K': 1}",280.06140915339,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | K | ; | break 1 bond(s) | H shift +2 | K,1,2,K,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H13N2NaO2,"{'N': 2, 'C': 14, 'O': 2, 'H': 13, 'Na': 1}",264.08747194899,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 1 bond(s) | H shift +2 | Na,1,2,Na,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H13NO3,"{'C': 14, 'N': 1, 'O': 3, 'H': 13}",243.08954328213,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H14N2O3,"{'N': 2, 'C': 14, 'O': 3, 'H': 14}",258.10044231879,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 1 bond(s) | H shift +2 | OH,1,2,OH,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
C14H8ClNO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 8, 'Cl': 1}",257.02435618341,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,1,-2,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.38
