formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C22H21O10,"{'C': 22, 'H': 21, 'O': 10}",445.11347187253,positive,1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | H shift -2 | H | ; | break 1 bond(s) + 2×repeat | H shift -1 | H | ; | break 1 bond(s) + 2×repeat | H shift -1 | H,0,-2,H,,,0.5700000000000001
C22H21O9,"{'C': 22, 'H': 21, 'O': 9}",429.11855725296,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M + 1×repeat | -OH | ; | M + 1×repeat | H shift +1 | -H2O | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2,0,0,,OH,,0.5700000000000001
C22H23O10,"{'C': 22, 'H': 23, 'O': 10}",447.12912193699,negative,-1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | OH | ; | break 1 bond(s) + 1×repeat | H shift +2 | O,0,2,-H,,,0.5700000000000001
C22H24O10,"{'C': 22, 'H': 24, 'O': 10}",448.13694696922,neutral,0,PET,Polyethylene Terephthalate,h_shift,M + 1×repeat | H shift +2,0,2,,,,0.5700000000000001
C22H25O10,"{'C': 22, 'H': 25, 'O': 10}",449.14477200145,positive,1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | H shift +2 | H,0,2,H,,,0.5700000000000001
C11H12O4,"{'C': 11, 'H': 12, 'O': 4}",208.07355886504,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift -2 | -CO2 | ; | break 1 bond(s) | H shift +2 | -OH | ; | break 1 bond(s) | H shift -1 | -CO,0,-2,,CO2,,0.55
C11H12O5,"{'C': 11, 'H': 12, 'O': 5}",224.06847348461,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift -2 | -CO | ; | break 1 bond(s) | H shift +2 | -CH3 | ; | break 1 bond(s) | H shift +2 | -CH3,0,-2,,CO,,0.55
C11H13O6,"{'C': 11, 'H': 13, 'O': 6}",241.07121313641,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift +2 | -CH3,0,2,,CH3,,0.55
C11H16O4,"{'C': 11, 'H': 16, 'O': 4}",212.10485899396,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift +2 | -CO2,0,2,,CO2,,0.55
C11H16O5,"{'C': 11, 'H': 16, 'O': 5}",228.09977361353,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift +2 | -CO,0,2,,CO,,0.55
C11H9O6,"{'C': 11, 'H': 9, 'O': 6}",237.03991300749001,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift -2 | -CH3 | ; | break 1 bond(s) + 1×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 1×repeat | H shift -1 | -CH3,0,-2,,CH3,,0.55
C12H10O5,"{'C': 12, 'H': 10, 'O': 5}",234.05282342015,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift -2 | -H2O | ; | break 1 bond(s) | H shift -1 | -H2 | ; | break 1 bond(s) | H shift -1 | -H2,0,-2,,H2O,,0.55
C12H10O6,"{'C': 12, 'H': 10, 'O': 6}",250.04773803972,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift -2 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift -1 | -H2,0,-2,,H2,,0.55
C12H14O6,"{'C': 12, 'H': 14, 'O': 6}",254.07903816864,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift +2 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 1×repeat | H shift +1 | -CO,0,2,,H2,,0.55
C12H15O5,"{'C': 12, 'H': 15, 'O': 5}",239.0919485813,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M | H shift +2 | -OH | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CO2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CO2,0,2,,OH,,0.55
C22H22ClO10,"{'C': 22, 'H': 22, 'O': 10, 'Cl': 1}",481.09014958676,negative,-1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | Cl | ; | break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +1 | Cl,0,0,Cl,,,0.55
C22H22KO10,"{'C': 22, 'H': 22, 'O': 10, 'K': 1}",485.08500339116,positive,1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | K | ; | break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 1 bond(s) + 2×repeat | H shift +1 | K,0,0,K,,,0.55
C22H22NaO10,"{'C': 22, 'H': 22, 'O': 10, 'Na': 1}",469.11106618676,positive,1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | Na | ; | break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 1 bond(s) + 2×repeat | H shift +1 | Na,0,0,Na,,,0.55
C22H22O11,"{'C': 22, 'H': 22, 'O': 11}",462.11621152433,negative,-1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | O | ; | break 1 bond(s) + 2×repeat | OH | ; | break 1 bond(s) + 2×repeat | H shift +1 | O,0,0,O,,,0.55
C22H23O11,"{'C': 22, 'H': 23, 'O': 11}",463.12403655656,negative,-1,PET,Polyethylene Terephthalate,adduct,M + 1×repeat | OH | ; | M + 1×repeat | H shift +1 | O | ; | break 1 bond(s) + 2×repeat | H shift +1 | OH,0,0,OH,,,0.55
C24H27O12,"{'C': 24, 'H': 27, 'O': 12}",507.15025130505,negative,-1,PET,Polyethylene Terephthalate,dimer,2M | -H,0,0,-H,,,0.55
C24H29O12,"{'C': 24, 'H': 29, 'O': 12}",509.16590136951004,positive,1,PET,Polyethylene Terephthalate,dimer,2M | H,0,0,H,,,0.55
C10H10O4,"{'O': 4, 'C': 10, 'H': 10}",194.05790880058,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H10O5,"{'O': 5, 'C': 10, 'H': 10}",210.05282342015,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H11O4,"{'O': 4, 'C': 10, 'H': 11}",195.06573383281,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H11O5,"{'O': 5, 'C': 10, 'H': 11}",211.06064845238,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H7O4,"{'O': 4, 'C': 10, 'H': 7}",191.03443370389,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H7O5,"{'O': 5, 'C': 10, 'H': 7}",207.02934832346,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H8O4,"{'O': 4, 'C': 10, 'H': 8}",192.04225873612,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H8O5,"{'O': 5, 'C': 10, 'H': 8}",208.03717335569,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H9O4,"{'O': 4, 'C': 10, 'H': 9}",193.05008376835,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H9O4,"{'O': 4, 'C': 10, 'H': 9}",193.05008376835,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H9O5,"{'O': 5, 'C': 10, 'H': 9}",209.04499838792,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,1,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C10H9O5,"{'O': 5, 'C': 10, 'H': 9}",209.04499838792,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C11H10O5,"{'O': 5, 'C': 11, 'H': 10}",222.05282342015,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C11H11O5,"{'O': 5, 'C': 11, 'H': 11}",223.06064845238,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C11H11O5,"{'O': 5, 'C': 11, 'H': 11}",223.06064845238,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C11H12O5,"{'O': 5, 'C': 11, 'H': 12}",224.06847348461,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C11H13O5,"{'O': 5, 'C': 11, 'H': 13}",225.07629851683998,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C11H9O5,"{'O': 5, 'C': 11, 'H': 9}",221.04499838792,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C12H11O5,"{'O': 5, 'C': 12, 'H': 11}",235.06064845238,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -2 | OH,1,-1,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C12H12O5,"{'O': 5, 'C': 12, 'H': 12}",236.06847348461,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 1 bond(s) + 1×repeat | H shift -1 | ; | break 1 bond(s) + 1×repeat | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C12H13O5,"{'O': 5, 'C': 12, 'H': 13}",237.07629851683998,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) + 1×repeat | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C12H13O5,"{'O': 5, 'C': 12, 'H': 13}",237.07629851683998,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | OH,1,1,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C12H14O5,"{'O': 5, 'C': 12, 'H': 14}",238.08412354907,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C12H15O5,"{'O': 5, 'C': 12, 'H': 15}",239.0919485813,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C2H3O,"{'C': 2, 'O': 1, 'H': 3}",43.01838971626,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H3O2,"{'O': 2, 'C': 2, 'H': 3}",59.01330433583,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -1 | -H,1,-1,-H,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H4O,"{'C': 2, 'O': 1, 'H': 4}",44.02621474849,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H4O2,"{'O': 2, 'C': 2, 'H': 4}",60.02112936806,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H5O,"{'C': 2, 'O': 1, 'H': 5}",45.03403978072,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H5O,"{'C': 2, 'O': 1, 'H': 5}",45.03403978072,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H5O2,"{'O': 2, 'C': 2, 'H': 5}",61.028954400290004,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H5O2,"{'O': 2, 'C': 2, 'H': 5}",61.028954400290004,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,1,-H,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H6O,"{'C': 2, 'O': 1, 'H': 6}",46.04186481295,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2,1,1,,,"[3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H6O2,"{'O': 2, 'C': 2, 'H': 6}",62.03677943252,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H7O,"{'C': 2, 'O': 1, 'H': 7}",47.04968984518,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C2H7O2,"{'O': 2, 'C': 2, 'H': 7}",63.04460446475,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C3H3O3,"{'O': 3, 'C': 3, 'H': 3}",87.00821895540001,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C3H4O3,"{'O': 3, 'C': 3, 'H': 4}",88.01604398763,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C3H5O3,"{'O': 3, 'C': 3, 'H': 5}",89.02386901986,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C3H5O3,"{'O': 3, 'C': 3, 'H': 5}",89.02386901986,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C3H6O3,"{'O': 3, 'C': 3, 'H': 6}",90.03169405209,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C3H7O3,"{'O': 3, 'C': 3, 'H': 7}",91.03951908432,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.5499999999999999
C9H10O3,"{'C': 9, 'O': 3, 'H': 10}",166.06299418101,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C9H11O3,"{'C': 9, 'O': 3, 'H': 11}",167.07081921324001,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C9H7O3,"{'C': 9, 'O': 3, 'H': 7}",163.03951908432,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C9H8O3,"{'C': 9, 'O': 3, 'H': 8}",164.04734411655,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift +2,1,-1,,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C9H9O3,"{'C': 9, 'O': 3, 'H': 9}",165.05516914878,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C9H9O3,"{'C': 9, 'O': 3, 'H': 9}",165.05516914878,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
CH2O,"{'C': 1, 'O': 1, 'H': 2}",30.01056468403,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift +2,1,-1,,,"[4, 5, 20, 21, 22]",0.5499999999999999
CH3O,"{'C': 1, 'O': 1, 'H': 3}",31.01838971626,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H,1,-1,H,,"[4, 5, 20, 21, 22]",0.5499999999999999
CH3O,"{'C': 1, 'O': 1, 'H': 3}",31.01838971626,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +2 | -H,1,1,-H,,"[4, 5, 20, 21, 22]",0.5499999999999999
CH4O,"{'C': 1, 'O': 1, 'H': 4}",32.02621474849,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +1,1,1,,,"[4, 5, 20, 21, 22]",0.5499999999999999
CH5O,"{'C': 1, 'O': 1, 'H': 5}",33.03403978072,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +2 | H,1,1,H,,"[4, 5, 20, 21, 22]",0.5499999999999999
CHO,"{'C': 1, 'O': 1, 'H': 1}",29.0027396518,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | -H,1,-1,-H,,"[4, 5, 20, 21, 22]",0.5499999999999999
