formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C14H6O2,"{'O': 2, 'C': 14, 'H': 6}",206.03677943252,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C15H12O2,"{'O': 2, 'C': 15, 'H': 12}",224.0837296259,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -CO2,2,-2,,CO2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C15H16O2,"{'O': 2, 'C': 15, 'H': 16}",228.11502975482,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift +2 | -CO2,2,2,,CO2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C15H8O3,"{'O': 3, 'C': 15, 'H': 8}",236.04734411655,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C15H8O4,"{'O': 4, 'C': 15, 'H': 8}",252.04225873612,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C16H10O3,"{'O': 3, 'C': 16, 'H': 10}",250.06299418101,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C16H10O4,"{'O': 4, 'C': 16, 'H': 10}",266.05790880058,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C16H15O3,"{'O': 3, 'C': 16, 'H': 15}",255.10211934216,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift +2 | -OH,2,2,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.24999999999999997
C2,{'C': 2},24.0,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[2, 3, 4, 22, 23, 24, 25]",0.24999999999999997
C3H5O,"{'O': 1, 'C': 3, 'H': 5}",57.03403978072,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,2,2,,OH,"[0, 1, 2, 3, 4, 22, 23, 24, 25]",0.24999999999999997
C3O,"{'O': 1, 'C': 3}",51.99491461957,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[0, 1, 2, 3, 4, 22, 23, 24, 25]",0.24999999999999997
C3O2,"{'O': 2, 'C': 3}",67.98982923914,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 3, 4, 22, 23, 24, 25]",0.24999999999999997
C9H,"{'H': 1, 'C': 9}",109.00782503223,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.24999999999999997
C9H5,"{'H': 5, 'C': 9}",113.03912516115,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.24999999999999997
C10H4Cl,"{'H': 4, 'C': 10, 'Cl': 1}",159.00015281091999,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C10H4K,"{'H': 4, 'C': 10, 'K': 1}",162.99500661532,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K,2,-2,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C10H4Na,"{'H': 4, 'C': 10, 'Na': 1}",147.02106941092,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C10H4O,"{'H': 4, 'C': 10, 'O': 1}",140.02621474849,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | O,2,-2,O,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C10H8Cl,"{'H': 8, 'C': 10, 'Cl': 1}",163.03145293984,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C10H8K,"{'H': 8, 'C': 10, 'K': 1}",167.02630674424,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K,2,2,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C10H8Na,"{'H': 8, 'C': 10, 'Na': 1}",151.05236953984002,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C10H9O,"{'H': 9, 'C': 10, 'O': 1}",145.06533990964,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H4ClO,"{'O': 1, 'C': 11, 'H': 4, 'Cl': 1}",186.99506743049,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H4ClO2,"{'O': 2, 'C': 11, 'H': 4, 'Cl': 1}",202.98998205006,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H4KO,"{'O': 1, 'C': 11, 'H': 4, 'K': 1}",190.98992123489,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H4KO2,"{'O': 2, 'C': 11, 'H': 4, 'K': 1}",206.98483585446,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H4NaO,"{'O': 1, 'C': 11, 'H': 4, 'Na': 1}",175.01598403049,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H4NaO2,"{'O': 2, 'C': 11, 'H': 4, 'Na': 1}",191.01089865006,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H4O3,"{'O': 3, 'C': 11, 'H': 4}",184.01604398763,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O,2,-2,O,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H8ClO,"{'O': 1, 'C': 11, 'H': 8, 'Cl': 1}",191.02636755941,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H8ClO2,"{'O': 2, 'C': 11, 'H': 8, 'Cl': 1}",207.02128217898,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H8KO,"{'O': 1, 'C': 11, 'H': 8, 'K': 1}",195.02122136381,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H8KO2,"{'O': 2, 'C': 11, 'H': 8, 'K': 1}",211.01613598338,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H8NaO,"{'O': 1, 'C': 11, 'H': 8, 'Na': 1}",179.04728415941,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H8NaO2,"{'O': 2, 'C': 11, 'H': 8, 'Na': 1}",195.04219877898,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H9O2,"{'O': 2, 'C': 11, 'H': 9}",173.06025452921,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C11H9O3,"{'O': 3, 'C': 11, 'H': 9}",189.05516914878,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H10ClO2,"{'O': 2, 'C': 12, 'H': 10, 'Cl': 1}",221.03693224344,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H10KO2,"{'O': 2, 'C': 12, 'H': 10, 'K': 1}",225.03178604784,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H10NaO2,"{'O': 2, 'C': 12, 'H': 10, 'Na': 1}",209.05784884344,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H11O3,"{'O': 3, 'C': 12, 'H': 11}",203.07081921324001,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4ClO2,"{'O': 2, 'C': 12, 'H': 4, 'Cl': 1}",214.98998205006,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4ClO3,"{'O': 3, 'C': 12, 'H': 4, 'Cl': 1}",230.98489666963,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4ClO4,"{'O': 4, 'C': 12, 'H': 4, 'Cl': 1}",246.9798112892,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4KO2,"{'O': 2, 'C': 12, 'H': 4, 'K': 1}",218.98483585446,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4KO3,"{'O': 3, 'C': 12, 'H': 4, 'K': 1}",234.97975047403,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4KO4,"{'O': 4, 'C': 12, 'H': 4, 'K': 1}",250.9746650936,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4NaO2,"{'O': 2, 'C': 12, 'H': 4, 'Na': 1}",203.01089865006,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4NaO3,"{'O': 3, 'C': 12, 'H': 4, 'Na': 1}",219.00581326963,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4NaO4,"{'O': 4, 'C': 12, 'H': 4, 'Na': 1}",235.0007278892,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H4O5,"{'O': 5, 'C': 12, 'H': 4}",228.00587322677,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | O,2,-2,O,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H8ClO3,"{'O': 3, 'C': 12, 'H': 8, 'Cl': 1}",235.01619679855,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H8ClO4,"{'O': 4, 'C': 12, 'H': 8, 'Cl': 1}",251.01111141812,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H8KO3,"{'O': 3, 'C': 12, 'H': 8, 'K': 1}",239.01105060295,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H8KO4,"{'O': 4, 'C': 12, 'H': 8, 'K': 1}",255.00596522252,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H8NaO3,"{'O': 3, 'C': 12, 'H': 8, 'Na': 1}",223.03711339855,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H8NaO4,"{'O': 4, 'C': 12, 'H': 8, 'Na': 1}",239.03202801812,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H9O4,"{'O': 4, 'C': 12, 'H': 9}",217.05008376835,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C12H9O5,"{'O': 5, 'C': 12, 'H': 9}",233.04499838792,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C13H10ClO4,"{'O': 4, 'C': 13, 'H': 10, 'Cl': 1}",265.02676148258,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H10KO4,"{'O': 4, 'C': 13, 'H': 10, 'K': 1}",269.02161528698,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H10NaO4,"{'O': 4, 'C': 13, 'H': 10, 'Na': 1}",253.04767808258,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H11O5,"{'O': 5, 'C': 13, 'H': 11}",247.06064845238,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H12ClO2,"{'O': 2, 'C': 13, 'H': 12, 'Cl': 1}",235.0525823079,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C13H12KO2,"{'O': 2, 'C': 13, 'H': 12, 'K': 1}",239.0474361123,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C13H12NaO2,"{'O': 2, 'C': 13, 'H': 12, 'Na': 1}",223.0734989079,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C13H13O3,"{'O': 3, 'C': 13, 'H': 13}",217.08646927770002,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.22999999999999998
C13H6ClO3,"{'O': 3, 'C': 13, 'H': 6, 'Cl': 1}",245.00054673409,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H6ClO4,"{'O': 4, 'C': 13, 'H': 6, 'Cl': 1}",260.99546135366,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H6KO3,"{'O': 3, 'C': 13, 'H': 6, 'K': 1}",248.99540053849,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H6KO4,"{'O': 4, 'C': 13, 'H': 6, 'K': 1}",264.99031515806,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H6NaO3,"{'O': 3, 'C': 13, 'H': 6, 'Na': 1}",233.02146333409001,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H6NaO4,"{'O': 4, 'C': 13, 'H': 6, 'Na': 1}",249.01637795366,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
C13H6O5,"{'O': 5, 'C': 13, 'H': 6}",242.02152329123,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O,2,-2,O,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.22999999999999998
