formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C66H44ClS10,"{'C': 66, 'H': 44, 'S': 10, 'Cl': 1}",1191.03386584412,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | Cl,2,0,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44ClS11,"{'C': 66, 'S': 11, 'H': 44, 'Cl': 1}",1223.00593701852,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 10×repeat | H shift -1 | Cl,1,-1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44ClS12,"{'C': 66, 'H': 44, 'S': 12, 'Cl': 1}",1254.97800819292,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -2 | Cl,0,-2,Cl,,,0.0
C66H44KS10,"{'C': 66, 'H': 44, 'S': 10, 'K': 1}",1195.02871964852,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | K,2,0,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44KS11,"{'C': 66, 'S': 11, 'H': 44, 'K': 1}",1227.00079082292,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift -1 | K | ; | break 1 bond(s) + 10×repeat | H shift -1 | K,1,-1,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44KS12,"{'C': 66, 'H': 44, 'S': 12, 'K': 1}",1258.97286199732,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -2 | K,0,-2,K,,,0.0
C66H44NaS10,"{'C': 66, 'H': 44, 'S': 10, 'Na': 1}",1179.05478244412,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | Na,2,0,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44NaS11,"{'C': 66, 'S': 11, 'H': 44, 'Na': 1}",1211.02685361852,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift -1 | Na | ; | break 1 bond(s) + 10×repeat | H shift -1 | Na,1,-1,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44NaS12,"{'C': 66, 'H': 44, 'S': 12, 'Na': 1}",1242.99892479292,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -2 | Na,0,-2,Na,,,0.0
C66H44OS10,"{'C': 66, 'H': 44, 'S': 10, 'O': 1}",1172.05992778169,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift -1 | OH | ; | break 2 bond(s) + 10×repeat | O,2,-1,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44OS11,"{'C': 66, 'S': 11, 'H': 44, 'O': 1}",1204.03199895609,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift -2 | OH | ; | break 1 bond(s) + 10×repeat | H shift -1 | O | ; | break 1 bond(s) + 10×repeat | H shift -2 | OH,1,-2,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44OS12,"{'C': 66, 'H': 44, 'S': 12, 'O': 1}",1236.00407013049,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -2 | O,0,-2,O,,,0.0
C66H44S10,"{'C': 66, 'H': 44, 'S': 10}",1156.06501316212,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift -1 | H,2,-1,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44S10,"{'C': 66, 'H': 44, 'S': 10}",1156.06501316212,neutral,0,PPS,Polyphenylene Sulfide,fragment,break 2 bond(s) + 10×repeat,2,0,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44S10,"{'C': 66, 'H': 44, 'S': 10}",1156.06501316212,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +1 | -H,2,1,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44S10,"{'C': 66, 'H': 44, 'S': 10}",1156.06501316212,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 10×repeat | H shift +2 | -H2,2,2,,H2,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H44S11,"{'C': 66, 'S': 11, 'H': 44}",1188.03708433652,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift -2 | H | ; | break 1 bond(s) + 10×repeat | H shift -2 | H,1,-2,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44S11,"{'C': 66, 'S': 11, 'H': 44}",1188.03708433652,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 10×repeat | H shift -1 | ; | break 1 bond(s) + 10×repeat | H shift -1,1,-1,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44S11,"{'C': 66, 'S': 11, 'H': 44}",1188.03708433652,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | -H | ; | break 1 bond(s) + 10×repeat | -H,1,0,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44S11,"{'C': 66, 'S': 11, 'H': 44}",1188.03708433652,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 10×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 10×repeat | H shift +1 | -H2,1,1,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H44S12,"{'C': 66, 'H': 44, 'S': 12}",1220.00915551092,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 10×repeat | H shift -2,0,-2,,,,0.0
C66H44S12,"{'C': 66, 'H': 44, 'S': 12}",1220.00915551092,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -1 | -H,0,-1,-H,,,0.0
C66H44S12,"{'C': 66, 'H': 44, 'S': 12}",1220.00915551092,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 10×repeat | -H2,0,0,,H2,,0.0
C66H45ClS10,"{'C': 66, 'H': 45, 'S': 10, 'Cl': 1}",1192.04169087635,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H45ClS11,"{'C': 66, 'S': 11, 'H': 45, 'Cl': 1}",1224.01376205075,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | Cl | ; | break 1 bond(s) + 10×repeat | Cl,1,0,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45ClS12,"{'C': 66, 'H': 45, 'S': 12, 'Cl': 1}",1255.98583322515,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -1 | Cl,0,-1,Cl,,,0.0
C66H45KS10,"{'C': 66, 'H': 45, 'S': 10, 'K': 1}",1196.03654468075,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +1 | K,2,1,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H45KS11,"{'C': 66, 'S': 11, 'H': 45, 'K': 1}",1228.00861585515,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | K | ; | break 1 bond(s) + 10×repeat | K,1,0,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45KS12,"{'C': 66, 'H': 45, 'S': 12, 'K': 1}",1259.98068702955,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -1 | K,0,-1,K,,,0.0
C66H45NaS10,"{'C': 66, 'H': 45, 'S': 10, 'Na': 1}",1180.06260747635,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +1 | Na,2,1,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H45NaS11,"{'C': 66, 'S': 11, 'H': 45, 'Na': 1}",1212.03467865075,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | Na | ; | break 1 bond(s) + 10×repeat | Na,1,0,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45NaS12,"{'C': 66, 'H': 45, 'S': 12, 'Na': 1}",1244.00674982515,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -1 | Na,0,-1,Na,,,0.0
C66H45OS10,"{'C': 66, 'H': 45, 'S': 10, 'O': 1}",1173.06775281392,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | OH | ; | break 2 bond(s) + 10×repeat | H shift +1 | O,2,0,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H45OS11,"{'C': 66, 'S': 11, 'H': 45, 'O': 1}",1205.03982398832,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift -1 | OH | ; | break 1 bond(s) + 10×repeat | O | ; | break 1 bond(s) + 10×repeat | H shift -1 | OH,1,-1,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45OS12,"{'C': 66, 'H': 45, 'S': 12, 'O': 1}",1237.01189516272,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -2 | OH | ; | M + 10×repeat | H shift -1 | O,0,-2,OH,,,0.0
C66H45S10,"{'C': 66, 'H': 45, 'S': 10}",1157.07283819435,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H,2,0,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H45S10,"{'C': 66, 'H': 45, 'S': 10}",1157.07283819435,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 10×repeat | H shift +1,2,1,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H45S10,"{'C': 66, 'H': 45, 'S': 10}",1157.07283819435,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +2 | -H,2,2,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H45S11,"{'C': 66, 'S': 11, 'H': 45}",1189.04490936875,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift -1 | H | ; | break 1 bond(s) + 10×repeat | H shift -1 | H,1,-1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45S11,"{'C': 66, 'S': 11, 'H': 45}",1189.04490936875,neutral,0,PPS,Polyphenylene Sulfide,fragment,break 1 bond(s) + 10×repeat | ; | break 1 bond(s) + 10×repeat,1,0,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45S11,"{'C': 66, 'S': 11, 'H': 45}",1189.04490936875,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +1 | -H | ; | break 1 bond(s) + 10×repeat | H shift +1 | -H,1,1,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45S11,"{'C': 66, 'S': 11, 'H': 45}",1189.04490936875,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 10×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 10×repeat | H shift +2 | -H2,1,2,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H45S12,"{'C': 66, 'H': 45, 'S': 12}",1221.01698054315,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -2 | H,0,-2,H,,,0.0
C66H45S12,"{'C': 66, 'H': 45, 'S': 12}",1221.01698054315,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 10×repeat | H shift -1,0,-1,,,,0.0
C66H45S12,"{'C': 66, 'H': 45, 'S': 12}",1221.01698054315,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | -H,0,0,-H,,,0.0
C66H45S12,"{'C': 66, 'H': 45, 'S': 12}",1221.01698054315,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 10×repeat | H shift +1 | -H2,0,1,,H2,,0.0
C66H46ClS10,"{'C': 66, 'H': 46, 'S': 10, 'Cl': 1}",1193.0495159085801,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +2 | Cl,2,2,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H46ClS11,"{'C': 66, 'S': 11, 'H': 46, 'Cl': 1}",1225.02158708298,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 10×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H46ClS12,"{'C': 66, 'H': 46, 'S': 12, 'Cl': 1}",1256.99365825738,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | Cl,0,0,Cl,,,0.0
C66H46KS10,"{'C': 66, 'H': 46, 'S': 10, 'K': 1}",1197.04436971298,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +2 | K,2,2,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H46KS11,"{'C': 66, 'S': 11, 'H': 46, 'K': 1}",1229.01644088738,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +1 | K | ; | break 1 bond(s) + 10×repeat | H shift +1 | K,1,1,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H46KS12,"{'C': 66, 'H': 46, 'S': 12, 'K': 1}",1260.98851206178,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | K,0,0,K,,,0.0
C66H46NaS10,"{'C': 66, 'H': 46, 'S': 10, 'Na': 1}",1181.07043250858,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +2 | Na,2,2,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H46NaS11,"{'C': 66, 'S': 11, 'H': 46, 'Na': 1}",1213.04250368298,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +1 | Na | ; | break 1 bond(s) + 10×repeat | H shift +1 | Na,1,1,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H46NaS12,"{'C': 66, 'H': 46, 'S': 12, 'Na': 1}",1245.01457485738,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | Na,0,0,Na,,,0.0
C66H46OS10,"{'C': 66, 'H': 46, 'S': 10, 'O': 1}",1174.07557784615,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +1 | OH | ; | break 2 bond(s) + 10×repeat | H shift +2 | O,2,1,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H46OS11,"{'C': 66, 'S': 11, 'H': 46, 'O': 1}",1206.04764902055,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | OH | ; | break 1 bond(s) + 10×repeat | H shift +1 | O | ; | break 1 bond(s) + 10×repeat | OH,1,0,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H46OS12,"{'C': 66, 'H': 46, 'S': 12, 'O': 1}",1238.01972019495,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -1 | OH | ; | M + 10×repeat | O,0,-1,OH,,,0.0
C66H46S10,"{'C': 66, 'H': 46, 'S': 10}",1158.08066322658,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +1 | H,2,1,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H46S10,"{'C': 66, 'H': 46, 'S': 10}",1158.08066322658,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 10×repeat | H shift +2,2,2,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H46S11,"{'C': 66, 'S': 11, 'H': 46}",1190.05273440098,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H | ; | break 1 bond(s) + 10×repeat | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H46S11,"{'C': 66, 'S': 11, 'H': 46}",1190.05273440098,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 10×repeat | H shift +1 | ; | break 1 bond(s) + 10×repeat | H shift +1,1,1,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H46S11,"{'C': 66, 'S': 11, 'H': 46}",1190.05273440098,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +2 | -H | ; | break 1 bond(s) + 10×repeat | H shift +2 | -H,1,2,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H46S12,"{'C': 66, 'H': 46, 'S': 12}",1222.02480557538,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift -1 | H,0,-1,H,,,0.0
C66H46S12,"{'C': 66, 'H': 46, 'S': 12}",1222.02480557538,neutral,0,PPS,Polyphenylene Sulfide,oligomer,M + 10×repeat,0,0,,,,0.0
C66H46S12,"{'C': 66, 'H': 46, 'S': 12}",1222.02480557538,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +1 | -H,0,1,-H,,,0.0
C66H46S12,"{'C': 66, 'H': 46, 'S': 12}",1222.02480557538,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 10×repeat | H shift +2 | -H2,0,2,,H2,,0.0
C66H47ClS11,"{'C': 66, 'S': 11, 'H': 47, 'Cl': 1}",1226.0294121152099,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 10×repeat | H shift +2 | Cl,1,2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H47ClS12,"{'C': 66, 'H': 47, 'S': 12, 'Cl': 1}",1258.00148328961,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +1 | Cl,0,1,Cl,,,0.0
C66H47KS11,"{'C': 66, 'S': 11, 'H': 47, 'K': 1}",1230.02426591961,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +2 | K | ; | break 1 bond(s) + 10×repeat | H shift +2 | K,1,2,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H47KS12,"{'C': 66, 'H': 47, 'S': 12, 'K': 1}",1261.99633709401,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +1 | K,0,1,K,,,0.0
C66H47NaS11,"{'C': 66, 'S': 11, 'H': 47, 'Na': 1}",1214.05032871521,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +2 | Na | ; | break 1 bond(s) + 10×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H47NaS12,"{'C': 66, 'H': 47, 'S': 12, 'Na': 1}",1246.02239988961,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +1 | Na,0,1,Na,,,0.0
C66H47OS10,"{'C': 66, 'H': 47, 'S': 10, 'O': 1}",1175.08340287838,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +2 | OH,2,2,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H47OS11,"{'C': 66, 'S': 11, 'H': 47, 'O': 1}",1207.05547405278,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +1 | OH | ; | break 1 bond(s) + 10×repeat | H shift +2 | O | ; | break 1 bond(s) + 10×repeat | H shift +1 | OH,1,1,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H47OS12,"{'C': 66, 'H': 47, 'S': 12, 'O': 1}",1239.02754522718,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | OH | ; | M + 10×repeat | H shift +1 | O,0,0,OH,,,0.0
C66H47S10,"{'C': 66, 'H': 47, 'S': 10}",1159.08848825881,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 10×repeat | H shift +2 | H,2,2,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C66H47S11,"{'C': 66, 'S': 11, 'H': 47}",1191.06055943321,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +1 | H | ; | break 1 bond(s) + 10×repeat | H shift +1 | H,1,1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H47S11,"{'C': 66, 'S': 11, 'H': 47}",1191.06055943321,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 10×repeat | H shift +2 | ; | break 1 bond(s) + 10×repeat | H shift +2,1,2,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H47S12,"{'C': 66, 'H': 47, 'S': 12}",1223.03263060761,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H,0,0,H,,,0.0
C66H47S12,"{'C': 66, 'H': 47, 'S': 12}",1223.03263060761,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 10×repeat | H shift +1,0,1,,,,0.0
C66H47S12,"{'C': 66, 'H': 47, 'S': 12}",1223.03263060761,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +2 | -H,0,2,-H,,,0.0
C66H48ClS12,"{'C': 66, 'H': 48, 'S': 12, 'Cl': 1}",1259.00930832184,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +2 | Cl,0,2,Cl,,,0.0
C66H48KS12,"{'C': 66, 'H': 48, 'S': 12, 'K': 1}",1263.00416212624,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +2 | K,0,2,K,,,0.0
C66H48NaS12,"{'C': 66, 'H': 48, 'S': 12, 'Na': 1}",1247.03022492184,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +2 | Na,0,2,Na,,,0.0
C66H48OS11,"{'C': 66, 'S': 11, 'H': 48, 'O': 1}",1208.06329908501,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +2 | OH | ; | break 1 bond(s) + 10×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H48OS12,"{'C': 66, 'H': 48, 'S': 12, 'O': 1}",1240.03537025941,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +1 | OH | ; | M + 10×repeat | H shift +2 | O,0,1,OH,,,0.0
C66H48S11,"{'C': 66, 'S': 11, 'H': 48}",1192.06838446544,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 10×repeat | H shift +2 | H | ; | break 1 bond(s) + 10×repeat | H shift +2 | H,1,2,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C66H48S12,"{'C': 66, 'H': 48, 'S': 12}",1224.04045563984,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +1 | H,0,1,H,,,0.0
C66H48S12,"{'C': 66, 'H': 48, 'S': 12}",1224.04045563984,neutral,0,PPS,Polyphenylene Sulfide,h_shift,M + 10×repeat | H shift +2,0,2,,,,0.0
C66H49OS12,"{'C': 66, 'H': 49, 'S': 12, 'O': 1}",1241.04319529164,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +2 | OH,0,2,OH,,,0.0
C66H49S12,"{'C': 66, 'H': 49, 'S': 12}",1225.04828067207,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 10×repeat | H shift +2 | H,0,2,H,,,0.0
C71H43S11,"{'C': 71, 'H': 43, 'S': 11}",1247.02925930429,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 11×repeat | H shift -2 | -CH3,2,-2,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C71H44S11,"{'C': 71, 'H': 44, 'S': 11}",1248.03708433652,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 11×repeat | H shift -1 | -CH3,2,-1,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C71H44S12,"{'C': 71, 'S': 12, 'H': 44}",1280.00915551092,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 11×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 11×repeat | H shift -2 | -CH3,1,-2,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C71H45S11,"{'C': 71, 'H': 45, 'S': 11}",1249.04490936875,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 11×repeat | -CH3,2,0,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C71H45S12,"{'C': 71, 'S': 12, 'H': 45}",1281.01698054315,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 11×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 11×repeat | H shift -1 | -CH3,1,-1,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C71H45S13,"{'C': 71, 'H': 45, 'S': 13}",1312.98905171755,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 11×repeat | H shift -2 | -CH3,0,-2,,CH3,,0.0
C71H46S11,"{'C': 71, 'H': 46, 'S': 11}",1250.05273440098,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 11×repeat | H shift +1 | -CH3,2,1,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C71H46S12,"{'C': 71, 'S': 12, 'H': 46}",1282.02480557538,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 11×repeat | -CH3 | ; | break 1 bond(s) + 11×repeat | -CH3,1,0,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C71H46S13,"{'C': 71, 'H': 46, 'S': 13}",1313.99687674978,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 11×repeat | H shift -1 | -CH3,0,-1,,CH3,,0.0
