formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C4H3F8O,"{'C': 4, 'F': 8, 'H': 3, 'O': 1}",219.0056150181,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22999999999999998
CH2ClF2,"{'C': 1, 'F': 2, 'H': 2, 'Cl': 1}",86.98130907192,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[1, 2, 3]",0.22999999999999998
CH2F2K,"{'C': 1, 'F': 2, 'H': 2, 'K': 1}",90.97616287632,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[1, 2, 3]",0.22999999999999998
CH2F2Na,"{'C': 1, 'F': 2, 'H': 2, 'Na': 1}",75.00222567192,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[1, 2, 3]",0.22999999999999998
CH3F2O,"{'C': 1, 'F': 2, 'H': 3, 'O': 1}",69.01519604172,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[1, 2, 3]",0.22999999999999998
C21F43,"{'F': 43, 'C': 21}",1068.9313359973899,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | -H | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3]",0.22999999999999993
C21H2F43,"{'F': 43, 'C': 21, 'H': 2}",1070.9469860618499,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | H | ; | break 1 bond(s) + 4×repeat | H shift +1 | H | ; | break 1 bond(s) + 4×repeat | H shift +1 | H,1,1,H,,"[0, 1, 2, 3]",0.22999999999999993
C21HF43,"{'F': 43, 'C': 21, 'H': 1}",1069.93916102962,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 4×repeat | H shift +1 | ; | break 1 bond(s) + 4×repeat | H shift +1 | ; | break 1 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1,1,1,,,"[0, 1, 2, 3]",0.22999999999999993
C23F47,"{'C': 23, 'F': 47}",1168.92494864831,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | -H | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H,1,1,-H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22999999999999993
C23H2F47,"{'C': 23, 'F': 47, 'H': 2}",1170.94059871277,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | H | ; | break 1 bond(s) + 4×repeat | H shift +1 | H | ; | break 1 bond(s) + 4×repeat | H shift +1 | H,1,1,H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22999999999999993
C23HF47,"{'C': 23, 'F': 47, 'H': 1}",1169.9327736805399,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 4×repeat | H shift +1 | ; | break 1 bond(s) + 4×repeat | H shift +1 | ; | break 1 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1,1,1,,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22999999999999993
C24F49,"{'C': 24, 'F': 49}",1218.92175497377,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | -H | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H,1,1,-H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22999999999999993
C24H2F49,"{'C': 24, 'F': 49, 'H': 2}",1220.93740503823,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | H | ; | break 1 bond(s) + 4×repeat | H shift +1 | H | ; | break 1 bond(s) + 4×repeat | H shift +1 | H,1,1,H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22999999999999993
C24HF49,"{'C': 24, 'F': 49, 'H': 1}",1219.929580006,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 4×repeat | H shift +1 | ; | break 1 bond(s) + 4×repeat | H shift +1 | ; | break 1 bond(s) + 4×repeat | H shift +1 | ; | break 1 bond(s) + 4×repeat | H shift +1,1,1,,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22999999999999993
C6F11,"{'C': 6, 'F': 11}",280.98243479002997,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF,2,1,,HF,"[1, 2, 3]",0.22000000000000003
C7F13,"{'C': 7, 'F': 13}",330.97924111549,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF,2,1,,HF,"[4, 5, 10, 11, 12, 13]",0.22000000000000003
C8F15,"{'C': 8, 'F': 15}",380.97604744094997,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF,2,1,,HF,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.22000000000000003
C9F17,"{'C': 9, 'F': 17}",430.97285376641,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 1×repeat | H shift +1 | -HF,2,1,,HF,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22000000000000003
C11H2ClF23,"{'F': 23, 'C': 11, 'H': 2, 'Cl': 1}",605.9477754892499,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 3]",0.22
C11H2F23K,"{'F': 23, 'C': 11, 'H': 2, 'K': 1}",609.9426292936499,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[0, 1, 2, 3]",0.22
C11H2F23Na,"{'F': 23, 'C': 11, 'H': 2, 'Na': 1}",593.96869208925,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 3]",0.22
C11H3F23O,"{'F': 23, 'C': 11, 'H': 3, 'O': 1}",587.98166245905,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 3]",0.22
C13H2ClF27,"{'C': 13, 'F': 27, 'H': 2, 'Cl': 1}",705.9413881401699,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C13H2F27K,"{'C': 13, 'F': 27, 'H': 2, 'K': 1}",709.9362419445699,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C13H2F27Na,"{'C': 13, 'F': 27, 'H': 2, 'Na': 1}",693.96230474017,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C13H3F27O,"{'C': 13, 'F': 27, 'H': 3, 'O': 1}",687.97527510997,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C14H2ClF29,"{'C': 14, 'F': 29, 'H': 2, 'Cl': 1}",755.93819446563,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C14H2F29K,"{'C': 14, 'F': 29, 'H': 2, 'K': 1}",759.93304827003,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C14H2F29Na,"{'C': 14, 'F': 29, 'H': 2, 'Na': 1}",743.95911106563,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C14H3F29O,"{'C': 14, 'F': 29, 'H': 3, 'O': 1}",737.97208143543,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.22
C34F70,"{'C': 34, 'F': 70}",1737.8882213911,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 6×repeat | H shift +1 | -H,0,1,-H,,,0.21999999999999997
C34H2F70,"{'C': 34, 'F': 70, 'H': 2}",1739.90387145556,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 6×repeat | H shift +1 | H,0,1,H,,,0.21999999999999997
C34HF70,"{'C': 34, 'F': 70, 'H': 1}",1738.8960464233298,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,M + 6×repeat | H shift +1,0,1,,,,0.21999999999999997
C16F32,"{'C': 16, 'F': 32}",799.94890120736,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[1, 2, 3]",0.21000000000000002
C16HF32,"{'C': 16, 'F': 32, 'H': 1}",800.95672623959,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[1, 2, 3]",0.21000000000000002
C17F34,"{'C': 17, 'F': 34}",849.94570753282,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[4, 5, 10, 11, 12, 13]",0.21000000000000002
C17HF34,"{'C': 17, 'F': 34, 'H': 1}",850.9535325650501,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[4, 5, 10, 11, 12, 13]",0.21000000000000002
C18F36,"{'C': 18, 'F': 36}",899.94251385828,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.21000000000000002
C18HF36,"{'C': 18, 'F': 36, 'H': 1}",900.95033889051,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.21000000000000002
C19F38,"{'C': 19, 'F': 38}",949.9393201837399,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.21000000000000002
C19HF38,"{'C': 19, 'F': 38, 'H': 1}",950.94714521597,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.21000000000000002
C24H2ClF50,"{'C': 24, 'F': 50, 'H': 2, 'Cl': 1}",1274.9046608829601,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 4×repeat | H shift +2 | Cl,0,2,Cl,,,0.21000000000000002
C24H2F50K,"{'C': 24, 'F': 50, 'H': 2, 'K': 1}",1278.8995146873601,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 4×repeat | H shift +2 | K,0,2,K,,,0.21000000000000002
C24H2F50Na,"{'C': 24, 'F': 50, 'H': 2, 'Na': 1}",1262.92557748296,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 4×repeat | H shift +2 | Na,0,2,Na,,,0.21000000000000002
C24H3F50O,"{'C': 24, 'F': 50, 'H': 3, 'O': 1}",1256.93854785276,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 4×repeat | H shift +2 | OH,0,2,OH,,,0.21000000000000002
C16F32,"{'F': 32, 'C': 16}",799.94890120736,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 3×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 3×repeat | H shift +1 | -HF,1,1,,HF,"[0, 1, 2, 3]",0.20999999999999996
C18F36,"{'C': 18, 'F': 36}",899.94251385828,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 3×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 3×repeat | H shift +1 | -HF,1,1,,HF,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.20999999999999996
C19F38,"{'C': 19, 'F': 38}",949.9393201837399,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 3×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 3×repeat | H shift +1 | -HF,1,1,,HF,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.20999999999999996
C6H2F12O,"{'C': 6, 'F': 12, 'H': 2, 'O': 1}",317.99140263679,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | O | ; | break 2 bond(s) + 1×repeat | H shift +1 | OH,2,1,OH,,"[1, 2, 3]",0.2
C6HClF12,"{'C': 6, 'F': 12, 'H': 1, 'Cl': 1}",335.95751566699,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3]",0.2
C6HF12K,"{'C': 6, 'F': 12, 'H': 1, 'K': 1}",339.95236947139,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K,2,1,K,,"[1, 2, 3]",0.2
C6HF12Na,"{'C': 6, 'F': 12, 'H': 1, 'Na': 1}",323.97843226699,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na,2,1,Na,,"[1, 2, 3]",0.2
C7H2F14O,"{'C': 7, 'F': 14, 'H': 2, 'O': 1}",367.98820896225,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | O | ; | break 2 bond(s) + 1×repeat | H shift +1 | OH,2,1,OH,,"[4, 5, 10, 11, 12, 13]",0.2
C7HClF14,"{'C': 7, 'F': 14, 'H': 1, 'Cl': 1}",385.95432199245,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl,2,1,Cl,,"[4, 5, 10, 11, 12, 13]",0.2
C7HF14K,"{'C': 7, 'F': 14, 'H': 1, 'K': 1}",389.94917579685,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K,2,1,K,,"[4, 5, 10, 11, 12, 13]",0.2
C7HF14Na,"{'C': 7, 'F': 14, 'H': 1, 'Na': 1}",373.97523859245,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na,2,1,Na,,"[4, 5, 10, 11, 12, 13]",0.2
C8H2F16O,"{'C': 8, 'F': 16, 'H': 2, 'O': 1}",417.98501528771,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | O | ; | break 2 bond(s) + 1×repeat | H shift +1 | OH,2,1,OH,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.2
C8HClF16,"{'C': 8, 'F': 16, 'H': 1, 'Cl': 1}",435.95112831791,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.2
C8HF16K,"{'C': 8, 'F': 16, 'H': 1, 'K': 1}",439.94598212231,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K,2,1,K,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.2
C8HF16Na,"{'C': 8, 'F': 16, 'H': 1, 'Na': 1}",423.97204491791,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na,2,1,Na,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.2
C9H2F18O,"{'C': 9, 'F': 18, 'H': 2, 'O': 1}",467.98182161317,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | O | ; | break 2 bond(s) + 1×repeat | H shift +1 | OH,2,1,OH,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.2
C9HClF18,"{'C': 9, 'F': 18, 'H': 1, 'Cl': 1}",485.94793464337,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 1×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.2
C9HF18K,"{'C': 9, 'F': 18, 'H': 1, 'K': 1}",489.94278844777,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K | ; | break 2 bond(s) + 1×repeat | H shift +1 | K,2,1,K,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.2
C9HF18Na,"{'C': 9, 'F': 18, 'H': 1, 'Na': 1}",473.96885124337,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na | ; | break 2 bond(s) + 1×repeat | H shift +1 | Na,2,1,Na,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.2
C26F53,"{'F': 53, 'C': 26}",1318.9153676246901,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat | ; | break 2 bond(s) + 5×repeat | ; | break 2 bond(s) + 5×repeat,1,0,,,"[0, 1, 2, 3]",0.19999999999999996
C26HF53,"{'F': 53, 'C': 26, 'H': 1}",1319.92319265692,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H | ; | break 2 bond(s) + 5×repeat | H,1,0,H,,"[0, 1, 2, 3]",0.19999999999999996
C28F57,"{'C': 28, 'F': 57}",1418.90898027561,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat | ; | break 2 bond(s) + 5×repeat | ; | break 2 bond(s) + 5×repeat,1,0,,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.19999999999999996
C28HF57,"{'C': 28, 'F': 57, 'H': 1}",1419.91680530784,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H | ; | break 2 bond(s) + 5×repeat | H,1,0,H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.19999999999999996
C29F59,"{'C': 29, 'F': 59}",1468.90578660107,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,M + 5×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H2,0,1,,HF,,0.19999999999999996
C29F59,"{'C': 29, 'F': 59}",1468.90578660107,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat | ; | break 1 bond(s) + 5×repeat,1,0,,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.19999999999999996
C29HF59,"{'C': 29, 'F': 59, 'H': 1}",1469.9136116333,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H | ; | break 1 bond(s) + 5×repeat | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.19999999999999996
C11H2F22,"{'C': 11, 'F': 22, 'H': 2}",551.98051964452,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 2×repeat | H shift +2 | ; | break 2 bond(s) + 2×repeat | H shift +2 | ; | break 2 bond(s) + 2×repeat | H shift +2 | ; | break 2 bond(s) + 2×repeat | H shift +2,2,2,,,"[1, 2, 3]",0.18999999999999997
C11H3F22,"{'C': 11, 'F': 22, 'H': 3}",552.98834467675,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 2×repeat | H shift +2 | H | ; | break 2 bond(s) + 2×repeat | H shift +2 | H | ; | break 2 bond(s) + 2×repeat | H shift +2 | H,2,2,H,,"[1, 2, 3]",0.18999999999999997
C11HF22,"{'C': 11, 'F': 22, 'H': 1}",550.97269461229,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 2×repeat | H shift +2 | -H | ; | break 2 bond(s) + 2×repeat | H shift +2 | -H | ; | break 2 bond(s) + 2×repeat | H shift +2 | -H,2,2,-H,,"[1, 2, 3]",0.18999999999999997
