formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C9H22O9,"{'C': 9, 'H': 22, 'O': 9}",274.12638228519,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 7×repeat | H shift +1 | OH | ; | M + 7×repeat | H shift +2 | O,0,1,OH,,,0.019999999999999907
C10H19O9,"{'C': 10, 'H': 19, 'O': 9}",283.1029071885,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -2 | -H,0,-2,-H,,,0.010000000000000009
C10H20O8,"{'C': 10, 'H': 20, 'O': 8}",268.11581760116,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | -H2O,0,0,,H2O,,0.010000000000000009
C10H20O9,"{'C': 10, 'H': 20, 'O': 9}",284.11073222073003,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 8×repeat | H shift -2,0,-2,,,,0.010000000000000009
C10H20O9,"{'C': 10, 'H': 20, 'O': 9}",284.11073222073003,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | -H2 | ; | break 1 bond(s) + 9×repeat | -OH | ; | break 1 bond(s) + 9×repeat | H shift +1 | -H2O,0,0,,H2,,0.010000000000000009
C10H21O8,"{'C': 10, 'H': 21, 'O': 8}",269.12364263339,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | -OH | ; | M + 8×repeat | H shift +1 | -H2O,0,0,,OH,,0.010000000000000009
C10H21O9,"{'C': 10, 'H': 21, 'O': 9}",285.11855725296,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -2 | H,0,-2,H,,,0.010000000000000009
C10H23O9,"{'C': 10, 'H': 23, 'O': 9}",287.13420731742,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +2 | -H,0,2,-H,,,0.010000000000000009
C10H24O9,"{'C': 10, 'H': 24, 'O': 9}",288.14203234965004,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 8×repeat | H shift +2,0,2,,,,0.010000000000000009
C10H25O9,"{'C': 10, 'H': 25, 'O': 9}",289.14985738188,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +2 | H,0,2,H,,,0.010000000000000009
C9H19O9,"{'C': 9, 'H': 19, 'O': 9}",271.1029071885,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | -CH3 | ; | break 1 bond(s) + 8×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift +2 | -H2,0,0,,CH3,,0.010000000000000009
C9H22O7,"{'C': 9, 'H': 22, 'O': 7}",242.13655304605,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | -CO2,0,0,,CO2,,0.010000000000000009
C9H22O8,"{'C': 9, 'H': 22, 'O': 8}",258.13146766562,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | -CO | ; | break 1 bond(s) + 9×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 9×repeat | H shift +1 | -CO2,0,0,,CO,,0.010000000000000009
C10H17O10,"{'O': 10, 'C': 10, 'H': 17}",297.08217174361,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 9×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 9×repeat | H shift -2 | -H2,1,-2,,H2,"[1, 2, 6, 7, 8]",0.0
C10H17O9,"{'O': 9, 'C': 10, 'H': 17}",281.08725712404004,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 9×repeat | H shift -2 | -H2O | ; | break 1 bond(s) + 9×repeat | H shift -2 | -H2O,1,-2,,H2O,"[1, 2, 6, 7, 8]",0.0
C10H18O10,"{'O': 10, 'C': 10, 'H': 18}",298.08999677584,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -2 | -H | ; | break 1 bond(s) + 9×repeat | H shift -2 | -H,1,-2,-H,,"[1, 2, 6, 7, 8]",0.0
C10H18O10,"{'O': 10, 'C': 10, 'H': 18}",298.08999677584,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 9×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 9×repeat | H shift -1 | -H2,1,-1,,H2,"[1, 2, 6, 7, 8]",0.0
C10H18O11,"{'O': 11, 'C': 10, 'H': 18}",314.08491139541,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 10×repeat | H shift -2 | -CH3,1,-2,,CH3,"[1, 2, 6, 7, 8]",0.0
C10H18O8,"{'C': 10, 'H': 18, 'O': 8}",266.1001675367,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift -2 | -H2O,0,-2,,H2O,,0.0
C10H18O9,"{'C': 10, 'H': 18, 'O': 9}",282.09508215627,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 9×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 9×repeat | H shift -1 | -H2O,0,-2,,H2,,0.0
C10H19ClO10,"{'O': 10, 'C': 10, 'H': 19, 'Cl': 1}",334.06667449007,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 9×repeat | H shift -2 | Cl,1,-2,Cl,,"[1, 2, 6, 7, 8]",0.0
C10H19KO10,"{'O': 10, 'C': 10, 'H': 19, 'K': 1}",338.06152829447,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -2 | K | ; | break 1 bond(s) + 9×repeat | H shift -2 | K,1,-2,K,,"[1, 2, 6, 7, 8]",0.0
C10H19NaO10,"{'O': 10, 'C': 10, 'H': 19, 'Na': 1}",322.08759109007,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -2 | Na | ; | break 1 bond(s) + 9×repeat | H shift -2 | Na,1,-2,Na,,"[1, 2, 6, 7, 8]",0.0
C10H19O10,"{'C': 10, 'H': 19, 'O': 10}",299.09782180806997,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 9×repeat | -H2 | ; | break 1 bond(s) + 9×repeat | -H2,0,-2,,CH3,,0.0
C10H19O10,"{'O': 10, 'C': 10, 'H': 19}",299.09782180806997,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 9×repeat | H shift -2 | ; | break 1 bond(s) + 9×repeat | H shift -2,1,-2,,,"[1, 2, 6, 7, 8]",0.0
C10H19O10,"{'O': 10, 'C': 10, 'H': 19}",299.09782180806997,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -1 | -H | ; | break 1 bond(s) + 9×repeat | H shift -1 | -H,1,-1,-H,,"[1, 2, 6, 7, 8]",0.0
C10H19O11,"{'O': 11, 'C': 10, 'H': 19}",315.09273642764003,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -2 | O | ; | break 1 bond(s) + 9×repeat | H shift -2 | O,1,-2,O,,"[1, 2, 6, 7, 8]",0.0
C10H19O11,"{'O': 11, 'C': 10, 'H': 19}",315.09273642764003,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 10×repeat | H shift -1 | -CH3,1,-1,,CH3,"[1, 2, 6, 7, 8]",0.0
C10H19O8,"{'C': 10, 'H': 19, 'O': 8}",267.10799256893,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift -2 | -OH | ; | M + 8×repeat | H shift -1 | -H2O,0,-2,,OH,,0.0
C10H19O9,"{'C': 10, 'H': 19, 'O': 9}",283.1029071885,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 9×repeat | H shift -1 | -OH | ; | break 1 bond(s) + 9×repeat | -H2O,0,-1,,H2,,0.0
C10H20ClO10,"{'O': 10, 'C': 10, 'H': 20, 'Cl': 1}",335.0744995223,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 9×repeat | H shift -1 | Cl,1,-1,Cl,,"[1, 2, 6, 7, 8]",0.0
C10H20ClO9,"{'C': 10, 'H': 20, 'O': 9, 'Cl': 1}",319.07958490273,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -2 | Cl,0,-2,Cl,,,0.0
C10H20KO10,"{'O': 10, 'C': 10, 'H': 20, 'K': 1}",339.0693533267,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -1 | K | ; | break 1 bond(s) + 9×repeat | H shift -1 | K,1,-1,K,,"[1, 2, 6, 7, 8]",0.0
C10H20KO9,"{'C': 10, 'H': 20, 'O': 9, 'K': 1}",323.07443870713,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -2 | K,0,-2,K,,,0.0
C10H20NaO10,"{'O': 10, 'C': 10, 'H': 20, 'Na': 1}",323.0954161223,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -1 | Na | ; | break 1 bond(s) + 9×repeat | H shift -1 | Na,1,-1,Na,,"[1, 2, 6, 7, 8]",0.0
C10H20NaO9,"{'C': 10, 'H': 20, 'O': 9, 'Na': 1}",307.10050150273,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -2 | Na,0,-2,Na,,,0.0
C10H20O10,"{'C': 10, 'H': 20, 'O': 10}",300.1056468403,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -2 | O | ; | break 1 bond(s) + 9×repeat | -H | ; | break 1 bond(s) + 9×repeat | -H,0,-2,O,,,0.0
C10H20O10,"{'C': 10, 'H': 20, 'O': 10}",300.1056468403,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 9×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 9×repeat | H shift +1 | -H2,0,-1,,CH3,,0.0
C10H20O10,"{'O': 10, 'C': 10, 'H': 20}",300.1056468403,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -2 | H | ; | break 1 bond(s) + 9×repeat | H shift -2 | H,1,-2,H,,"[1, 2, 6, 7, 8]",0.0
C10H20O10,"{'O': 10, 'C': 10, 'H': 20}",300.1056468403,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 9×repeat | H shift -1 | ; | break 1 bond(s) + 9×repeat | H shift -1,1,-1,,,"[1, 2, 6, 7, 8]",0.0
C10H20O11,"{'O': 11, 'C': 10, 'H': 20}",316.10056145987,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -2 | OH | ; | break 1 bond(s) + 9×repeat | H shift -1 | O | ; | break 1 bond(s) + 9×repeat | H shift -2 | OH,1,-2,OH,,"[1, 2, 6, 7, 8]",0.0
C10H20O11,"{'O': 11, 'C': 10, 'H': 20}",316.10056145987,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | -CH3 | ; | break 1 bond(s) + 10×repeat | -CH3,1,0,,CH3,"[1, 2, 6, 7, 8]",0.0
C10H21ClO10,"{'O': 10, 'C': 10, 'H': 21, 'Cl': 1}",336.08232455453,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | Cl | ; | break 1 bond(s) + 9×repeat | Cl,1,0,Cl,,"[1, 2, 6, 7, 8]",0.0
C10H21ClO9,"{'C': 10, 'H': 21, 'O': 9, 'Cl': 1}",320.08740993496,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -1 | Cl,0,-1,Cl,,,0.0
C10H21KO10,"{'O': 10, 'C': 10, 'H': 21, 'K': 1}",340.07717835893,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | K | ; | break 1 bond(s) + 9×repeat | K,1,0,K,,"[1, 2, 6, 7, 8]",0.0
C10H21KO9,"{'C': 10, 'H': 21, 'O': 9, 'K': 1}",324.08226373936003,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -1 | K,0,-1,K,,,0.0
C10H21NaO10,"{'O': 10, 'C': 10, 'H': 21, 'Na': 1}",324.10324115453,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | Na | ; | break 1 bond(s) + 9×repeat | Na,1,0,Na,,"[1, 2, 6, 7, 8]",0.0
C10H21NaO9,"{'C': 10, 'H': 21, 'O': 9, 'Na': 1}",308.10832653496004,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -1 | Na,0,-1,Na,,,0.0
C10H21O10,"{'C': 10, 'H': 21, 'O': 10}",301.11347187253,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -2 | OH | ; | M + 8×repeat | H shift -1 | O | ; | break 1 bond(s) + 9×repeat | H shift +1 | -H,0,-2,OH,,,0.0
C10H21O10,"{'C': 10, 'H': 21, 'O': 10}",301.11347187253,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | -CH3 | ; | break 1 bond(s) + 9×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 9×repeat | H shift +2 | -H2,0,0,,CH3,,0.0
C10H21O10,"{'O': 10, 'C': 10, 'H': 21}",301.11347187253,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -1 | H | ; | break 1 bond(s) + 9×repeat | H shift -1 | H,1,-1,H,,"[1, 2, 6, 7, 8]",0.0
C10H21O10,"{'O': 10, 'C': 10, 'H': 21}",301.11347187253,neutral,0,POMC,Polyoxymethylene Copolymer,fragment,break 1 bond(s) + 9×repeat | ; | break 1 bond(s) + 9×repeat,1,0,,,"[1, 2, 6, 7, 8]",0.0
C10H21O11,"{'O': 11, 'C': 10, 'H': 21}",317.1083864921,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift -1 | OH | ; | break 1 bond(s) + 9×repeat | O | ; | break 1 bond(s) + 9×repeat | H shift -1 | OH,1,-1,OH,,"[1, 2, 6, 7, 8]",0.0
C10H21O11,"{'O': 11, 'C': 10, 'H': 21}",317.1083864921,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 10×repeat | H shift +1 | -CH3,1,1,,CH3,"[1, 2, 6, 7, 8]",0.0
C10H21O9,"{'C': 10, 'H': 21, 'O': 9}",285.11855725296,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 9×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 9×repeat | H shift +2 | -H2O,0,1,,H2,,0.0
C10H22ClO10,"{'O': 10, 'C': 10, 'H': 22, 'Cl': 1}",337.09014958676,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 9×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 6, 7, 8]",0.0
C10H22ClO9,"{'C': 10, 'H': 22, 'O': 9, 'Cl': 1}",321.09523496719,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | Cl,0,0,Cl,,,0.0
C10H22KO10,"{'O': 10, 'C': 10, 'H': 22, 'K': 1}",341.08500339116,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +1 | K | ; | break 1 bond(s) + 9×repeat | H shift +1 | K,1,1,K,,"[1, 2, 6, 7, 8]",0.0
C10H22KO9,"{'C': 10, 'H': 22, 'O': 9, 'K': 1}",325.09008877159,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | K,0,0,K,,,0.0
C10H22NaO10,"{'O': 10, 'C': 10, 'H': 22, 'Na': 1}",325.11106618676,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +1 | Na | ; | break 1 bond(s) + 9×repeat | H shift +1 | Na,1,1,Na,,"[1, 2, 6, 7, 8]",0.0
C10H22NaO9,"{'C': 10, 'H': 22, 'O': 9, 'Na': 1}",309.11615156719,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | Na,0,0,Na,,,0.0
C10H22O10,"{'C': 10, 'H': 22, 'O': 10}",302.12129690476,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift -1 | OH | ; | M + 8×repeat | O | ; | break 1 bond(s) + 9×repeat | H shift +2 | -H,0,-1,OH,,,0.0
C10H22O10,"{'C': 10, 'H': 22, 'O': 10}",302.12129690476,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 10×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 10×repeat | H shift -1 | -CO,0,1,,CH3,,0.0
C10H22O10,"{'O': 10, 'C': 10, 'H': 22}",302.12129690476,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H | ; | break 1 bond(s) + 9×repeat | H,1,0,H,,"[1, 2, 6, 7, 8]",0.0
C10H22O10,"{'O': 10, 'C': 10, 'H': 22}",302.12129690476,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 9×repeat | H shift +1 | ; | break 1 bond(s) + 9×repeat | H shift +1,1,1,,,"[1, 2, 6, 7, 8]",0.0
C10H22O11,"{'O': 11, 'C': 10, 'H': 22}",318.11621152433,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | OH | ; | break 1 bond(s) + 9×repeat | H shift +1 | O | ; | break 1 bond(s) + 9×repeat | OH,1,0,OH,,"[1, 2, 6, 7, 8]",0.0
C10H22O11,"{'O': 11, 'C': 10, 'H': 22}",318.11621152433,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 10×repeat | H shift +2 | -CH3,1,2,,CH3,"[1, 2, 6, 7, 8]",0.0
C10H22O8,"{'C': 10, 'H': 22, 'O': 8}",270.13146766562,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift +1 | -OH | ; | M + 8×repeat | H shift +2 | -H2O | ; | M + 9×repeat | H shift -2 | -CO2,0,1,,OH,,0.0
C10H22O9,"{'C': 10, 'H': 22, 'O': 9}",286.12638228519,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift +2 | -H2 | ; | M + 9×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 9×repeat | H shift +2 | -OH,0,2,,H2,,0.0
C10H23ClO10,"{'O': 10, 'C': 10, 'H': 23, 'Cl': 1}",338.09797461899,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 9×repeat | H shift +2 | Cl,1,2,Cl,,"[1, 2, 6, 7, 8]",0.0
C10H23ClO9,"{'C': 10, 'H': 23, 'O': 9, 'Cl': 1}",322.10305999942,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +1 | Cl,0,1,Cl,,,0.0
C10H23KO10,"{'O': 10, 'C': 10, 'H': 23, 'K': 1}",342.09282842339,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +2 | K | ; | break 1 bond(s) + 9×repeat | H shift +2 | K,1,2,K,,"[1, 2, 6, 7, 8]",0.0
C10H23KO9,"{'C': 10, 'H': 23, 'O': 9, 'K': 1}",326.09791380382,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +1 | K,0,1,K,,,0.0
C10H23NaO10,"{'O': 10, 'C': 10, 'H': 23, 'Na': 1}",326.11889121899,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +2 | Na | ; | break 1 bond(s) + 9×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 6, 7, 8]",0.0
C10H23NaO9,"{'C': 10, 'H': 23, 'O': 9, 'Na': 1}",310.12397659942,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +1 | Na,0,1,Na,,,0.0
C10H23O10,"{'C': 10, 'H': 23, 'O': 10}",303.12912193699,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | OH | ; | M + 8×repeat | H shift +1 | O,0,0,OH,,,0.0
C10H23O10,"{'C': 10, 'H': 23, 'O': 10}",303.12912193699,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 10×repeat | -CO | ; | break 1 bond(s) + 10×repeat | -CO,0,2,,CH3,,0.0
C10H23O10,"{'O': 10, 'C': 10, 'H': 23}",303.12912193699,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +1 | H | ; | break 1 bond(s) + 9×repeat | H shift +1 | H,1,1,H,,"[1, 2, 6, 7, 8]",0.0
C10H23O10,"{'O': 10, 'C': 10, 'H': 23}",303.12912193699,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 9×repeat | H shift +2 | ; | break 1 bond(s) + 9×repeat | H shift +2,1,2,,,"[1, 2, 6, 7, 8]",0.0
C10H23O11,"{'O': 11, 'C': 10, 'H': 23}",319.12403655656,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +1 | OH | ; | break 1 bond(s) + 9×repeat | H shift +2 | O | ; | break 1 bond(s) + 9×repeat | H shift +1 | OH,1,1,OH,,"[1, 2, 6, 7, 8]",0.0
C10H23O8,"{'C': 10, 'H': 23, 'O': 8}",271.13929269785,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 8×repeat | H shift +2 | -OH | ; | M + 9×repeat | H shift -1 | -CO2,0,2,,OH,,0.0
C10H23O9,"{'C': 10, 'H': 23, 'O': 9}",287.13420731742,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 10×repeat | -CO2 | ; | break 1 bond(s) + 10×repeat | -CO2,0,-1,,CO,,0.0
C10H24ClO9,"{'C': 10, 'H': 24, 'O': 9, 'Cl': 1}",323.11088503165,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +2 | Cl,0,2,Cl,,,0.0
C10H24KO9,"{'C': 10, 'H': 24, 'O': 9, 'K': 1}",327.10573883605,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +2 | K,0,2,K,,,0.0
C10H24NaO9,"{'C': 10, 'H': 24, 'O': 9, 'Na': 1}",311.13180163165003,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +2 | Na,0,2,Na,,,0.0
C10H24O10,"{'C': 10, 'H': 24, 'O': 10}",304.13694696922,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +1 | OH | ; | M + 8×repeat | H shift +2 | O,0,1,OH,,,0.0
C10H24O10,"{'O': 10, 'C': 10, 'H': 24}",304.13694696922,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +2 | H | ; | break 1 bond(s) + 9×repeat | H shift +2 | H,1,2,H,,"[1, 2, 6, 7, 8]",0.0
C10H24O10,"{'O': 10, 'C': 10, 'H': 24}",304.13694696922,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 10×repeat | H shift +1 | -CO,1,1,,CO,"[1, 2, 6, 7, 8]",0.0
C10H24O11,"{'O': 11, 'C': 10, 'H': 24}",320.13186158879,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 9×repeat | H shift +2 | OH | ; | break 1 bond(s) + 9×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 6, 7, 8]",0.0
C10H24O8,"{'C': 10, 'H': 24, 'O': 8}",272.14711773008,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | -CO2,0,0,,CO2,,0.0
C10H24O9,"{'C': 10, 'H': 24, 'O': 9}",288.14203234965004,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | -CO | ; | break 1 bond(s) + 10×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 10×repeat | H shift +1 | -CO2,0,0,,CO,,0.0
C10H25O10,"{'C': 10, 'H': 25, 'O': 10}",305.14477200145,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 8×repeat | H shift +2 | OH,0,2,OH,,,0.0
C10H25O10,"{'O': 10, 'C': 10, 'H': 25}",305.14477200145,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift +2 | -CO | ; | break 1 bond(s) + 10×repeat | H shift +2 | -CO,1,2,,CO,"[1, 2, 6, 7, 8]",0.0
C10H25O8,"{'C': 10, 'H': 25, 'O': 8}",273.15494276231,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift +1 | -CO2,0,1,,CO2,,0.0
C10H25O9,"{'C': 10, 'H': 25, 'O': 9}",289.14985738188,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 10×repeat | H shift +2 | -CO2 | ; | break 1 bond(s) + 10×repeat | H shift +2 | -CO2,0,1,,CO,,0.0
C10H26O8,"{'C': 10, 'H': 26, 'O': 8}",274.16276779454,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift +2 | -CO2,0,2,,CO2,,0.0
C10H26O9,"{'C': 10, 'H': 26, 'O': 9}",290.15768241411,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 9×repeat | H shift +2 | -CO,0,2,,CO,,0.0
C11H19O10,"{'O': 10, 'C': 11, 'H': 19}",311.09782180806997,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift -2 | -H2O | ; | break 1 bond(s) + 10×repeat | H shift -2 | -H2O,1,-2,,H2O,"[1, 2, 6, 7, 8]",0.0
C11H19O11,"{'O': 11, 'C': 11, 'H': 19}",327.09273642764003,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 10×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 10×repeat | H shift -2 | -H2,1,-2,,H2,"[1, 2, 6, 7, 8]",0.0
