formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C50H54F48Na,"{'C': 50, 'H': 54, 'F': 48, 'Na': 1}",1589.33567283346,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | Na | ; | break 2 bond(s) + 12×repeat | H shift +1 | Na | ; | break 2 bond(s) + 12×repeat | H shift +1 | Na,1,1,Na,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H54F48O,"{'C': 50, 'H': 54, 'F': 48, 'O': 1}",1582.34081817103,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | OH | ; | break 1 bond(s) + 12×repeat | H shift +1 | O | ; | break 2 bond(s) + 12×repeat | OH,1,0,OH,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H55ClF48,"{'C': 50, 'H': 55, 'F': 48, 'Cl': 1}",1602.32258126569,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 12×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 12×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H55F48,"{'C': 50, 'H': 55, 'F': 48}",1567.35372858369,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | H | ; | break 2 bond(s) + 12×repeat | H shift +1 | H | ; | break 2 bond(s) + 12×repeat | H shift +1 | H,1,1,H,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H55F48,"{'C': 50, 'H': 55, 'F': 48}",1567.35372858369,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 1 bond(s) + 12×repeat | H shift +2 | ; | break 2 bond(s) + 12×repeat | H shift +2 | ; | break 2 bond(s) + 12×repeat | H shift +2 | ; | break 2 bond(s) + 12×repeat | H shift +2,1,2,,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H55F48K,"{'C': 50, 'H': 55, 'F': 48, 'K': 1}",1606.31743507009,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | K | ; | break 2 bond(s) + 12×repeat | H shift +2 | K | ; | break 2 bond(s) + 12×repeat | H shift +2 | K,1,2,K,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H55F48Na,"{'C': 50, 'H': 55, 'F': 48, 'Na': 1}",1590.34349786569,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | Na | ; | break 2 bond(s) + 12×repeat | H shift +2 | Na | ; | break 2 bond(s) + 12×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H55F48O,"{'C': 50, 'H': 55, 'F': 48, 'O': 1}",1583.34864320326,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | OH | ; | break 1 bond(s) + 12×repeat | H shift +2 | O | ; | break 2 bond(s) + 12×repeat | H shift +1 | OH,1,1,OH,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H56F48,"{'C': 50, 'H': 56, 'F': 48}",1568.36155361592,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | H | ; | break 2 bond(s) + 12×repeat | H shift +2 | H | ; | break 2 bond(s) + 12×repeat | H shift +2 | H,1,2,H,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C50H56F48O,"{'C': 50, 'H': 56, 'F': 48, 'O': 1}",1584.35646823549,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | OH | ; | break 2 bond(s) + 12×repeat | H shift +2 | OH | ; | break 2 bond(s) + 12×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 8, 9, 10, 11, 12]",0.0
C51H47F51,"{'C': 51, 'F': 51, 'H': 47}",1628.28633781404,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 12×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H2,2,-2,,H2,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H47F52,"{'C': 51, 'F': 52, 'H': 47}",1647.28474097677,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -2 | -H2,1,-2,,H2,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H48F50,"{'C': 51, 'F': 50, 'H': 48}",1610.2957596835402,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 12×repeat | H shift -2 | -HF | ; | break 2 bond(s) + 12×repeat | H shift -2 | -HF | ; | break 2 bond(s) + 12×repeat | H shift -2 | -HF,2,-2,,HF,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H48F51,"{'C': 51, 'F': 51, 'H': 48}",1629.29416284627,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -2 | -HF | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H2,1,-2,,HF,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H48F51,"{'C': 51, 'F': 51, 'H': 48}",1629.29416284627,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | -H | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H,2,-2,-H,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H48F52,"{'C': 51, 'F': 52, 'H': 48}",1648.292566009,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | -H,1,-2,-H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H48F52,"{'C': 51, 'F': 52, 'H': 48}",1648.292566009,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -1 | -H2,1,-1,,H2,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49ClF51,"{'C': 51, 'F': 51, 'H': 49, 'Cl': 1}",1665.2708405605,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 12×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 12×repeat | H shift -2 | Cl,2,-2,Cl,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49ClF52,"{'C': 51, 'F': 52, 'H': 49, 'Cl': 1}",1684.26924372323,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | Cl,1,-2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F49,"{'C': 51, 'F': 49, 'H': 49}",1592.30518155304,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 12×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H49F50,"{'C': 51, 'F': 50, 'H': 49}",1611.30358471577,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 12×repeat | H shift -1 | -HF | ; | break 2 bond(s) + 12×repeat | H shift -1 | -HF,1,-2,,H2,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H49F51,"{'C': 51, 'F': 51, 'H': 49}",1630.3019878784999,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -1 | -HF | ; | break 1 bond(s) + 12×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 12×repeat | H shift -2 | -CH3,1,-1,,HF,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F51,"{'C': 51, 'F': 51, 'H': 49}",1630.3019878784999,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 2 bond(s) + 12×repeat | H shift -2 | ; | break 2 bond(s) + 12×repeat | H shift -2 | ; | break 2 bond(s) + 12×repeat | H shift -2 | ; | break 2 bond(s) + 12×repeat | H shift -2,2,-2,,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F51,"{'C': 51, 'F': 51, 'H': 49}",1630.3019878784999,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -1 | -H | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H,2,-1,-H,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F51K,"{'C': 51, 'F': 51, 'H': 49, 'K': 1}",1669.2656943649,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | K | ; | break 2 bond(s) + 12×repeat | H shift -2 | K | ; | break 2 bond(s) + 12×repeat | H shift -2 | K,2,-2,K,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F51Na,"{'C': 51, 'F': 51, 'H': 49, 'Na': 1}",1653.2917571604999,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | Na | ; | break 2 bond(s) + 12×repeat | H shift -2 | Na | ; | break 2 bond(s) + 12×repeat | H shift -2 | Na,2,-2,Na,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F51O,"{'C': 51, 'F': 51, 'H': 49, 'O': 1}",1646.29690249807,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | O | ; | break 2 bond(s) + 12×repeat | H shift -2 | O | ; | break 2 bond(s) + 12×repeat | H shift -2 | O,2,-2,O,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F52,"{'C': 51, 'H': 49, 'F': 52}",1649.30039104123,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 12×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 12×repeat | -H2,0,-2,,CH3,,0.0
C51H49F52,"{'C': 51, 'F': 52, 'H': 49}",1649.30039104123,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 1 bond(s) + 12×repeat | H shift -2,1,-2,,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F52,"{'C': 51, 'F': 52, 'H': 49}",1649.30039104123,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -1 | -H,1,-1,-H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F52K,"{'C': 51, 'F': 52, 'H': 49, 'K': 1}",1688.26409752763,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | K,1,-2,K,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F52Na,"{'C': 51, 'F': 52, 'H': 49, 'Na': 1}",1672.2901603232299,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | Na,1,-2,Na,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H49F52O,"{'C': 51, 'F': 52, 'H': 49, 'O': 1}",1665.2953056608,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | O,1,-2,O,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50ClF51,"{'C': 51, 'F': 51, 'H': 50, 'Cl': 1}",1666.27866559273,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 12×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 12×repeat | H shift -1 | Cl,2,-1,Cl,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50ClF52,"{'C': 51, 'F': 52, 'H': 50, 'Cl': 1}",1685.27706875546,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -1 | Cl,1,-1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F48,"{'C': 51, 'F': 48, 'H': 50}",1574.31460342254,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 12×repeat | H shift -2 | -HF | ; | break 2 bond(s) + 12×repeat | H shift -2 | -HF,2,-2,,HF,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H50F49,"{'C': 51, 'F': 49, 'H': 50}",1593.31300658527,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -2 | -HF | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H2,1,-2,,HF,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H50F49,"{'C': 51, 'F': 49, 'H': 50}",1593.31300658527,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | -H | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H,2,-2,-H,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H50F50,"{'C': 51, 'F': 50, 'H': 50}",1612.311409748,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | -H | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H | ; | break 2 bond(s) + 12×repeat | H shift -2 | -H,1,-2,-H,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H50F50,"{'C': 51, 'F': 50, 'H': 50}",1612.311409748,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 12×repeat | -HF | ; | break 2 bond(s) + 12×repeat | -HF,1,-1,,H2,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H50F51,"{'C': 51, 'F': 51, 'H': 50}",1631.30981291073,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | -HF | ; | break 1 bond(s) + 12×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 12×repeat | H shift -1 | -CH3,1,0,,HF,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F51,"{'C': 51, 'F': 51, 'H': 50}",1631.30981291073,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | H | ; | break 2 bond(s) + 12×repeat | H shift -2 | H | ; | break 2 bond(s) + 12×repeat | H shift -2 | H,2,-2,H,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F51,"{'C': 51, 'F': 51, 'H': 50}",1631.30981291073,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 2 bond(s) + 12×repeat | H shift -1 | ; | break 2 bond(s) + 12×repeat | H shift -1 | ; | break 2 bond(s) + 12×repeat | H shift -1 | ; | break 2 bond(s) + 12×repeat | H shift -1,2,-1,,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F51,"{'C': 51, 'F': 51, 'H': 50}",1631.30981291073,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | -H | ; | break 2 bond(s) + 12×repeat | -H | ; | break 2 bond(s) + 12×repeat | -H | ; | break 2 bond(s) + 12×repeat | -H,2,0,-H,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F51K,"{'C': 51, 'F': 51, 'H': 50, 'K': 1}",1670.27351939713,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -1 | K | ; | break 2 bond(s) + 12×repeat | H shift -1 | K | ; | break 2 bond(s) + 12×repeat | H shift -1 | K,2,-1,K,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F51Na,"{'C': 51, 'F': 51, 'H': 50, 'Na': 1}",1654.29958219273,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -1 | Na | ; | break 2 bond(s) + 12×repeat | H shift -1 | Na | ; | break 2 bond(s) + 12×repeat | H shift -1 | Na,2,-1,Na,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F51O,"{'C': 51, 'F': 51, 'H': 50, 'O': 1}",1647.3047275303,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | OH | ; | break 2 bond(s) + 12×repeat | H shift -1 | O | ; | break 2 bond(s) + 12×repeat | H shift -2 | OH,2,-2,OH,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F52,"{'C': 51, 'H': 50, 'F': 52}",1650.30821607346,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 12×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 12×repeat | H shift +1 | -H2,0,-1,,CH3,,0.0
C51H50F52,"{'C': 51, 'F': 52, 'H': 50}",1650.30821607346,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | H,1,-2,H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F52,"{'C': 51, 'F': 52, 'H': 50}",1650.30821607346,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 1 bond(s) + 12×repeat | H shift -1,1,-1,,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F52,"{'C': 51, 'F': 52, 'H': 50}",1650.30821607346,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | -H,1,0,-H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F52K,"{'C': 51, 'F': 52, 'H': 50, 'K': 1}",1689.27192255986,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -1 | K,1,-1,K,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F52Na,"{'C': 51, 'F': 52, 'H': 50, 'Na': 1}",1673.29798535546,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -1 | Na,1,-1,Na,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H50F52O,"{'C': 51, 'F': 52, 'H': 50, 'O': 1}",1666.30313069303,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | OH | ; | break 1 bond(s) + 12×repeat | H shift -1 | O,1,-2,OH,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H51ClF49,"{'C': 51, 'F': 49, 'H': 51, 'Cl': 1}",1629.2896842995,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 12×repeat | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H51ClF50,"{'C': 51, 'F': 50, 'H': 51, 'Cl': 1}",1648.2880874622301,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 12×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 12×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51ClF51,"{'C': 51, 'F': 51, 'H': 51, 'Cl': 1}",1667.28649062496,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | Cl | ; | break 2 bond(s) + 12×repeat | Cl | ; | break 2 bond(s) + 12×repeat | Cl | ; | break 2 bond(s) + 12×repeat | Cl,2,0,Cl,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H51ClF52,"{'C': 51, 'F': 52, 'H': 51, 'Cl': 1}",1686.28489378769,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | Cl,1,0,Cl,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H51F48,"{'C': 51, 'F': 48, 'H': 51}",1575.32242845477,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 12×repeat | H shift -1 | -HF | ; | break 2 bond(s) + 12×repeat | H shift -1 | -HF,2,-1,,HF,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H51F49,"{'C': 51, 'F': 49, 'H': 51}",1594.3208316175,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift -1 | -HF | ; | break 2 bond(s) + 12×repeat | -H2 | ; | break 2 bond(s) + 12×repeat | -H2,1,-1,,HF,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51F49,"{'C': 51, 'F': 49, 'H': 51}",1594.3208316175,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 2 bond(s) + 12×repeat | H shift -2 | ; | break 2 bond(s) + 12×repeat | H shift -2,2,-2,,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H51F49,"{'C': 51, 'F': 49, 'H': 51}",1594.3208316175,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -1 | -H | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H,2,-1,-H,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H51F49K,"{'C': 51, 'F': 49, 'H': 51, 'K': 1}",1633.2845381039,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | K | ; | break 2 bond(s) + 12×repeat | H shift -2 | K,2,-2,K,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H51F49Na,"{'C': 51, 'F': 49, 'H': 51, 'Na': 1}",1617.3106008995,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | Na | ; | break 2 bond(s) + 12×repeat | H shift -2 | Na,2,-2,Na,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H51F49O,"{'C': 51, 'F': 49, 'H': 51, 'O': 1}",1610.31574623707,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -2 | O | ; | break 2 bond(s) + 12×repeat | H shift -2 | O,2,-2,O,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.0
C51H51F50,"{'C': 51, 'F': 50, 'H': 51}",1613.31923478023,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 1 bond(s) + 12×repeat | H shift -2 | ; | break 2 bond(s) + 12×repeat | H shift -2 | ; | break 2 bond(s) + 12×repeat | H shift -2,1,-2,,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51F50,"{'C': 51, 'F': 50, 'H': 51}",1613.31923478023,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -1 | -H | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H | ; | break 2 bond(s) + 12×repeat | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51F50,"{'C': 51, 'F': 50, 'H': 51}",1613.31923478023,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | -H2 | ; | break 2 bond(s) + 12×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 12×repeat | H shift +1 | -HF,1,0,,H2,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51F50K,"{'C': 51, 'F': 50, 'H': 51, 'K': 1}",1652.2829412666301,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | K | ; | break 2 bond(s) + 12×repeat | H shift -2 | K | ; | break 2 bond(s) + 12×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51F50Na,"{'C': 51, 'F': 50, 'H': 51, 'Na': 1}",1636.30900406223,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | Na | ; | break 2 bond(s) + 12×repeat | H shift -2 | Na | ; | break 2 bond(s) + 12×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51F50O,"{'C': 51, 'F': 50, 'H': 51, 'O': 1}",1629.3141493998,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -2 | O | ; | break 2 bond(s) + 12×repeat | H shift -2 | O | ; | break 2 bond(s) + 12×repeat | H shift -2 | O,1,-2,O,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.0
C51H51F51,"{'C': 51, 'F': 51, 'H': 51}",1632.31763794296,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 12×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 12×repeat | -CH3 | ; | break 1 bond(s) + 12×repeat | -CH3,1,1,,HF,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H51F51,"{'C': 51, 'F': 51, 'H': 51}",1632.31763794296,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift -1 | H | ; | break 2 bond(s) + 12×repeat | H shift -1 | H | ; | break 2 bond(s) + 12×repeat | H shift -1 | H,2,-1,H,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H51F51,"{'C': 51, 'F': 51, 'H': 51}",1632.31763794296,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 2 bond(s) + 12×repeat | ; | break 2 bond(s) + 12×repeat | ; | break 2 bond(s) + 12×repeat | ; | break 2 bond(s) + 12×repeat,2,0,,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H51F51,"{'C': 51, 'F': 51, 'H': 51}",1632.31763794296,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | H shift +1 | -H | ; | break 2 bond(s) + 12×repeat | H shift +1 | -H | ; | break 2 bond(s) + 12×repeat | H shift +1 | -H,2,1,-H,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
C51H51F51K,"{'C': 51, 'F': 51, 'H': 51, 'K': 1}",1671.28134442936,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 12×repeat | K | ; | break 2 bond(s) + 12×repeat | K | ; | break 2 bond(s) + 12×repeat | K | ; | break 2 bond(s) + 12×repeat | K,2,0,K,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.0
